A,B,C,D,board start,board end,lvl,path
6,14,8,10,"******A*C*D***B ","**A***B** C***D*",17,15,11,10,14,13,9,8,4,5,1,2,6,10,11,15,14,10
6,14,10,8,"******A*D*C***B ","**A***B***C **D*",17,15,11,10,14,13,9,8,4,5,1,2,6,10,9,13,14,10
6,14,12,5,"*****DA*****C*B ","**A***B** C***D*",17,15,11,10,14,13,12,8,9,5,1,2,6,10,9,13,14,10
6,14,12,9,"******A**D**C*B ","**A***B** C***D*",17,15,11,10,14,13,12,8,4,5,1,2,6,10,9,13,14,10
6,14,12,10,"******A***D*C*B ","********ABCD** *",17,15,11,10,6,5,9,13,12,8,9,10,14,13,12,8,9,10
6,14,12,11,"******A****DC*B ","**A***B** C***D*",17,15,11,10,14,13,12,8,9,13,14,15,11,7,3,2,6,10
6,14,12,13,"******A*****CDB ","**A***B** C***D*",17,15,11,10,14,13,12,8,9,13,12,8,4,5,1,2,6,10
7,0,1,2,"BCD****A******* ","ABCD ***********",17,15,14,10,6,7,3,2,1,5,6,10,9,8,4,5,1,0
7,0,2,3,"B*CD***A******* ","ABCD ***********",17,15,14,10,6,7,11,10,9,5,6,10,9,8,4,5,1,0
7,0,3,2,"B*DC***A******* ","* **ABCD********",17,15,14,10,6,7,3,2,1,5,6,7,3,2,1,0,4,5
7,0,4,12,"B***C**A****D** ","A **B***C***D***",17,15,14,10,6,7,11,10,9,8,4,5,6,2,1,5,4,0
7,0,4,13,"B***C**A*****D* ","*A** B***C***D**",17,15,14,10,6,7,3,2,6,5,4,0,1,2,6,10,9,5
7,0,6,3,"B**D**CA******* ","* **ABCD********",17,15,14,10,6,7,3,2,1,0,4,5,6,10,9,8,4,5
7,0,6,11,"B*****CA***D*** ","A ***B****C****D",17,15,11,10,6,7,3,2,6,5,4,0,1,2,6,5,4,0
7,0,8,13,"B******AC****D* ","*A** B***C***D**",17,15,14,10,6,7,11,10,9,8,4,0,1,5,6,2,1,5
7,0,9,11,"B******A*C*D*** ","A*** B****C****D",17,15,11,10,6,7,11,10,9,5,6,2,1,5,4,0,1,5
7,0,10,3,"B**D***A**C**** ","* **ABCD********",17,15,11,10,6,7,11,10,9,5,6,7,3,2,1,0,4,5
7,0,10,11,"B******A**CD*** ","***A** B***C***D",17,15,11,10,9,5,1,0,4,5,6,2,1,5,6,2,3,7
7,0,10,14,"B******A**C***D ","**A***B***C **D*",17,15,11,10,6,7,3,2,1,0,4,5,1,2,6,5,9,10
7,0,11,3,"B**D***A***C*** ","* **ABCD********",17,15,14,10,6,7,11,10,9,5,6,7,3,2,1,0,4,5
7,0,11,10,"B******A**DC*** ","**A***B***C **D*",17,15,14,10,6,7,3,2,1,0,4,5,1,2,6,5,9,10
7,0,11,14,"B******A***C**D ","***A** B***C***D",17,15,14,13,9,5,1,0,4,5,6,2,1,5,6,2,3,7
7,1,2,3,"*BCD***A******* ","ABCD** *********",17,15,14,10,6,7,11,10,9,5,6,2,1,5,4,0,1,2
7,1,2,6,"*BC***DA******* ","**A **B***C***D*",17,15,14,10,6,2,3,7,11,15,14,10,6,2,1,5,6,2
7,1,2,11,"*BC****A***D*** ","***A** B***C***D",17,15,11,10,6,2,3,7,6,5,1,2,6,5,9,10,11,7
7,1,2,13,"*BC****A*****D* ","**A **B***C***D*",17,15,14,13,9,10,6,2,3,7,11,10,6,2,1,5,6,2
7,1,3,2,"*BDC***A******* ","*** ABCD********",17,15,14,10,6,7,3,2,1,5,6,2,1,0,4,5,6,7
7,1,3,6,"*B*C**DA******* ","**A **B***C***D*",17,15,14,10,6,2,3,7,6,2,1,5,9,13,14,10,6,2
7,1,5,6,"*B***CDA******* ","**A **B***C***D*",17,15,14,10,6,5,1,2,3,7,11,15,14,10,6,5,1,2
7,1,11,6,"*B****DA***C*** ","* **ABCD********",17,15,14,10,6,7,11,10,9,5,6,7,11,10,9,8,4,5
7,1,13,6,"*B****DA*****C* ","**A***B** C***D*",17,15,14,10,6,5,1,2,6,7,3,2,6,5,9,13,14,10
7,1,13,11,"*B*****A***D*C* ","***A** B***C***D",17,15,14,13,9,10,14,15,11,10,6,2,1,5,6,2,3,7
7,1,14,6,"*B****DA******C ","**A***B***C **D*",17,15,14,10,6,7,11,15,14,10,9,5,1,2,6,5,9,10
7,2,1,14,"*CB****A******D ","***A** B***C***D",17,15,14,10,6,2,1,5,9,10,6,2,3,7,6,10,11,7
7,2,3,13,"**BC***A*****D* ","**A **B***C***D*",17,15,14,13,9,5,1,2,3,7,6,2,1,5,9,10,6,2
7,2,6,5,"**B**DCA******* ","*A***B **C***D**",17,15,14,13,9,5,6,7,11,15,14,13,9,5,6,2,1,5
7,2,10,3,"**BD***A**C**** ","*** ABCD********",17,15,11,10,6,7,11,10,9,5,6,2,1,0,4,5,6,7
7,2,11,3,"**BD***A***C*** ","*** ABCD********",17,15,14,10,6,7,11,10,9,5,6,2,1,0,4,5,6,7
7,2,11,5,"**B**D*A***C*** ","***A** B***C***D",17,15,14,10,6,5,9,10,6,2,3,7,11,10,14,15,11,7
7,2,13,6,"**B***DA*****C* ","**A***B** C***D*",17,15,14,10,6,2,1,5,9,13,14,10,6,7,3,2,6,10
7,2,14,5,"**B**D*A******C ","***A***B***C** D",17,15,14,13,9,5,6,2,3,7,6,10,9,13,14,10,11,15
7,3,1,6,"*C*B**DA******* ","**A **B***C***D*",17,15,14,10,6,5,1,2,3,7,6,5,9,13,14,10,6,2
7,3,1,9,"*C*B***A*D***** ","**A **B***C***D*",17,15,14,10,9,5,1,2,3,7,6,5,9,13,14,10,6,2
7,3,2,5,"**CB*D*A******* ","**A **B***C***D*",17,15,14,13,9,5,6,2,3,7,11,10,9,13,14,10,6,2
7,3,4,10,"***BC**A**D**** ","**A***B** C***D*",17,15,14,10,9,5,4,8,9,5,6,7,3,2,6,7,11,10
7,3,4,14,"***BC**A******D ","**A***B** C***D*",17,15,11,10,9,5,4,8,9,5,6,7,3,2,6,7,11,10
7,3,5,2,"**DB*C*A******* ","**A **B***C***D*",17,15,14,10,6,2,3,7,11,10,6,5,9,13,14,10,6,2
7,3,6,5,"***B*DCA******* ","**A **B***C***D*",17,15,14,13,9,5,1,2,3,7,11,10,9,13,14,10,6,2
7,3,9,2,"**DB***A*C***** ","**A***B** C***D*",17,15,14,10,6,2,3,7,11,10,6,2,3,7,11,15,14,10
7,3,10,2,"**DB***A**C**** ","**A **B***C***D*",17,15,11,10,6,2,3,7,11,10,6,7,11,15,14,10,6,2
7,3,11,2,"**DB***A***C*** ","**A **B***C***D*",17,15,14,10,6,2,3,7,11,10,6,7,11,15,14,10,6,2
7,3,11,5,"***B*D*A***C*** ","**A***B***C **D*",17,15,11,10,6,7,3,2,6,5,9,10,6,7,11,15,14,10
7,3,13,5,"***B*D*A*****C* ","**A***B** C***D*",17,15,14,10,9,5,6,7,3,2,6,7,11,10,9,13,14,10
7,3,14,2,"**DB***A******C ","**A***B***C **D*",17,15,14,10,6,2,3,7,11,10,6,2,3,7,11,15,14,10
7,3,14,5,"***B*D*A******C ","**A***B***C **D*",17,15,14,10,6,7,3,2,6,5,9,10,6,7,11,15,14,10
7,4,1,9,"*C**B**A*D***** ","*A** B***C***D**",17,15,14,13,9,10,6,7,3,2,6,5,1,2,6,10,9,5
7,4,2,13,"**C*B**A*****D* ","*A** B***C***D**",17,15,14,10,6,7,11,10,9,5,6,2,1,5,6,10,9,5
7,4,5,11,"****BC*A***D*** ","A ***B****C****D",17,15,11,10,9,5,6,7,11,10,9,5,6,2,1,5,4,0
7,4,6,5,"****BDCA******* ","*A** B***C***D**",17,15,14,13,9,5,6,7,11,15,14,13,9,5,6,2,1,5
7,4,11,13,"****B**A***C*D* ","**A***B***C **D*",17,15,14,13,9,5,4,8,9,10,6,7,3,2,6,5,9,10
7,4,14,11,"****B**A***D**C ","A ***B****C****D",17,15,11,10,6,7,11,10,14,13,9,5,6,2,1,5,4,0
7,5,1,2,"*CD**B*A******* ","ABCD** *********",17,15,14,10,6,7,3,2,6,5,1,2,6,5,4,0,1,2
7,5,1,3,"*C*D*B*A******* ","****ABCD* ******",17,15,14,13,9,5,6,7,3,2,1,5,6,2,1,0,4,5
7,5,2,9,"**C**B*A*D***** ","**A **B***C***D*",17,15,14,10,9,13,14,10,6,2,3,7,11,10,6,5,1,2
7,5,8,11,"*****B*AC**D*** ","**A***B** C***D*",17,15,11,10,6,7,3,2,6,5,9,8,12,13,14,15,11,10
7,5,10,3,"***D*B*A**C**** ","****ABCD* ******",17,15,11,10,6,7,11,10,9,5,6,7,3,2,1,0,4,5
7,5,11,3,"***D*B*A***C*** ","****ABCD* ******",17,15,14,10,6,7,11,10,9,5,6,7,3,2,1,0,4,5
7,5,12,6,"*****BDA****C** ","**A***B** C***D*",17,15,14,13,12,8,9,10,6,7,3,2,6,5,9,13,14,10
7,5,13,3,"***D*B*A*****C* ","**A***B** C***D*",17,15,14,10,6,7,3,2,6,7,11,10,6,5,9,13,14,10
7,6,1,10,"*C****BA**D**** ","**A***B** C***D*",17,15,14,10,6,7,3,2,6,5,1,0,4,8,9,5,6,10
7,6,2,9,"**C***BA*D***** ","**A **B***C***D*",17,15,14,10,9,5,6,2,3,7,11,15,14,10,6,5,1,2
7,6,3,2,"**DC**BA******* ","*** ABCD********",17,15,14,10,6,7,3,2,1,5,6,10,9,8,4,5,6,7
7,6,8,11,"******BAC**D*** ","**A***B** C***D*",17,15,11,10,9,8,12,13,14,15,11,10,6,7,3,2,6,10
7,6,10,3,"***D**BA**C**** ","* **ABCD********",17,15,14,13,9,5,6,7,3,2,1,5,6,10,9,8,4,5
7,6,11,5,"*****DBA***C*** ","***A***B***C** D",17,15,11,10,9,5,1,2,3,7,6,10,9,13,14,10,11,15
7,6,12,14,"******BA****C*D ","**A***B** C***D*",17,15,14,13,12,8,9,13,14,15,11,10,6,7,3,2,6,10
7,6,14,5,"*****DBA******C ","***A***B***C** D",17,15,14,13,9,5,1,2,3,7,6,10,9,13,14,10,11,15
7,8,2,10,"**C****AB*D**** ","****ABCD* ******",17,15,11,10,6,7,11,10,9,8,4,5,6,2,1,0,4,5
7,8,2,11,"**C****AB**D*** ","****ABCD* ******",17,15,14,10,6,7,11,10,9,8,4,5,6,2,1,0,4,5
7,8,3,10,"***C***AB*D**** ","****ABCD* ******",17,15,11,10,6,7,3,2,1,5,6,7,11,10,9,8,4,5
7,8,3,11,"***C***AB**D*** ","****ABCD* ******",17,15,14,10,6,7,3,2,1,5,6,7,11,10,9,8,4,5
7,8,5,6,"*****CDAB****** ","****ABCD* ******",17,15,11,7,6,10,11,15,14,13,9,10,6,5,9,8,4,5
7,8,5,11,"*****C*AB**D*** ","****ABCD* ******",17,15,14,13,9,5,6,7,11,10,9,5,6,10,9,8,4,5
7,8,6,11,"******CAB**D*** ","****ABCD* ******",17,15,14,10,6,7,11,15,14,13,9,5,6,10,9,8,4,5
7,8,9,3,"***D***ABC***** ","****ABCD* ******",17,15,14,10,9,5,6,7,3,2,1,5,6,10,9,8,4,5
7,8,9,6,"******DABC***** ","**** ***ABCD****",17,15,14,10,6,7,11,10,9,5,6,2,1,0,4,5,9,8
7,8,9,14,"*******ABC****D ","**A***B***C **D*",17,15,11,10,9,8,4,5,6,7,11,10,9,5,1,2,6,10
7,8,10,6,"******DAB*C**** ","****ABCD* ******",17,15,11,10,6,7,11,10,9,5,6,7,11,10,9,8,4,5
7,8,10,9,"*******ABDC**** ","**A***B***C **D*",17,15,11,10,9,8,12,13,14,10,9,5,6,7,3,2,6,10
7,8,10,13,"*******AB*C**D* ","**A***B***C **D*",17,15,14,13,9,8,4,5,6,7,11,10,9,5,1,2,6,10
7,8,10,14,"*******AB*C***D ","**A***B***C **D*",17,15,11,10,9,8,4,5,9,10,6,7,3,2,6,5,9,10
7,8,11,6,"******DAB**C*** ","****ABCD* ******",17,15,14,10,6,7,11,10,9,5,6,7,11,10,9,8,4,5
7,8,11,9,"*******ABD*C*** ","**A***B***C **D*",17,15,14,10,9,8,12,13,14,10,9,5,6,7,3,2,6,10
7,8,11,10,"*******AB*DC*** ","**A***B***C **D*",17,15,14,13,9,8,12,13,14,10,9,5,6,7,3,2,6,10
7,8,11,13,"*******AB**C*D* ","**A***B***C **D*",17,15,14,13,9,8,4,5,9,10,6,7,3,2,6,5,9,10
7,8,13,10,"*******AB*D**C* ","*A***B***C***D *",17,15,14,10,6,7,11,10,9,8,4,5,6,2,1,5,9,13
7,8,13,11,"*******AB**D*C* ","********* **ABCD",17,15,11,10,6,7,11,10,6,5,9,10,14,13,9,8,12,13
7,8,13,14,"*******AB****CD ","********* **ABCD",17,15,14,10,6,7,11,10,6,5,9,10,14,13,9,8,12,13
7,8,14,10,"*******AB*D***C ","****ABCD* ******",17,15,11,10,6,7,11,10,14,13,9,5,6,10,9,8,4,5
7,9,1,11,"*C*****A*B*D*** ","***A** B***C***D",17,15,11,10,9,5,6,2,1,5,6,2,3,7,6,10,11,7
7,9,2,13,"**C****A*B***D* ","*A***B **C***D**",17,15,14,10,6,7,11,10,9,5,6,2,1,5,6,10,9,5
7,9,3,2,"**DC***A*B***** ","****ABCD* ******",17,15,14,10,6,7,3,2,1,5,6,7,3,2,1,0,4,5
7,9,3,11,"***C***A*B*D*** ","**A***B***C **D*",17,15,11,10,6,7,3,2,6,10,9,13,14,15,11,7,6,10
7,9,6,3,"***D**CA*B***** ","****ABCD* ******",17,15,14,10,6,7,3,2,1,5,6,10,14,13,12,8,4,5
7,9,6,5,"*****DCA*B***** ","**A***B***C **D*",17,15,14,10,6,7,11,10,9,5,1,2,6,10,9,13,14,10
7,9,8,6,"******DACB***** ","**A***B** C***D*",17,15,14,10,6,7,11,15,14,10,9,8,4,5,1,2,6,10
7,9,10,3,"***D***A*BC**** ","*** ABCD********",17,15,11,10,6,7,11,10,9,5,6,10,9,8,4,5,6,7
7,9,11,3,"***D***A*B*C*** ","*** ABCD********",17,15,14,10,6,7,11,10,9,5,6,10,9,8,4,5,6,7
7,9,11,8,"*******ADB*C*** ","**A***B***C **D*",17,15,14,10,9,8,4,5,6,7,3,2,6,10,9,13,14,10
7,9,12,10,"*******A*BD*C** ","**A***B** C***D*",17,15,14,10,9,8,12,13,9,8,4,5,6,7,3,2,6,10
7,9,12,14,"*******A*B**C*D ","**A***B** C***D*",17,15,11,10,9,8,12,13,9,8,4,5,6,7,3,2,6,10
7,10,1,3,"*C*D***A**B**** ","****ABCD* ******",17,15,14,13,9,10,6,7,3,2,1,5,6,2,1,0,4,5
7,10,1,13,"*C*****A**B**D* ","**A***B** C***D*",17,15,14,13,9,5,1,0,4,8,9,5,6,7,3,2,6,10
7,10,6,2,"**D***CA**B**** ","***A** B***C***D",17,15,11,10,6,2,3,7,11,10,6,7,11,10,14,15,11,7
7,10,9,3,"***D***A*CB**** ","**A***B** C***D*",17,15,11,10,6,7,3,2,6,10,11,7,6,10,11,15,14,10
7,10,11,2,"**D****A**BC*** ","***A***B***C** D",17,15,11,10,6,2,3,7,11,10,6,5,9,13,14,10,11,15
7,10,11,3,"***D***A**BC*** ","**A***B***C **D*",17,15,11,10,6,7,3,2,6,10,11,7,6,10,11,15,14,10
7,10,11,8,"*******AD*BC*** ","**A***B***C **D*",17,15,14,13,9,8,4,5,6,7,3,2,6,10,9,13,14,10
7,10,12,5,"*****D*A**B*C** ","**A***B** C***D*",17,15,14,13,12,8,9,5,6,7,3,2,6,10,9,13,14,10
7,10,12,13,"*******A**B*CD* ","**A***B** C***D*",17,15,14,13,12,8,9,13,12,8,4,5,6,7,3,2,6,10
7,11,2,10,"**C****A**DB*** ","***A** B***C***D",17,15,14,10,11,15,14,13,9,5,6,2,3,7,6,10,11,7
7,11,5,6,"*****CDA***B*** ","**A***B** C***D*",17,15,14,10,6,7,11,15,14,10,9,5,1,2,6,7,11,10
7,11,6,2,"**D***CA***B*** ","***A** B***C***D",17,15,14,10,6,2,3,7,11,10,6,7,11,10,14,15,11,7
7,11,9,3,"***D***A*C*B*** ","**A***B** C***D*",17,15,14,10,6,7,3,2,6,10,11,7,6,10,11,15,14,10
7,11,14,2,"**D****A***B**C ","***A***B***C** D",17,15,14,10,6,2,3,7,11,10,6,5,9,13,14,10,11,15
7,11,14,3,"***D***A***B**C ","**A***B***C **D*",17,15,14,10,6,7,3,2,6,10,11,7,6,10,11,15,14,10
7,11,14,5,"*****D*A***B**C ","***A***B***C** D",17,15,14,13,9,5,6,10,9,13,14,10,6,2,3,7,11,15
7,11,14,12,"*******A***BD*C ","***A***B***C** D",17,15,14,13,12,8,9,10,14,13,9,10,6,2,3,7,11,15
7,12,5,10,"*****C*A**D*B** ","**A***B** C***D*",17,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,10
7,12,11,10,"*******A**DCB** ","**A***B***C **D*",17,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,10
7,13,2,11,"**C****A***D*B* ","***A** B***C***D",17,15,11,10,9,13,14,10,9,5,6,2,3,7,6,10,11,7
7,13,2,14,"**C****A*****BD ","***A** B***C***D",17,15,14,13,9,10,14,13,9,5,6,2,3,7,6,10,11,7
7,13,3,14,"***C***A*****BD ","**A***B***C **D*",17,15,14,13,9,10,6,7,3,2,6,10,14,15,11,7,6,10
7,13,5,11,"*****C*A***D*B* ","**A***B** C***D*",17,15,11,10,9,13,14,15,11,10,9,5,6,7,3,2,6,10
7,13,5,14,"*****C*A*****BD ","**A***B** C***D*",17,15,14,13,9,5,6,7,11,10,14,15,11,7,3,2,6,10
7,13,6,3,"***D**CA*****B* ","****ABCD* ******",17,15,14,10,6,7,3,2,1,5,6,10,9,13,12,8,4,5
7,13,6,9,"******CA*D***B* ","**A***B***C **D*",17,15,14,13,9,10,6,7,11,10,14,13,9,5,1,2,6,10
7,13,8,9,"*******ACD***B* ","**A***B** C***D*",17,15,14,13,9,10,14,13,9,8,4,5,6,7,3,2,6,10
7,13,9,6,"******DA*C***B* ","**A***B** C***D*",17,15,14,10,6,7,3,2,6,5,9,13,14,10,9,5,6,10
7,13,10,6,"******DA**C**B* ","**A***B***C **D*",17,15,11,10,6,7,3,2,6,5,9,13,14,10,9,5,6,10
7,13,10,14,"*******A**C**BD ","**A***B** C***D*",17,15,14,13,9,10,6,7,11,10,14,15,11,7,3,2,6,10
7,13,11,6,"******DA***C*B* ","**A***B***C **D*",17,15,14,10,6,7,3,2,6,5,9,13,14,10,9,5,6,10
7,13,11,12,"*******A***CDB* ","**A***B***C **D*",17,15,14,13,12,8,9,10,14,13,9,5,6,7,3,2,6,10
7,14,4,13,"****C**A*****DB ","**A***B** C***D*",17,15,11,10,14,13,9,5,4,8,9,5,6,7,3,2,6,10
7,14,5,6,"*****CDA******B ","****** *ABCD****",17,15,11,10,6,7,11,10,6,5,9,10,14,13,12,8,9,10
7,14,9,5,"*****D*A*C****B ","**A***B** C***D*",17,15,11,10,14,13,9,5,6,7,3,2,6,10,9,13,14,10
7,14,10,5,"*****D*A**C***B ","**A***B***C **D*",17,15,11,10,14,13,9,5,6,7,3,2,6,10,9,13,14,10
7,14,11,9,"*******A*D*C**B ","**A***B***C **D*",17,15,14,10,9,5,6,7,11,15,14,10,11,7,3,2,6,10
7,14,13,6,"******DA*****CB ","***A***B***C** D",17,15,14,13,9,10,6,2,3,7,11,15,14,10,6,7,11,15
7,14,13,10,"*******A**D**CB ","***A***B***C** D",17,15,14,13,9,5,6,2,3,7,11,15,14,10,6,7,11,15
8,0,1,10,"BC******A*D**** ","* **ABCD********",17,15,11,10,9,5,1,0,4,8,9,10,6,7,11,10,6,5
8,0,1,11,"BC******A**D*** ","* **ABCD********",17,15,14,13,9,5,1,0,4,8,9,10,6,7,11,10,6,5
8,0,1,14,"BC******A*****D ","A*** B****C****D",17,15,14,13,9,5,1,0,4,8,9,5,6,10,9,5,1,0
8,0,2,1,"BDC*****A****** ","* **ABCD********",17,15,14,10,6,2,1,0,4,8,9,5,6,2,3,7,6,5
8,0,2,9,"B*C*****AD***** ","* **ABCD********",17,15,14,10,9,5,6,10,11,7,6,2,1,0,4,8,9,5
8,0,3,10,"B**C****A*D**** ","****ABCD*** ****",17,15,11,10,6,7,3,2,1,0,4,8,9,5,1,2,6,7
8,0,3,11,"B**C****A**D*** ","****ABCD*** ****",17,15,14,10,6,7,3,2,1,0,4,8,9,5,1,2,6,7
8,0,4,14,"B***C***A*****D ","A ***B****C****D",17,15,14,13,9,5,4,8,9,5,6,10,9,5,1,0,4,5
8,0,5,1,"BD***C**A****** ","ABCD ***********",17,15,14,10,6,2,1,5,4,8,9,10,11,7,3,2,1,0
8,0,5,13,"B****C**A****D* ","*A** B***C***D**",17,15,14,13,9,5,4,8,12,13,14,10,6,5,4,0,1,5
8,0,6,1,"BD****C*A****** ","* **ABCD********",17,15,11,7,3,2,1,0,4,8,9,5,6,2,3,7,6,5
8,0,7,6,"B*****DCA****** ","* **ABCD********",17,15,11,7,3,2,1,0,4,8,9,10,11,7,6,10,9,5
8,0,7,9,"B******CAD***** ","****** *ABCD****",17,15,14,10,9,8,4,0,1,5,4,8,9,5,6,7,11,10
8,0,7,14,"B******CA*****D ","A ***B****C****D",17,15,14,10,6,7,11,10,6,5,4,8,9,5,1,0,4,5
8,0,11,2,"B*D*****A**C*** ","* **ABCD********",17,15,14,10,6,2,1,0,4,8,9,10,11,7,6,10,9,5
8,0,11,10,"B*******A*DC*** ","A ***B****C****D",17,15,14,10,11,15,14,13,9,5,4,8,9,5,1,0,4,5
8,0,11,13,"B*******A**C*D* ","*A** B***C***D**",17,15,14,10,11,7,6,5,4,8,9,10,6,5,4,0,1,5
8,0,12,4,"B***D***A***C** ","*A** B***C***D**",17,15,14,13,9,8,4,5,9,8,12,13,9,8,4,0,1,5
8,0,12,10,"B*******A*D*C** ","*A** B***C***D**",17,15,14,10,9,8,12,13,14,10,6,5,9,8,4,0,1,5
8,0,12,14,"B*******A***C*D ","********* **ABCD",17,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,14,13
8,0,13,14,"B*******A****CD ","A ***B****C****D",17,15,14,13,9,10,14,13,9,5,4,8,9,5,1,0,4,5
8,0,14,9,"B*******AD****C ","*A** B***C***D**",17,15,11,10,14,13,9,8,4,0,1,5,9,10,6,2,1,5
8,1,0,2,"CBD*****A****** ","* **ABCD********",17,15,14,10,6,2,1,0,4,8,9,5,1,2,3,7,6,5
8,1,0,9,"CB******AD***** ","*A** B***C***D**",17,15,14,13,9,5,4,0,1,5,4,8,9,5,4,0,1,5
8,1,0,12,"CB******A***D** ","A **B***C***D***",17,15,14,13,9,8,4,5,9,8,4,0,1,5,9,8,4,0
8,1,0,13,"CB******A****D* ","*A** B***C***D**",17,15,14,10,9,5,4,0,1,5,4,8,9,5,4,0,1,5
8,1,2,13,"*BC*****A****D* ","* A***B***C***D*",17,15,14,13,9,8,4,5,9,10,6,2,1,5,9,10,6,2
8,1,2,14,"*BC*****A*****D ","A*** B****C****D",17,15,14,10,6,2,3,7,11,10,6,5,4,8,9,5,1,0
8,1,3,9,"*B*C****AD***** ","****** *ABCD****",17,15,11,7,3,2,6,5,1,2,6,10,9,5,6,7,11,10
8,1,4,12,"*B**C***A***D** ","A **B***C***D***",17,15,14,13,9,8,4,0,1,5,9,10,6,2,1,5,4,0
8,1,7,13,"*B*****CA****D* ","****** *ABCD****",17,15,14,13,9,5,1,2,6,10,14,13,9,5,6,7,11,10
8,1,9,4,"*B**D***AC***** ","* **ABCD********",17,15,14,10,9,5,4,8,9,10,6,5,9,10,11,7,6,5
8,1,10,4,"*B**D***A*C**** ","* **ABCD********",17,15,14,13,9,5,4,8,9,10,6,5,9,10,11,7,6,5
8,1,12,14,"*B******A***C*D ","********* **ABCD",17,15,14,13,12,8,9,5,1,2,6,10,9,5,6,10,14,13
8,2,0,5,"C*B**D**A****** ","* **ABCD********",17,15,14,10,6,5,1,0,4,8,9,5,1,2,3,7,6,5
8,2,1,4,"*CB*D***A****** ","* **ABCD********",17,15,14,13,9,5,4,8,9,10,6,5,1,2,3,7,6,5
8,2,1,14,"*CB*****A*****D ","A*** B****C****D",17,15,14,13,9,5,1,2,6,5,4,8,9,10,6,5,1,0
8,2,3,9,"**BC****AD***** ","****** *ABCD****",17,15,14,10,9,5,6,2,3,7,11,10,6,2,1,5,9,10
8,2,3,14,"**BC****A*****D ","****** *ABCD****",17,15,14,10,6,2,3,7,11,15,14,10,6,2,1,5,9,10
8,2,4,1,"*DB*C***A****** ","* **ABCD********",17,15,14,13,9,5,1,2,6,5,4,8,9,10,11,7,6,5
8,2,4,3,"**BDC***A****** ","ABCD** *********",17,15,14,13,9,5,4,8,9,10,6,5,1,0,4,5,1,2
8,2,4,10,"**B*C***A*D**** ","*A***B **C***D**",17,15,14,10,9,8,4,5,9,8,12,13,14,10,6,2,1,5
8,2,4,11,"**B*C***A**D*** ","****ABCD* ******",17,15,14,10,6,2,3,7,11,10,6,5,4,8,9,10,6,5
8,2,4,14,"**B*C***A*****D ","A****B*** C****D",17,15,14,13,9,5,4,8,9,5,6,2,1,0,4,5,6,10
8,2,9,4,"**B*D***AC***** ","*A***B **C***D**",17,15,14,10,9,8,4,5,9,8,12,13,9,10,6,2,1,5
8,2,9,5,"**B**D**AC***** ","****** *ABCD****",17,15,14,10,6,5,9,10,6,2,3,7,11,10,6,5,9,10
8,2,10,4,"**B*D***A*C**** ","*A***B **C***D**",17,15,14,13,9,8,4,5,9,8,12,13,9,10,6,2,1,5
8,2,10,12,"**B*****A*C*D** ","*A***B **C***D**",17,15,14,13,9,8,4,5,9,13,12,8,9,10,6,2,1,5
8,2,11,9,"**B*****AD*C*** ","*A***B **C***D**",17,15,14,10,11,15,14,13,9,8,4,5,9,10,6,2,1,5
8,2,11,13,"**B*****A**C*D* ","*A***B **C***D**",17,15,14,10,11,7,6,5,9,8,4,5,9,10,6,2,1,5
8,2,13,5,"**B**D**A****C* ","********ABCD** *",17,15,14,13,9,5,6,2,1,5,6,10,9,5,6,7,11,10
8,2,13,12,"**B*****A***DC* ","*A***B***C** D**",17,15,14,10,9,8,4,5,9,10,6,2,1,5,6,10,9,13
8,2,14,5,"**B**D**A*****C ","********ABCD** *",17,15,11,10,9,5,6,2,1,5,6,10,9,5,6,7,11,10
8,2,14,13,"**B*****A****DC ","* A***B***C***D*",17,15,11,10,14,13,9,8,4,5,9,8,4,0,1,5,6,2
8,3,1,10,"*C*B****A*D**** ","****** *ABCD****",17,15,11,7,3,2,6,7,11,10,6,5,1,2,6,5,9,10
8,3,2,6,"**CB**D*A****** ","*** ABCD********",17,15,11,7,6,2,3,7,6,2,1,5,4,8,9,5,6,7
8,3,2,7,"**CB***DA****** ","*** ABCD********",17,15,14,10,6,2,3,7,6,2,1,5,4,8,9,5,6,7
8,3,2,10,"**CB****A*D**** ","****ABCD*** ****",17,15,11,10,6,2,3,7,6,2,1,5,4,8,9,5,6,7
8,3,2,11,"**CB****A**D*** ","****ABCD*** ****",17,15,14,10,6,2,3,7,6,2,1,5,4,8,9,5,6,7
8,3,4,7,"***BC**DA****** ","****ABCD* ******",17,15,11,7,3,2,6,7,11,10,6,5,4,8,9,10,6,5
8,3,5,7,"***B*C*DA****** ","****** *ABCD****",17,15,11,7,6,10,11,7,3,2,6,7,11,10,6,5,9,10
8,3,5,14,"***B*C**A*****D ","****** *ABCD****",17,15,14,10,11,7,3,2,6,7,11,15,14,10,6,5,9,10
8,3,6,9,"***B**C*AD***** ","****** *ABCD****",17,15,14,10,9,5,6,7,3,2,6,7,11,10,6,5,9,10
8,3,7,2,"**DB***CA****** ","*** ABCD********",17,15,11,7,3,2,6,7,11,10,9,5,4,8,9,5,6,7
8,3,7,5,"***B*D*CA****** ","****** *ABCD****",17,15,11,7,3,2,6,7,11,10,6,5,9,10,6,7,11,10
