A,B,C,D,board start,board end,lvl,path
7,14,4,3,"***DC**A******B ","***D* C**B**A***",22,15,11,10,6,7,11,10,6,5,9,10,14,13,9,5,4,8,12,13,9,10,6
7,14,5,1,"*D***C*A******B ","***A**B* C**D***",22,15,11,10,14,13,9,5,1,2,3,7,6,10,14,13,9,5,4,8,9,13,12
7,14,6,1,"*D****CA******B ","***A***B** C***D",22,15,14,10,6,2,1,5,6,2,3,7,11,15,14,10,6,7,11,10,14,15,11
7,14,8,1,"*D*****AC*****B ","***A**B**C**D **",22,15,11,10,9,5,1,2,3,7,11,10,14,13,9,5,6,10,14,13,9,8,12
7,14,8,2,"**D****AC*****B ","***A**B**C**D **",22,15,11,10,6,2,3,7,11,10,6,5,9,10,14,13,9,5,6,10,9,8,12
7,14,9,0,"D******A*C****B ","***A**B* C**D***",22,15,11,10,14,13,9,8,4,0,1,2,3,7,6,10,9,8,4,5,9,13,12
7,14,12,0,"D******A****C*B ","***A**B* C**D***",22,15,11,10,14,13,12,8,4,0,1,2,3,7,6,10,9,8,4,5,9,13,12
7,14,12,1,"*D*****A****C*B ","***A**B* C**D***",22,15,11,10,14,13,12,8,9,5,1,2,3,7,6,10,9,5,4,8,9,13,12
8,0,7,12,"B******CA***D** ","A***B **C***D***",22,15,14,10,6,7,11,10,9,5,6,10,9,5,1,0,4,8,9,5,1,0,4
8,0,12,1,"BD******A***C** ","*A***B** C***D**",22,15,14,13,9,5,4,8,9,5,1,0,4,8,9,5,1,0,4,8,12,13,9
8,0,12,2,"B*D*****A***C** ","** D**C**B**A***",22,15,14,13,12,8,4,0,1,5,4,8,9,13,14,10,9,5,6,10,11,7,3
8,1,3,12,"*B*C****A***D** ","A***B **C***D***",22,15,11,7,3,2,6,7,11,10,9,5,6,10,9,5,4,8,9,5,1,0,4
8,1,12,0,"DB******A***C** ","*A***B** C***D**",22,15,14,13,9,5,4,0,1,5,4,8,9,5,4,0,1,5,4,8,12,13,9
8,1,12,2,"*BD*****A***C** ","***D* C**B**A***",22,15,14,13,12,8,9,13,14,15,11,7,3,2,6,10,9,5,1,2,6,10,9
8,1,13,0,"DB******A****C* ","****ABCD** *****",22,15,14,13,9,5,1,0,4,8,9,5,1,2,6,5,9,10,14,15,11,7,6
8,1,14,0,"DB******A*****C ","****ABCD** *****",22,15,11,10,9,5,1,0,4,8,9,5,1,2,6,5,9,10,14,15,11,7,6
8,2,7,0,"D*B****CA****** ","** D**C**B**A***",22,15,14,13,12,8,9,5,1,0,4,5,6,2,1,5,6,10,9,5,6,7,3
8,2,7,12,"**B****CA***D** ","***A**B *C**D***",22,15,14,13,9,8,4,5,9,10,6,7,11,10,6,5,9,10,11,7,6,2,3
8,2,11,0,"D*B*****A**C*** ","****ABCD** *****",22,15,14,13,9,5,1,0,4,8,9,10,11,7,6,2,1,5,6,2,3,7,6
8,2,12,1,"*DB*****A***C** ","***D* C**B**A***",22,15,14,13,12,8,9,13,14,10,9,5,6,2,1,5,6,7,3,2,6,10,9
8,2,14,0,"D*B*****A*****C ","****ABCD** *****",22,15,11,10,14,13,9,5,1,0,4,8,9,5,6,2,1,5,6,2,3,7,6
8,3,0,9,"C**B****AD***** ","***** **ABCD****",22,15,11,7,3,2,1,0,4,5,1,2,6,7,11,10,9,5,6,7,11,10,9
8,3,1,0,"DC*B****A****** ","** *ABCD********",22,15,11,7,3,2,1,0,4,8,9,10,6,7,3,2,1,5,6,2,3,7,6
8,3,1,12,"*C*B****A***D** ","***A**B *C**D***",22,15,14,13,9,8,4,5,9,10,6,5,1,2,6,10,9,5,6,7,3,2,6
8,3,4,12,"***BC***A***D** ","***A**B *C**D***",22,15,14,13,9,8,4,5,9,10,6,5,9,8,4,5,1,2,6,7,3,2,6
8,3,6,0,"D**B**C*A****** ","****ABCD** *****",22,15,11,7,3,2,1,0,4,8,9,10,6,7,3,2,1,5,6,2,3,7,6
8,3,7,4,"***BD**CA****** ","****ABCD** *****",22,15,11,7,6,5,4,8,9,10,11,7,6,5,1,2,3,7,6,2,1,5,6
8,3,10,0,"D**B****A*C**** ","****ABCD** *****",22,15,11,7,3,2,1,0,4,8,9,5,6,7,3,2,1,5,6,2,3,7,6
8,3,11,1,"*D*B****A**C*** ","***D* C**B**A***",22,15,14,13,12,8,9,10,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9
8,3,11,4,"***BD***A**C*** ","****ABCD** *****",22,15,14,13,9,5,4,8,9,10,11,7,6,5,1,2,3,7,6,2,1,5,6
8,3,11,12,"***B****A**CD** ","** A**B**C**D***",22,15,14,13,9,8,4,5,9,10,11,7,6,5,9,10,11,7,6,2,3,7,6
8,3,12,2,"**DB****A***C** ","***D* C**B**A***",22,15,14,13,12,8,9,13,14,15,11,7,3,2,6,7,11,10,9,5,6,10,9
8,3,12,7,"***B***DA***C** ","***D* C**B**A***",22,15,14,13,12,8,9,13,14,10,9,5,6,2,3,7,6,2,1,5,6,10,9
8,3,12,9,"***B****AD**C** ","** A**B**C**D***",22,15,14,13,9,8,12,13,14,10,9,8,4,5,6,10,11,7,6,2,3,7,6
8,3,12,10,"***B****A*D*C** ","***** **ABCD****",22,15,11,10,6,2,3,7,6,2,1,5,4,8,12,13,9,8,4,5,6,10,9
8,3,12,13,"***B****A***CD* ","** A**B**C**D***",22,15,14,10,9,8,12,13,14,10,9,8,4,5,6,10,11,7,6,2,3,7,6
8,4,11,0,"D***B***A**C*** ","****ABCD** *****",22,15,14,13,9,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10,11,7,6
8,4,14,0,"D***B***A*****C ","*A***B***C **D**",22,15,11,10,14,13,9,8,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
8,5,4,0,"D***CB**A****** ","*A***B** C***D**",22,15,14,10,6,5,4,8,9,5,4,0,1,5,4,8,9,5,6,10,14,13,9
8,5,12,0,"D****B**A***C** ","*A***B** C***D**",22,15,14,13,9,8,4,5,9,8,4,0,1,5,9,8,4,5,9,8,12,13,9
8,5,14,0,"D****B**A*****C ","** D**C**B**A***",22,15,11,10,14,13,12,8,9,5,1,0,4,5,6,2,1,5,6,10,11,7,3
8,6,3,12,"***C**B*A***D** ","***D**C *B**A***",22,15,14,13,12,8,9,13,14,10,9,5,6,10,9,5,1,2,6,7,3,2,6
8,6,12,0,"D*****B*A***C** ","*A***B** C***D**",22,15,14,13,9,8,4,0,1,5,9,8,4,0,1,5,6,10,9,8,12,13,9
8,7,0,1,"CD*****BA****** ","ABCD* **********",22,15,14,13,9,5,4,8,9,10,6,7,3,2,1,0,4,5,6,7,3,2,1
8,7,0,12,"C******BA***D** ","** A**B**C**D***",22,15,14,13,9,8,4,0,1,5,9,10,6,5,4,8,9,5,1,2,6,7,3
8,7,1,0,"DC*****BA****** ","** *ABCD********",22,15,14,10,6,2,1,0,4,8,9,10,6,7,3,2,1,5,6,2,3,7,6
8,7,2,0,"D*C****BA****** ","** *ABCD********",22,15,14,13,9,5,1,0,4,8,9,10,6,7,3,2,1,5,6,2,3,7,6
8,7,2,12,"**C****BA***D** ","A***B **C***D***",22,15,14,10,6,2,1,5,6,7,11,10,9,5,4,8,9,5,6,2,1,0,4
8,7,3,0,"D**C***BA****** ","******* ABCD****",22,15,11,7,3,2,1,0,4,5,1,2,6,5,9,10,11,7,6,5,9,10,11
8,7,5,0,"D****C*BA****** ","****ABCD** *****",22,15,14,10,6,5,1,0,4,8,9,10,6,7,3,2,1,5,6,2,3,7,6
8,7,6,0,"D*****CBA****** ","****ABCD** *****",22,15,14,13,9,5,1,0,4,8,9,10,6,7,3,2,1,5,6,2,3,7,6
8,7,9,0,"D******BAC***** ","****ABCD** *****",22,15,14,10,9,5,1,0,4,8,9,5,6,7,3,2,1,5,6,2,3,7,6
8,7,10,0,"D******BA*C**** ","****ABCD** *****",22,15,14,13,9,5,1,0,4,8,9,5,6,7,3,2,1,5,6,2,3,7,6
8,7,12,5,"*****D*BA***C** ","*A***B** C***D**",22,15,14,10,6,7,11,10,9,5,4,8,12,13,9,5,4,0,1,5,6,10,9
8,9,5,0,"D****C**AB***** ","****ABCD *******",22,15,14,10,6,5,1,0,4,5,1,2,6,5,9,10,11,7,6,2,1,0,4
8,9,12,0,"D*******AB**C** ","*A***B** C***D**",22,15,14,10,6,5,4,8,9,5,4,0,1,5,9,8,4,5,9,8,12,13,9
8,10,9,0,"D*******ACB**** ","***D* C**B**A***",22,15,14,13,12,8,4,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
8,10,12,1,"*D******A*B*C** ","***D* C**B**A***",22,15,14,13,12,8,9,13,14,15,11,7,6,2,1,5,9,10,11,7,3,2,6
8,11,0,12,"C*******A**BD** ","A***B **C***D***",22,15,14,10,11,7,6,10,9,8,4,0,1,5,9,8,4,5,6,2,1,0,4
8,11,2,0,"D*C*****A**B*** ","** *ABCD********",22,15,14,10,11,7,6,5,4,0,1,5,4,8,9,10,6,5,9,10,11,7,6
8,11,2,12,"**C*****A**BD** ","***D**C *B**A***",22,15,14,13,12,8,9,13,14,10,9,5,6,10,11,7,6,5,9,10,6,2,3
8,11,7,0,"D******CA**B*** ","******* ABCD****",22,15,14,13,9,5,1,0,4,5,1,2,6,5,9,10,11,7,6,5,9,10,11
8,11,12,1,"*D******A**BC** ","***D* C**B**A***",22,15,14,13,12,8,9,13,14,10,11,7,6,2,1,5,9,10,11,7,3,2,6
8,12,0,1,"CD******A***B** ","** D**C**B**A***",22,15,14,13,12,8,9,13,14,10,6,2,1,0,4,5,6,7,3,2,1,5,6
8,12,1,4,"*C**D***A***B** ","***D* C**B**A***",22,15,14,13,12,8,9,5,4,8,9,13,14,10,6,5,1,2,6,7,3,2,6
8,12,2,0,"D*C*****A***B** ","** D**C**B**A***",22,15,14,13,12,8,9,5,1,0,4,5,6,2,1,5,9,13,14,15,11,7,3
8,12,2,4,"**C*D***A***B** ","***D**C *B**A***",22,15,14,13,12,8,9,5,4,8,9,10,6,5,9,13,14,15,11,7,6,2,3
8,12,3,4,"***CD***A***B** ","***D**C *B**A***",22,15,14,13,12,8,9,5,4,8,9,13,14,10,6,5,1,2,6,7,3,2,6
8,12,4,1,"*D**C***A***B** ","***D* C**B**A***",22,15,14,13,12,8,9,10,6,2,1,5,4,8,9,13,14,15,11,7,3,2,6
8,12,7,0,"D******CA***B** ","** D**C**B**A***",22,15,14,13,12,8,9,13,14,10,6,5,1,0,4,5,6,2,1,5,6,7,3
8,12,10,0,"D*******A*C*B** ","***D**C**B**A **",22,15,14,13,12,8,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
8,12,11,4,"****D***A**CB** ","********** *ABCD",22,15,14,13,12,8,4,5,9,8,12,13,9,10,14,13,12,8,9,10,11,15,14
8,12,13,1,"*D******A***BC* ","***D**C**B**A **",22,15,14,13,12,8,9,10,14,15,11,7,6,2,1,5,6,7,3,2,6,10,9
8,13,1,0,"DC******A****B* ","***D**C* B**A***",22,15,14,10,6,2,1,0,4,5,6,2,1,5,6,7,3,2,6,5,9,13,12
8,13,2,0,"D*C*****A****B* ","***D* C**B**A***",22,15,14,10,9,13,12,8,4,5,1,0,4,5,6,2,1,5,6,7,3,2,6
8,13,2,12,"**C*****A***DB* ","***D**C *B**A***",22,15,14,13,12,8,9,13,14,10,9,13,14,15,11,10,6,7,11,10,6,2,3
8,13,4,0,"D***C***A****B* ","*A***B** C***D**",22,15,14,10,9,8,4,0,1,5,9,13,12,8,4,0,1,5,9,8,12,13,9
8,13,12,1,"*D******A***CB* ","***D**C**B**A **",22,15,14,13,12,8,9,13,14,10,9,5,6,2,1,5,6,7,3,2,6,10,9
8,14,2,0,"D*C*****A*****B ","** D**C**B**A***",22,15,11,10,14,13,12,8,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3
8,14,10,0,"D*******A*C***B ","****ABCD** *****",22,15,11,10,14,13,9,5,4,0,1,5,4,8,9,10,6,5,9,10,11,7,6
9,0,3,4,"B**CD****A***** ","****ABCD *******",22,15,14,13,12,8,9,5,4,0,1,2,6,5,1,2,3,7,6,2,1,5,4
9,0,3,8,"B**C****DA***** ","** *ABCD********",22,15,14,10,6,5,1,0,4,8,9,5,4,8,9,10,6,5,1,2,3,7,6
9,0,7,4,"B***D**C*A***** ","** D**C**B**A***",22,15,14,13,9,5,4,0,1,5,6,2,1,5,4,8,12,13,9,5,6,7,3
9,0,11,1,"BD*******A*C*** ","****ABCD** *****",22,15,14,13,12,8,9,5,1,2,6,5,4,0,1,5,4,8,9,10,11,7,6
9,0,12,1,"BD*******A**C** ","*A***B** C***D**",22,15,14,10,6,5,9,8,4,5,1,0,4,8,9,5,1,0,4,8,12,13,9
9,0,12,2,"B*D******A**C** ","*A***B** C***D**",22,15,14,10,6,2,1,5,9,8,4,0,1,5,6,10,9,5,4,8,12,13,9
9,1,2,0,"DBC******A***** ","****ABCD *******",22,15,14,13,12,8,9,5,1,0,4,5,6,2,1,5,6,2,3,7,6,5,4
9,1,3,0,"DB*C*****A***** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,8,12,13,9,5,6,7,3,2,1,5,6,7,3
9,1,3,12,"*B*C*****A**D** ","** *ABCD********",22,15,14,13,12,8,4,5,9,13,12,8,4,5,9,10,6,5,1,2,3,7,6
9,1,5,0,"DB***C***A***** ","****ABCD *******",22,15,14,13,12,8,9,5,1,0,4,5,1,2,6,5,9,10,11,7,6,5,4
9,1,6,0,"DB****C**A***** ","** *ABCD********",22,15,14,13,12,8,9,5,1,0,4,8,9,5,1,2,6,5,9,10,11,7,6
9,1,10,0,"DB*******AC**** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,8,12,13,9,5,6,2,1,5,6,10,11,7,3
9,1,11,0,"DB*******A*C*** ","****ABCD** *****",22,15,14,13,12,8,9,5,1,0,4,8,9,5,1,2,6,5,9,10,11,7,6
9,2,3,0,"D*BC*****A***** ","** *ABCD********",22,15,14,13,12,8,9,5,1,0,4,8,9,10,6,2,1,5,6,2,3,7,6
9,2,3,8,"**BC****DA***** ","** *ABCD********",22,15,14,10,6,5,9,8,4,5,6,2,3,7,11,10,9,5,6,10,11,7,6
9,2,3,12,"**BC*****A**D** ","***A* B**C**D***",22,15,14,10,9,5,6,10,11,7,6,2,3,7,11,10,6,2,1,5,6,10,9
9,2,5,0,"D*B**C***A***** ","ABCD* **********",22,15,14,10,6,5,9,8,4,5,1,0,4,5,6,2,1,5,6,7,3,2,1
9,2,6,0,"D*B***C**A***** ","****ABCD** *****",22,15,14,13,12,8,9,5,1,0,4,8,9,10,6,2,1,5,6,2,3,7,6
9,2,8,0,"D*B*****CA***** ","*A***B** C***D**",22,15,14,10,6,2,1,5,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
9,2,10,0,"D*B******AC**** ","****ABCD** *****",22,15,14,13,12,8,9,5,1,0,4,8,9,5,6,2,1,5,6,2,3,7,6
9,2,14,0,"D*B******A****C ","*A***B***C **D**",22,15,11,10,6,2,1,5,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
9,3,0,1,"CD*B*****A***** ","** *ABCD********",22,15,14,10,6,5,9,10,6,2,1,0,4,5,6,2,3,7,6,2,1,5,6
9,3,0,11,"C**B*****A*D*** ","***** **ABCD****",22,15,14,13,12,8,4,0,1,2,3,7,6,2,1,5,4,8,9,5,6,10,9
9,3,0,12,"C**B*****A**D** ","** A**B**C**D***",22,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,11,7,6,2,3,7,6
9,3,2,4,"**CBD****A***** ","** *ABCD********",22,15,14,13,12,8,9,5,4,8,9,10,6,5,1,2,3,7,6,2,1,5,6
9,3,4,1,"*D*BC****A***** ","ABCD* **********",22,15,11,7,3,2,1,5,9,10,6,7,3,2,1,5,4,0,1,5,6,2,1
9,3,4,8,"***BC***DA***** ","***A**B *C**D***",22,15,14,13,12,8,4,5,9,10,6,5,9,8,4,5,1,2,6,7,3,2,6
9,3,5,4,"***BDC***A***** ","***** **ABCD****",22,15,11,7,3,2,6,5,4,8,9,5,6,7,11,10,9,5,6,7,11,10,9
9,3,6,4,"***BD*C**A***** ","****ABCD** *****",22,15,14,13,12,8,9,5,4,8,9,10,6,5,1,2,3,7,6,2,1,5,6
9,3,7,4,"***BD**C*A***** ","**A***B **C***D*",22,15,11,7,6,10,9,5,4,8,9,5,6,10,9,13,14,10,11,7,3,2,6
9,3,8,1,"*D*B****CA***** ","*A***B** C***D**",22,15,14,10,9,5,1,2,3,7,6,10,9,5,6,2,1,5,6,10,14,13,9
9,3,8,4,"***BD***CA***** ","** A**B**C**D***",22,15,14,10,9,8,4,5,9,13,12,8,9,5,6,10,11,7,6,2,3,7,6
9,3,11,1,"*D*B*****A*C*** ","****ABCD** *****",22,15,14,10,11,7,6,2,3,7,6,2,1,5,9,8,4,5,6,2,3,7,6
9,3,12,6,"***B**D**A**C** ","***** **ABCD****",22,15,14,13,12,8,9,13,14,10,6,2,3,7,11,10,6,2,1,5,6,10,9
9,3,12,7,"***B***D*A**C** ","***** **ABCD****",22,15,14,13,12,8,9,13,14,15,11,7,6,2,3,7,6,2,1,5,6,10,9
9,3,13,4,"***BD****A***C* ","** A**B**C**D***",22,15,14,10,9,8,4,5,9,13,12,8,4,5,6,10,11,7,6,2,3,7,6
9,3,14,1,"*D*B*****A****C ","*A***B***C **D**",22,15,11,10,9,5,1,2,3,7,6,10,9,5,6,2,1,5,6,10,14,13,9
9,3,14,4,"***BD****A****C ","** A**B**C**D***",22,15,11,10,9,8,4,5,6,10,14,13,12,8,9,10,11,7,6,2,3,7,6
9,4,2,0,"D*C*B****A***** ","** *ABCD********",22,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10,11,7,6
9,4,3,0,"D**CB****A***** ","** *ABCD********",22,15,14,13,12,8,9,5,4,0,1,5,4,8,9,10,6,5,1,2,3,7,6
9,4,7,0,"D***B**C*A***** ","** D**C**B**A***",22,15,14,13,9,5,4,8,12,13,9,5,1,0,4,5,6,2,1,5,6,7,3
9,4,11,0,"D***B****A*C*** ","****ABCD** *****",22,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10,11,7,6
9,4,14,0,"D***B****A****C ","*A***B***C **D**",22,15,11,10,14,13,12,8,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
9,5,2,0,"D*C**B***A***** ","***D* C**B**A***",22,15,14,13,9,8,12,13,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6
9,5,3,0,"D**C*B***A***** ","** D**C**B**A***",22,15,14,13,9,8,12,13,9,5,1,0,4,5,6,7,3,2,1,5,6,7,3
9,5,11,0,"D****B***A*C*** ","******* ABCD****",22,15,14,13,12,8,9,5,1,0,4,5,6,2,1,5,6,2,3,7,6,10,11
9,5,13,0,"D****B***A***C* ","*A***B** C***D**",22,15,14,10,6,5,9,13,12,8,4,0,1,5,4,8,9,5,6,10,14,13,9
9,6,2,0,"D*C***B**A***** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,8,12,13,14,10,6,2,1,5,9,10,11,7,3
9,6,8,0,"D*****B*CA***** ","*A***B** C***D**",22,15,14,13,12,8,4,0,1,5,9,8,4,0,1,5,6,10,9,8,12,13,9
9,6,11,0,"D*****B**A*C*** ","****ABCD** *****",22,15,14,10,6,5,9,10,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
9,6,12,0,"D*****B**A**C** ","***** **ABCD****",22,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10,9
9,6,12,1,"*D****B**A**C** ","***** **ABCD****",22,15,14,13,12,8,4,5,1,0,4,8,9,5,6,10,9,13,14,15,11,10,9
9,7,0,1,"CD*****B*A***** ","ABCD* **********",22,15,14,10,6,7,3,2,1,5,9,8,4,5,1,0,4,5,6,7,3,2,1
9,7,1,4,"*C**D**B*A***** ","** A**B**C**D***",22,15,14,10,9,8,4,5,1,2,6,10,14,13,12,8,9,5,1,2,6,7,3
9,7,3,8,"***C***BDA***** ","**A***B **C***D*",22,15,14,10,9,8,4,5,6,10,11,7,3,2,6,7,11,10,9,13,14,10,6
9,7,8,1,"*D*****BCA***** ","**A***B **C***D*",22,15,14,10,9,8,4,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10,6
9,7,12,2,"**D****B*A**C** ","***D**C**B *A***",22,15,14,13,12,8,9,13,12,8,4,5,6,7,3,2,1,5,9,10,6,5,9
9,7,12,4,"****D**B*A**C** ","** A**B**C**D***",22,15,14,13,12,8,4,5,9,13,12,8,4,0,1,5,6,2,1,5,6,7,3
9,8,1,0,"DC******BA***** ","****ABCD *******",22,15,14,10,6,5,1,0,4,8,9,5,1,2,6,5,9,10,11,7,6,5,4
9,8,2,0,"D*C*****BA***** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,5,6,2,1,5,9,8,12,13,14,15,11,7,3
9,8,5,0,"D****C**BA***** ","** *ABCD********",22,15,14,10,6,5,1,0,4,8,9,5,1,2,6,5,4,8,9,10,11,7,6
9,8,7,0,"D******CBA***** ","** D**C**B**A***",22,15,14,13,9,8,12,13,14,10,6,5,1,0,4,5,6,2,1,5,6,7,3
9,8,11,0,"D*******BA*C*** ","*A***B***C **D**",22,15,14,10,11,7,6,5,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
9,10,2,0,"D*C******AB**** ","** *ABCD********",22,15,14,13,12,8,9,5,4,0,1,5,4,8,9,10,6,5,9,10,11,7,6
9,10,11,0,"D********ABC*** ","****ABCD** *****",22,15,14,13,12,8,9,5,4,0,1,5,4,8,9,10,6,5,9,10,11,7,6
9,10,12,1,"*D*******AB*C** ","***D* C**B**A***",22,15,14,13,12,8,9,13,12,8,4,5,6,2,1,5,9,10,11,7,3,2,6
9,11,0,8,"C*******DA*B*** ","A***B **C***D***",22,15,14,10,11,7,6,5,9,10,6,2,1,5,4,0,1,5,9,13,12,8,4
9,11,1,4,"*C**D****A*B*** ","***** **ABCD****",22,15,14,10,11,7,6,5,4,8,9,5,1,2,6,10,9,5,6,7,11,10,9
9,11,4,1,"*D**C****A*B*** ","***D* C**B**A***",22,15,14,13,9,10,11,7,6,2,1,5,4,8,12,13,9,10,11,7,3,2,6
9,11,12,4,"****D****A*BC** ","*A***B** C***D**",22,15,14,10,11,7,6,5,9,8,4,0,1,5,9,10,6,5,9,8,12,13,9
9,11,14,1,"*D*******A*B**C ","******* ABCD****",22,15,14,10,11,15,14,13,12,8,9,10,6,2,1,5,6,2,3,7,6,10,11
9,12,0,5,"C****D***A**B** ","********ABCD* **",22,15,14,13,12,8,9,5,1,0,4,5,1,2,6,10,9,5,6,7,11,10,9
9,12,3,8,"***C****DA**B** ","** D**C**B**A***",22,15,14,13,9,8,12,13,14,10,9,8,4,5,6,10,11,7,6,2,3,7,6
9,12,4,0,"D***C****A**B** ","*A***B** C***D**",22,15,14,13,12,8,4,0,1,5,9,13,12,8,4,0,1,5,9,8,12,13,9
9,12,6,0,"D*****C**A**B** ","********ABCD* **",22,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,9,10,6,7,11,10,9
9,12,7,0,"D******C*A**B** ","** D**C**B**A***",22,15,14,13,12,8,9,13,12,8,4,5,1,0,4,5,6,2,1,5,6,7,3
9,12,13,1,"*D*******A**BC* ","A***B***C***D **",22,15,14,10,6,5,1,0,4,8,9,5,4,8,12,13,9,5,1,0,4,8,12
9,13,0,1,"CD*******A***B* ","********ABCD* **",22,15,14,10,6,5,1,0,4,8,9,5,1,2,6,10,9,5,6,7,11,10,9
9,13,0,8,"C*******DA***B* ","*A***B** C***D**",22,15,14,13,12,8,4,0,1,5,9,13,14,10,9,13,12,8,4,0,1,5,9
9,13,3,0,"D**C*****A***B* ","** D**C**B**A***",22,15,11,7,3,2,1,0,4,8,9,13,12,8,4,5,6,2,1,5,6,7,3
9,13,4,0,"D***C****A***B* ","*A***B** C***D**",22,15,14,10,6,5,9,8,4,0,1,5,9,13,12,8,4,5,9,8,12,13,9
9,13,5,0,"D****C***A***B* ","********ABCD* **",22,15,14,10,6,5,4,0,1,5,4,8,9,10,6,5,9,10,6,7,11,10,9
9,13,7,0,"D******C*A***B* ","** D**C**B**A***",22,15,14,10,6,5,1,0,4,8,9,13,12,8,4,5,6,2,1,5,6,7,3
9,13,8,0,"D*******CA***B* ","*A***B** C***D**",22,15,14,10,6,5,4,0,1,5,9,13,12,8,4,0,1,5,9,8,12,13,9
9,13,12,0,"D********A**CB* ","********ABCD* **",22,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10,9
9,14,0,2,"C*D******A****B ","***D**C**B**A **",22,15,11,10,14,13,9,10,11,7,3,2,1,0,4,5,1,2,6,5,4,8,12
9,14,0,8,"C*******DA****B ","A***B **C***D***",22,15,11,10,14,13,12,8,4,5,9,10,6,2,1,5,4,0,1,5,9,8,4
9,14,0,11,"C********A*D**B ","********ABCD*** ",22,15,11,10,14,13,12,8,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11
9,14,0,12,"C********A**D*B ","A***B **C***D***",22,15,11,10,14,15,11,7,6,5,9,10,6,2,1,5,4,0,1,5,9,8,4
9,14,3,4,"***CD****A****B ","***D**C *B**A***",22,15,11,10,14,13,9,5,4,8,12,13,9,10,6,5,1,2,6,7,3,2,6
9,14,3,12,"***C*****A**D*B ","***A* B**C**D***",22,15,11,10,9,5,6,10,14,15,11,7,6,2,3,7,6,2,1,5,6,10,9
9,14,7,0,"D******C*A****B ","** D**C**B**A***",22,15,11,10,14,13,9,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
9,14,8,1,"*D******CA****B ","*A***B** C***D**",22,15,11,10,9,5,1,2,6,10,9,5,6,10,14,13,9,10,6,2,1,5,9
9,14,13,0,"D********A***CB ","********ABCD* **",22,15,11,10,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10,9
