A,B,C,D,board start,board end,lvl,path
2,14,7,1,"*DA****C******B ","**A***B***C **D*",21,15,11,10,14,15,11,7,6,5,1,0,4,8,9,5,6,10,9,13,14,10
2,14,9,0,"D*A******C****B ","**A***B** C***D*",21,15,11,10,14,13,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,14,10,0,"D*A*******C***B ","**A***B***C **D*",21,15,11,10,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,14,12,0,"D*A*********C*B ","**A***B** C***D*",21,15,11,10,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,14,12,1,"*DA*********C*B ","**A***B** C***D*",21,15,11,10,14,13,12,8,9,5,1,0,4,8,9,5,6,10,9,13,14,10
3,0,2,1,"BDCA*********** ","* **ABCD********",21,15,14,13,9,5,1,2,3,7,6,5,1,2,3,7,6,5,1,0,4,5
3,0,4,11,"B**AC******D*** ","A ***B****C****D",21,15,11,10,6,2,3,7,6,5,4,0,1,2,6,5,9,10,6,5,4,0
3,0,5,1,"BD*A*C********* ","* **ABCD********",21,15,14,10,6,2,1,5,6,2,3,7,6,5,1,2,6,5,1,0,4,5
3,0,6,1,"BD*A**C******** ","* **ABCD********",21,15,11,7,6,2,3,7,6,2,1,5,6,2,3,7,6,2,1,0,4,5
3,0,7,1,"BD*A***C******* ","* **ABCD********",21,15,14,10,6,2,3,7,6,2,1,5,6,2,3,7,6,2,1,0,4,5
3,0,7,9,"B**A***C*D***** ","**A **B***C***D*",21,15,14,10,9,5,1,0,4,5,6,7,11,15,14,10,6,2,1,5,6,2
3,0,8,11,"B**A****C**D*** ","A ***B****C****D",21,15,11,10,9,8,4,0,1,2,3,7,11,10,9,5,1,2,6,5,4,0
3,0,9,2,"B*DA*****C***** ","* **ABCD********",21,15,14,10,9,5,6,2,3,7,6,5,1,2,6,10,9,5,1,0,4,5
3,0,11,2,"B*DA*******C*** ","* **ABCD********",21,15,14,10,11,7,6,2,3,7,6,5,1,2,6,10,9,5,1,0,4,5
3,0,11,7,"B**A***D***C*** ","* **ABCD********",21,15,14,10,6,2,3,7,11,10,6,2,1,5,6,7,3,2,1,0,4,5
3,0,13,2,"B*DA*********C* ","**A***B** C***D*",21,15,14,10,6,2,1,0,4,5,1,2,3,7,11,10,6,5,9,13,14,10
3,1,0,7,"CB*A***D******* ","* **ABCD********",21,15,11,7,3,2,6,7,11,10,9,5,6,2,1,0,4,5,1,2,6,5
3,2,0,7,"C*BA***D******* ","**A **B***C***D*",21,15,11,7,6,2,1,0,4,5,1,2,6,5,9,10,11,15,14,10,6,2
3,2,0,11,"C*BA*******D*** ","**A **B***C***D*",21,15,14,10,11,15,14,10,6,2,1,0,4,5,1,2,6,5,9,10,6,2
3,4,0,2,"C*DAB********** ","* **ABCD********",21,15,14,10,6,2,3,7,6,5,1,0,4,5,1,2,6,5,1,0,4,5
3,4,0,6,"C**AB*D******** ","ABCD ***********",21,15,11,7,6,2,3,7,6,5,1,2,6,5,1,0,4,5,6,2,1,0
3,4,0,7,"C**AB**D******* ","ABCD ***********",21,15,14,10,6,2,3,7,6,5,1,2,6,5,1,0,4,5,6,2,1,0
3,4,2,1,"*DCAB********** ","*A** B***C***D**",21,15,14,13,9,5,1,2,3,7,11,10,9,5,1,2,6,10,14,13,9,5
3,4,7,1,"*D*AB**C******* ","**A***B***C **D*",21,15,11,7,6,5,1,2,3,7,6,5,4,8,9,10,6,5,9,13,14,10
3,4,8,7,"***AB**DC****** ","**** ***ABCD****",21,15,11,7,6,2,3,7,6,2,1,5,6,10,9,8,4,5,6,10,9,8
3,4,10,1,"*D*AB*****C**** ","**A***B***C **D*",21,15,11,10,9,5,1,2,3,7,6,5,4,8,9,10,6,5,9,13,14,10
3,4,11,1,"*D*AB******C*** ","**A***B***C **D*",21,15,14,13,9,5,1,2,3,7,6,5,4,8,9,10,6,5,9,13,14,10
3,4,11,2,"**DAB******C*** ","**A***B***C **D*",21,15,14,10,6,2,1,5,4,8,9,10,6,2,3,7,6,5,9,13,14,10
3,4,14,2,"**DAB*********C ","**A***B***C **D*",21,15,14,10,6,2,1,5,4,8,9,10,6,5,1,2,3,7,11,15,14,10
3,5,0,2,"C*DA*B********* ","* **ABCD********",21,15,14,10,6,2,3,7,6,5,1,2,6,5,1,0,4,5,1,2,6,5
3,5,0,11,"C**A*B*****D*** ","**A **B***C***D*",21,15,14,10,11,15,14,10,6,5,1,0,4,5,1,2,6,5,9,10,6,2
3,5,2,1,"*DCA*B********* ","*A***B **C***D**",21,15,14,13,9,5,1,2,3,7,11,10,9,5,1,2,6,10,14,13,9,5
3,5,4,2,"**DACB********* ","****ABCD* ******",21,15,14,13,9,5,6,2,3,7,6,5,4,0,1,2,6,5,1,0,4,5
3,6,0,11,"C**A**B****D*** ","**A **B***C***D*",21,15,14,13,9,5,1,0,4,5,1,2,6,5,9,10,11,15,14,10,6,2
3,6,11,0,"D**A**B****C*** ","***A***B***C** D",21,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,10,11,15
3,7,11,0,"D**A***B***C*** ","***A***B***C** D",21,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10,11,15
3,7,14,0,"D**A***B******C ","***A***B***C** D",21,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10,11,15
3,8,1,7,"*C*A***DB****** ","****ABCD* ******",21,15,11,7,6,2,3,7,11,10,9,8,4,5,1,2,6,5,1,0,4,5
3,8,7,2,"**DA***CB****** ","****ABCD* ******",21,15,14,10,6,7,11,10,6,2,3,7,6,2,1,5,6,10,9,8,4,5
3,8,7,5,"***A*D*CB****** ","**A **B***C***D*",21,15,14,13,9,5,6,7,11,10,9,8,4,5,9,13,14,10,6,5,1,2
3,8,11,1,"*D*A****B**C*** ","**A***B***C **D*",21,15,14,13,9,8,4,5,1,2,3,7,6,10,9,5,6,10,9,13,14,10
3,8,11,5,"***A*D**B**C*** ","**A***B***C **D*",21,15,14,13,9,8,12,13,14,10,9,5,6,2,3,7,6,10,9,13,14,10
3,8,11,7,"***A***DB**C*** ","**A **B***C***D*",21,15,14,13,9,8,4,5,9,10,11,7,6,10,11,15,14,10,6,5,1,2
3,8,13,2,"**DA****B****C* ","**A***B** C***D*",21,15,14,10,9,8,4,5,9,10,6,2,3,7,11,10,6,5,9,13,14,10
3,8,14,2,"**DA****B*****C ","****ABCD* ******",21,15,11,10,14,15,11,7,6,2,3,7,6,2,1,5,6,10,9,8,4,5
3,9,0,2,"C*DA*****B***** ","****ABCD* ******",21,15,14,10,6,2,3,7,6,5,1,2,6,5,1,0,4,5,1,2,6,5
3,11,4,7,"***AC**D***B*** ","***A** B***C***D",21,15,14,13,9,5,4,8,9,10,6,5,9,10,11,7,6,10,14,15,11,7
3,12,2,6,"**CA**D*****B** ","**A **B***C***D*",21,15,14,13,12,8,9,13,14,10,6,2,1,5,9,13,14,10,6,5,1,2
3,12,5,11,"***A*C*****DB** ","**A **B***C***D*",21,15,14,13,12,8,9,13,14,10,11,15,14,10,9,5,6,10,9,5,1,2
3,12,6,2,"**DA**C*****B** ","****ABCD* ******",21,15,14,10,6,2,3,7,6,2,1,5,6,10,9,8,12,13,9,8,4,5
3,12,6,7,"***A**CD****B** ","***A** B***C***D",21,15,14,13,12,8,9,13,14,15,11,7,6,10,9,5,6,10,14,15,11,7
3,12,9,6,"***A**D**C**B** ","**A **B***C***D*",21,15,14,13,12,8,4,5,9,13,14,10,6,5,9,13,14,10,6,5,1,2
3,12,9,7,"***A***D*C**B** ","****ABCD* ******",21,15,11,7,3,2,6,7,11,10,9,8,12,13,9,5,6,10,9,8,4,5
3,12,10,2,"**DA******C*B** ","****ABCD* ******",21,15,11,7,6,2,3,7,6,2,1,5,6,10,9,8,12,13,9,8,4,5
3,12,11,5,"***A*D*****CB** ","**A***B***C **D*",21,15,14,13,12,8,9,13,14,10,9,5,6,2,3,7,6,10,9,13,14,10
3,12,11,6,"***A**D****CB** ","***A** B***C***D",21,15,14,13,12,8,9,13,14,10,6,7,11,10,9,5,6,10,14,15,11,7
3,13,1,2,"*CDA*********B* ","****ABCD* ******",21,15,14,10,9,13,14,10,6,2,3,7,6,5,1,2,6,5,1,0,4,5
3,13,1,7,"*C*A***D*****B* ","***A** B***C***D",21,15,14,13,9,5,1,2,6,5,9,10,14,15,11,7,6,10,14,15,11,7
3,13,4,2,"**DAC********B* ","**A***B** C***D*",21,15,14,10,6,2,3,7,11,10,6,5,4,8,9,13,14,10,9,5,6,10
3,13,5,1,"*D*A*C*******B* ","**A***B** C***D*",21,15,14,13,9,5,1,2,3,7,11,10,14,13,9,5,6,10,9,13,14,10
3,13,8,2,"**DA****C****B* ","**A***B** C***D*",21,15,14,10,6,2,3,7,11,10,6,5,9,13,14,10,9,8,4,5,6,10
3,13,11,1,"*D*A*******C*B* ","**A***B***C **D*",21,15,14,13,9,5,1,2,3,7,6,10,14,13,9,5,6,10,9,13,14,10
3,13,11,2,"**DA*******C*B* ","**A***B***C **D*",21,15,14,13,9,10,14,15,11,10,6,2,3,7,11,10,6,7,11,15,14,10
3,13,14,2,"**DA*********BC ","**A***B***C **D*",21,15,14,10,6,2,3,7,11,15,14,10,6,5,9,13,14,10,9,5,6,10
3,14,1,2,"*CDA**********B ","****ABCD* ******",21,15,11,10,14,13,9,10,6,2,3,7,6,5,1,2,6,5,1,0,4,5
3,14,6,1,"*D*A**C*******B ","**A***B***C **D*",21,15,11,10,6,5,1,2,3,7,11,10,14,13,9,5,6,10,9,13,14,10
3,14,7,1,"*D*A***C******B ","**A***B***C **D*",21,15,11,7,6,5,1,2,3,7,6,10,14,13,9,5,6,10,9,13,14,10
3,14,10,1,"*D*A******C***B ","***A***B***C** D",21,15,14,10,9,5,1,2,6,5,9,10,6,7,11,15,14,10,6,7,11,15
4,0,3,12,"B**CA*******D** ","*A** B***C***D**",21,15,14,13,12,8,9,5,4,0,1,2,3,7,6,2,1,5,6,10,9,5
4,1,8,0,"DB**A***C****** ","A***B***C **D***",21,15,14,13,9,5,4,0,1,5,9,8,4,0,1,5,6,10,14,13,12,8
4,1,12,0,"DB**A*******C** ","A***B***C **D***",21,15,14,13,12,8,9,5,4,0,1,5,9,8,4,0,1,5,9,13,12,8
4,2,8,0,"D*B*A***C****** ","*A***B **C***D**",21,15,14,10,6,2,1,5,4,0,1,5,9,8,4,5,9,8,12,13,9,5
4,2,11,0,"D*B*A******C*** ","ABCD** *********",21,15,14,10,11,7,6,2,1,0,4,5,6,2,1,5,6,10,11,7,3,2
4,3,0,12,"C**BA*******D** ","*A***B **C***D**",21,15,14,13,12,8,9,5,4,0,1,2,3,7,6,2,1,5,4,8,9,5
4,3,0,14,"C**BA*********D ","A****B ***C****D",21,15,14,13,9,5,1,0,4,5,1,2,3,7,6,5,9,10,6,2,1,5
4,3,1,0,"DC*BA********** ","ABCD** *********",21,15,11,7,3,2,1,0,4,5,6,2,1,5,6,7,3,2,6,5,1,2
4,3,2,0,"D*CBA********** ","ABCD** *********",21,15,14,10,6,2,3,7,6,2,1,0,4,5,6,2,1,5,6,7,3,2
4,3,5,0,"D**BAC********* ","ABCD** *********",21,15,14,10,6,5,1,0,4,5,1,2,3,7,6,5,1,2,6,7,3,2
4,3,6,8,"***BA*C*D****** ","*A***B **C***D**",21,15,11,7,3,2,1,5,6,7,11,10,9,8,12,13,9,5,4,0,1,5
4,3,7,8,"***BA**CD****** ","****** *ABCD****",21,15,11,7,3,2,6,7,11,10,9,8,4,5,6,10,9,5,6,7,11,10
4,3,12,5,"***BAD******C** ","*A***B **C***D**",21,15,14,13,9,5,4,8,12,13,9,8,4,0,1,2,3,7,6,2,1,5
4,3,12,8,"***BA***D***C** ","*A***B***C** D**",21,15,14,13,12,8,9,5,4,0,1,2,3,7,6,2,1,5,6,10,9,13
4,3,12,9,"***BA****D**C** ","*A***B **C***D**",21,15,14,10,6,5,4,8,12,13,9,8,4,0,1,2,3,7,6,2,1,5
4,3,12,14,"***BA*******C*D ","A****B ***C****D",21,15,14,13,12,8,9,13,14,10,9,5,6,2,3,7,6,2,1,0,4,5
4,3,14,8,"***BA***D*****C ","********ABCD** *",21,15,11,7,3,2,6,7,11,10,9,8,4,5,6,10,9,5,6,7,11,10
4,7,0,8,"C***A**BD****** ","*A***B **C***D**",21,15,14,10,6,7,11,10,9,8,12,13,9,5,4,0,1,5,4,8,9,5
4,7,1,0,"DC**A**B******* ","ABCD** *********",21,15,14,10,6,7,3,2,1,0,4,5,6,2,1,5,9,10,11,7,3,2
4,7,3,8,"***CA**BD****** ","****** *ABCD****",21,15,14,13,9,8,4,5,6,7,3,2,1,5,6,10,9,5,6,7,11,10
4,7,8,1,"*D**A**BC****** ","****** *ABCD****",21,15,14,13,9,8,4,5,1,2,6,5,9,10,6,7,11,10,6,5,9,10
4,7,10,0,"D***A**B**C**** ","ABCD** *********",21,15,11,10,6,7,11,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2
4,7,11,0,"D***A**B***C*** ","ABCD** *********",21,15,14,10,6,7,11,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2
4,8,2,0,"D*C*A***B****** ","*A** B***C***D**",21,15,14,10,6,2,1,5,4,0,1,5,4,8,9,5,6,10,14,13,9,5
4,9,1,0,"DC**A****B***** ","****ABCD* ******",21,15,14,10,6,5,1,0,4,5,1,2,6,5,4,0,1,2,3,7,6,5
4,9,12,0,"D***A****B**C** ","A***B***C **D***",21,15,14,13,12,8,4,0,1,5,4,8,9,5,1,0,4,8,9,13,12,8
4,9,13,0,"D***A****B***C* ","*A** B***C***D**",21,15,14,10,6,5,4,0,1,5,9,13,12,8,4,5,9,8,12,13,9,5
4,9,14,0,"D***A****B****C ","********ABCD** *",21,15,11,10,9,8,4,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
4,10,3,0,"D**CA*****B**** ","ABCD** *********",21,15,11,7,6,10,11,7,3,2,1,0,4,5,6,2,1,5,6,7,3,2
4,10,3,12,"***CA*****B*D** ","*A***B **C***D**",21,15,14,13,12,8,9,5,4,0,1,2,3,7,6,2,1,5,6,10,9,5
4,10,7,0,"D***A**C**B**** ","****** *ABCD****",21,15,14,13,12,8,4,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
4,10,8,0,"D***A***C*B**** ","*A** B***C***D**",21,15,14,13,9,10,6,5,4,0,1,5,9,8,4,5,9,8,12,13,9,5
4,10,9,0,"D***A****CB**** ","ABCD** *********",21,15,11,7,6,10,9,5,1,0,4,5,6,2,1,5,6,10,11,7,3,2
4,10,12,1,"*D**A*****B*C** ","A***B***C **D***",21,15,14,13,12,8,9,10,6,5,1,0,4,8,9,5,4,8,9,13,12,8
4,10,13,0,"D***A*****B**C* ","********ABCD** *",21,15,14,13,12,8,4,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
4,11,0,8,"C***A***D**B*** ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,8,12,13,9,5,4,0,1,5,4,8,9,5
4,11,0,10,"C***A*****DB*** ","****ABCD* ******",21,15,14,13,12,8,4,0,1,5,6,10,11,7,6,5,4,8,9,10,6,5
4,11,3,8,"***CA***D**B*** ","****** *ABCD****",21,15,14,13,9,8,4,5,9,10,11,7,3,2,6,5,9,10,6,7,11,10
4,11,5,0,"D***AC*****B*** ","*A***B **C***D**",21,15,14,10,11,7,6,5,4,0,1,5,4,8,9,5,6,10,14,13,9,5
4,11,6,0,"D***A*C****B*** ","ABCD** *********",21,15,14,10,11,7,6,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2
4,12,0,1,"CD**A*******B** ","*A** B***C***D**",21,15,14,13,9,5,1,0,4,8,12,13,9,5,1,0,4,8,12,13,9,5
4,12,3,8,"***CA***D***B** ","****** *ABCD****",21,15,14,13,9,8,12,13,14,10,9,8,4,5,6,7,3,2,6,7,11,10
4,12,6,1,"*D**A*C*****B** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,15,11,7,3,2,1,5,6,2,3,7,6,5
4,12,8,0,"D***A***C***B** ","*A** B***C***D**",21,15,14,13,9,5,4,0,1,5,4,8,12,13,9,5,4,8,12,13,9,5
4,12,8,1,"*D**A***C***B** ","**** ***ABCD****",21,15,14,13,9,5,1,2,6,5,9,8,12,13,14,10,6,7,11,10,9,8
4,13,3,8,"***CA***D****B* ","****** *ABCD****",21,15,14,10,9,8,4,5,6,10,9,13,14,15,11,7,3,2,6,7,11,10
4,13,8,1,"*D**A***C****B* ","****** *ABCD****",21,15,14,10,9,8,4,5,1,2,6,10,9,5,6,10,9,13,14,15,11,10
4,13,12,0,"D***A*******CB* ","*A***B***C** D**",21,15,14,10,9,5,4,0,1,5,9,8,4,5,9,13,12,8,4,5,9,13
4,13,14,1,"*D**A********BC ","********ABCD** *",21,15,14,10,9,8,4,5,1,2,6,10,9,5,6,10,9,13,14,15,11,10
4,14,0,5,"C***AD********B ","*A***B **C***D**",21,15,11,10,14,15,11,7,6,10,9,5,4,0,1,5,4,8,12,13,9,5
4,14,2,8,"**C*A***D*****B ","****** *ABCD****",21,15,11,10,9,8,12,13,14,10,9,13,12,8,4,5,6,2,3,7,11,10
4,14,3,13,"***CA********DB ","****** *ABCD****",21,15,11,10,14,13,12,8,4,5,9,10,14,15,11,7,3,2,6,7,11,10
4,14,6,0,"D***A*C*******B ","*A***B **C***D**",21,15,11,10,14,13,9,5,4,0,1,5,4,8,9,5,6,10,14,13,9,5
5,0,3,8,"B**C*A**D****** ","*A** B***C***D**",21,15,14,13,9,8,4,0,1,2,3,7,6,2,1,5,6,10,14,13,9,5
5,0,7,4,"B***DA*C******* ","*A** B***C***D**",21,15,14,10,6,7,11,10,9,8,4,0,1,5,6,10,9,8,12,13,9,5
5,0,11,4,"B***DA*****C*** ","*A** B***C***D**",21,15,14,10,11,15,14,13,12,8,4,0,1,5,9,8,12,13,9,10,6,5
5,0,12,2,"B*D**A******C** ","* **ABCD********",21,15,14,13,12,8,9,13,14,10,6,2,1,0,4,5,9,10,11,7,6,5
5,0,13,1,"BD***A*******C* ","********ABCD** *",21,15,14,13,9,5,1,0,4,8,9,5,1,2,6,10,9,5,6,7,11,10
5,0,14,1,"BD***A********C ","* **ABCD********",21,15,11,10,14,15,11,7,6,2,1,0,4,5,6,2,3,7,6,10,9,5
5,2,7,0,"D*B**A*C******* ","ABCD** *********",21,15,14,13,12,8,4,5,6,2,1,0,4,5,6,2,1,5,6,7,3,2
5,2,9,0,"D*B**A***C***** ","* A***B***C***D*",21,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10,6,2
5,2,12,3,"**BD*A******C** ","*** ABCD********",21,15,14,13,12,8,9,13,14,10,9,8,4,5,6,2,1,5,6,10,11,7
5,2,13,0,"D*B**A*******C* ","A***B***C **D***",21,15,14,10,6,2,1,5,4,0,1,5,6,10,9,8,4,5,9,13,12,8
5,3,0,6,"C**B*AD******** ","ABCD** *********",21,15,11,7,6,10,9,8,4,5,1,0,4,5,1,2,3,7,6,5,1,2
5,3,0,8,"C**B*A**D****** ","*A***B **C***D**",21,15,14,13,9,8,4,0,1,2,3,7,6,2,1,5,4,8,12,13,9,5
5,3,2,0,"D*CB*A********* ","*** ABCD********",21,15,11,7,3,2,1,0,4,5,6,2,1,5,6,7,3,2,1,5,6,7
5,3,2,4,"**CBDA********* ","ABCD** *********",21,15,14,10,6,2,1,5,4,0,1,2,3,7,6,5,1,2,6,7,3,2
5,3,7,4,"***BDA*C******* ","*A***B **C***D**",21,15,14,10,6,7,3,2,1,5,4,8,9,5,6,7,11,15,14,13,9,5
5,3,8,4,"***BDA**C****** ","*A***B **C***D**",21,15,14,13,9,8,4,0,1,2,3,7,6,2,1,5,9,8,12,13,9,5
5,3,11,4,"***BDA*****C*** ","**A***B***C **D*",21,15,11,7,3,2,6,5,4,0,1,2,6,5,9,10,6,7,11,15,14,10
5,3,12,6,"***B*AD*****C** ","**A***B** C***D*",21,15,14,13,12,8,9,10,6,5,9,13,14,10,11,7,3,2,6,7,11,10
5,3,12,11,"***B*A*****DC** ","**A***B** C***D*",21,15,11,10,6,5,9,13,12,8,9,13,14,15,11,7,3,2,6,7,11,10
5,3,13,1,"*D*B*A*******C* ","**A***B** C***D*",21,15,14,10,6,2,1,5,6,2,3,7,11,10,6,2,1,5,9,13,14,10
5,3,13,4,"***BDA*******C* ","**A***B** C***D*",21,15,11,7,3,2,6,5,4,8,9,5,1,2,6,7,11,10,9,13,14,10
5,3,14,1,"*D*B*A********C ","**A***B***C **D*",21,15,14,10,11,7,3,2,6,5,1,2,6,5,9,10,6,7,11,15,14,10
5,6,2,0,"D*C**AB******** ","ABCD** *********",21,15,14,13,12,8,4,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2
5,6,3,0,"D**C*AB******** ","ABCD** *********",21,15,14,13,12,8,4,5,1,0,4,5,6,7,3,2,1,5,6,7,3,2
5,6,12,1,"*D***AB*****C** ","A***B***C **D***",21,15,14,13,12,8,4,5,1,0,4,5,6,10,9,8,4,5,9,13,12,8
5,7,1,4,"*C**DA*B******* ","**A***B** C***D*",21,15,14,10,6,5,4,8,9,5,1,2,6,10,9,5,6,7,11,15,14,10
5,7,3,0,"D**C*A*B******* ","*** ABCD********",21,15,14,10,6,2,1,0,4,5,6,2,1,5,6,7,3,2,1,5,6,7
5,7,3,4,"***CDA*B******* ","ABCD** *********",21,15,14,10,6,7,3,2,1,5,4,0,1,5,6,2,1,5,6,7,3,2
5,7,3,8,"***C*A*BD****** ","*** ABCD********",21,15,14,13,9,8,4,5,9,10,6,5,1,2,6,7,3,2,1,5,6,7
5,7,8,1,"*D***A*BC****** ","****ABCD* ******",21,15,14,13,9,8,4,5,1,2,6,7,11,10,6,5,9,10,11,7,6,5
5,7,11,0,"D****A*B***C*** ","**A***B***C **D*",21,15,11,10,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11,15,14,10
5,7,12,2,"**D**A*B****C** ","*A***B **C***D**",21,15,14,10,6,2,1,5,6,7,11,10,9,5,4,8,12,13,9,8,4,5
5,7,14,0,"D****A*B******C ","**A***B***C **D*",21,15,14,10,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11,15,14,10
5,8,3,12,"***C*A**B***D** ","A***B***C **D***",21,15,14,10,6,2,3,7,6,2,1,5,6,10,9,5,4,0,1,5,4,8
5,8,6,0,"D****AC*B****** ","*A** B***C***D**",21,15,14,13,9,8,4,0,1,5,9,8,4,5,6,10,9,8,12,13,9,5
5,8,7,0,"D****A*CB****** ","ABCD** *********",21,15,14,13,9,8,4,5,1,0,4,5,9,10,6,2,1,5,6,7,3,2
5,8,13,0,"D****A**B****C* ","*A** B***C***D**",21,15,14,10,9,8,4,0,1,5,9,13,12,8,4,5,9,8,12,13,9,5
5,9,3,4,"***CDA***B***** ","ABCD** *********",21,15,11,7,3,2,1,5,4,0,1,5,9,10,6,2,1,5,6,7,3,2
5,9,8,0,"D****A**CB***** ","*A***B **C***D**",21,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9,8,4,5
5,9,12,0,"D****A***B**C** ","*A** B***C***D**",21,15,14,13,12,8,4,0,1,5,9,13,12,8,4,5,9,8,12,13,9,5
5,10,1,0,"DC***A****B**** ","****ABCD* ******",21,15,14,13,9,10,6,2,1,0,4,5,6,2,1,5,6,2,3,7,6,5
5,10,3,4,"***CDA****B**** ","****** *ABCD****",21,15,11,10,9,5,4,8,9,10,11,7,3,2,6,5,9,10,6,7,11,10
5,10,4,0,"D***CA****B**** ","*A***B **C***D**",21,15,14,13,12,8,4,0,1,5,6,10,9,8,4,5,9,8,12,13,9,5
5,10,7,0,"D****A*C**B**** ","****** *ABCD****",21,15,14,13,9,5,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
5,10,12,1,"*D***A****B*C** ","****ABCD* ******",21,15,14,13,12,8,9,13,12,8,4,5,1,2,6,5,9,10,11,7,6,5
5,10,13,0,"D****A****B**C* ","********ABCD** *",21,15,14,13,9,5,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
5,11,0,14,"C****A*****B**D ","****** *ABCD****",21,15,14,10,11,15,14,13,9,5,1,0,4,8,9,5,1,2,6,5,9,10
5,11,3,4,"***CDA*****B*** ","****** *ABCD****",21,15,14,13,9,5,4,8,9,10,11,7,3,2,6,5,9,10,6,7,11,10
5,11,3,8,"***C*A**D**B*** ","*A***B **C***D**",21,15,14,10,11,7,6,2,3,7,6,2,1,5,6,10,9,8,12,13,9,5
5,11,8,1,"*D***A**C**B*** ","****ABCD* ******",21,15,14,13,9,8,4,5,1,2,6,10,11,7,6,5,9,10,11,7,6,5
5,11,9,0,"D****A***C*B*** ","****ABCD* ******",21,15,14,10,11,7,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6,5
5,11,9,4,"****DA***C*B*** ","*A***B **C***D**",21,15,14,13,12,8,4,0,1,5,9,10,11,7,6,10,9,8,12,13,9,5
5,11,12,2,"**D**A*****BC** ","*A***B **C***D**",21,15,14,10,11,7,6,2,1,5,6,10,9,5,4,8,12,13,9,8,4,5
5,11,13,1,"*D***A*****B*C* ","********ABCD** *",21,15,14,13,9,5,1,2,6,10,11,7,6,5,4,8,9,10,6,7,11,10
5,11,14,1,"*D***A*****B**C ","**A***B***C **D*",21,15,14,10,6,7,11,10,6,5,1,2,6,5,9,10,6,7,11,15,14,10
5,11,14,4,"****DA*****B**C ","********ABCD** *",21,15,11,10,9,5,4,8,9,5,6,10,9,13,14,15,11,10,14,13,9,10
5,12,0,2,"C*D**A******B** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,10,6,2,1,0,4,5,1,2,3,7,6,5
5,12,0,9,"C****A***D**B** ","*A** B***C***D**",21,15,14,13,12,8,4,0,1,5,9,13,12,8,9,5,4,8,12,13,9,5
5,12,2,1,"*DC**A******B** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,10,6,2,1,0,4,5,6,2,3,7,6,5
5,12,3,9,"***C*A***D**B** ","****ABCD* ******",21,15,14,13,12,8,4,5,9,13,14,10,6,5,1,2,3,7,6,2,1,5
5,12,3,14,"***C*A******B*D ","****** *ABCD****",21,15,14,13,9,5,6,7,3,2,6,7,11,15,14,13,12,8,9,13,14,10
5,12,7,1,"*D***A*C****B** ","****** *ABCD****",21,15,14,13,12,8,9,5,1,2,6,5,4,8,9,13,14,10,6,7,11,10
5,12,7,4,"****DA*C****B** ","****** *ABCD****",21,15,14,13,12,8,9,5,4,8,9,10,6,5,9,13,14,10,6,7,11,10
5,12,8,0,"D****A**C***B** ","*A***B***C** D**",21,15,14,13,12,8,4,0,1,5,9,8,4,5,9,13,12,8,4,5,9,13
5,12,8,1,"*D***A**C***B** ","A***B***C **D***",21,15,14,13,9,8,4,5,1,0,4,8,12,13,9,5,4,8,9,13,12,8
5,12,11,4,"****DA*****CB** ","********ABCD** *",21,15,11,10,14,13,12,8,9,5,4,8,9,5,6,10,9,13,14,15,11,10
5,12,13,1,"*D***A******BC* ","****ABCD* ******",21,15,14,10,9,13,12,8,4,5,1,2,6,5,9,13,14,15,11,7,6,5
5,12,14,1,"*D***A******B*C ","********ABCD** *",21,15,14,13,12,8,9,5,1,0,4,8,9,5,6,10,9,13,14,15,11,10
5,13,2,4,"**C*DA*******B* ","****** *ABCD****",21,15,14,10,9,5,4,8,9,10,6,5,9,13,14,10,6,2,3,7,11,10
5,13,3,8,"***C*A**D****B* ","****ABCD* ******",21,15,14,10,9,8,4,5,9,13,14,10,6,5,1,2,3,7,6,2,1,5
5,13,4,1,"*D**CA*******B* ","****** *ABCD****",21,15,14,10,9,5,1,2,6,5,4,8,9,10,6,5,9,13,14,15,11,10
