A,B,C,D,board start,board end,lvl,path
4,9,12,7,"****A**D*B**C** ","**** ***ABCD****",15,15,14,13,12,8,9,13,14,15,11,7,6,10,9,8
4,9,12,14,"****A****B**C*D ","**** ***ABCD****",15,15,14,13,12,8,9,13,14,10,11,15,14,10,9,8
4,9,14,8,"****A***DB****C ","********ABCD** *",15,15,14,13,9,8,4,5,6,10,9,13,14,15,11,10
4,9,14,12,"****A****B**D*C ","*A***B***C** D**",15,15,11,10,6,5,4,0,1,5,9,13,14,10,9,13
4,10,0,7,"C***A**D**B**** ","****ABCD* ******",15,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5
4,10,0,13,"C***A*****B**D* ","*A***B **C***D**",15,15,11,7,6,10,9,5,4,0,1,5,4,8,9,5
4,10,1,9,"*C**A****DB**** ","*A***B **C***D**",15,15,14,13,9,5,1,2,6,10,9,5,4,0,1,5
4,10,1,13,"*C**A*****B**D* ","*A***B **C***D**",15,15,11,7,6,5,1,2,6,10,9,5,4,0,1,5
4,10,1,14,"*C**A*****B***D ","A****B ***C****D",15,15,14,13,9,5,1,0,4,8,9,10,6,5,9,10
4,10,2,1,"*DC*A*****B**** ","****ABCD* ******",15,15,14,13,9,10,6,2,1,5,6,2,3,7,6,5
4,10,2,13,"**C*A*****B**D* ","*A***B **C***D**",15,15,11,7,6,2,1,5,6,10,9,5,4,0,1,5
4,10,3,11,"***CA*****BD*** ","****ABCD*** ****",15,15,14,13,9,10,6,7,3,2,6,5,9,10,6,7
4,10,3,14,"***CA*****B***D ","****ABCD*** ****",15,15,11,7,3,2,6,10,14,15,11,10,9,5,6,7
4,10,5,1,"*D**AC****B**** ","****ABCD* ******",15,15,14,13,9,5,1,2,6,5,9,10,11,7,6,5
4,10,5,8,"****AC**D*B**** ","A***B***C **D***",15,15,14,13,9,10,14,13,12,8,9,5,1,0,4,8
4,10,6,2,"**D*A*C***B**** ","*** ABCD********",15,15,14,13,9,10,11,7,3,2,1,5,9,10,11,7
4,10,7,13,"****A**C**B**D* ","****ABCD*** ****",15,15,14,13,9,10,14,15,11,10,6,5,9,10,6,7
4,10,8,14,"****A***C*B***D ","********* **ABCD",15,15,14,13,12,8,4,5,9,13,12,8,9,10,14,13
4,10,9,1,"*D**A****CB**** ","****ABCD* ******",15,15,11,7,6,5,1,2,6,5,9,10,11,7,6,5
4,10,11,13,"****A*****BC*D* ","A****B****C*** D",15,15,14,13,9,10,6,5,1,0,4,5,9,10,11,15
4,10,12,8,"****A***D*B*C** ","*A***B***C** D**",15,15,14,13,12,8,9,10,6,5,4,0,1,5,9,13
4,10,12,13,"****A*****B*CD* ","*A***B***C***D *",15,15,14,13,12,8,9,10,6,5,4,0,1,5,9,13
4,10,12,14,"****A*****B*C*D ","********ABCD** *",15,15,14,13,12,8,4,5,6,7,11,15,14,13,9,10
4,10,13,12,"****A*****B*DC* ","*A***B***C** D**",15,15,11,7,6,10,9,5,4,0,1,5,6,10,9,13
4,10,14,5,"****AD****B***C ","**** ***ABCD****",15,15,11,7,6,5,9,10,6,7,11,10,14,13,12,8
4,11,1,7,"*C**A**D***B*** ","****ABCD* ******",15,15,14,10,11,15,14,13,9,10,6,5,1,2,6,5
4,11,2,14,"**C*A******B**D ","A****B*** C****D",15,15,14,10,11,7,6,2,1,0,4,8,9,10,6,5
4,11,3,6,"***CA*D****B*** ","****ABCD*** ****",15,15,14,10,11,7,6,10,11,7,3,2,1,5,6,7
4,11,5,2,"**D*AC*****B*** ","****ABCD* ******",15,15,14,10,11,15,14,13,9,10,6,2,3,7,6,5
4,11,5,3,"***DAC*****B*** ","****ABCD* ******",15,15,14,10,11,15,14,13,9,10,11,7,3,2,6,5
4,11,5,14,"****AC*****B**D ","****ABCD* ******",15,15,14,10,11,15,14,13,9,10,6,7,11,10,6,5
4,11,6,10,"****A*C***DB*** ","A****B*** C****D",15,15,14,10,11,15,14,13,9,10,6,5,1,0,4,5
4,11,9,7,"****A**D*C*B*** ","****** *ABCD****",15,15,14,13,12,8,4,5,9,10,11,7,6,5,9,10
4,11,10,5,"****AD****CB*** ","****ABCD* ******",15,15,14,13,9,10,11,7,6,5,9,10,11,7,6,5
4,11,10,14,"****A*****CB**D ","****** *ABCD****",15,15,14,13,12,8,4,5,6,10,11,15,14,13,9,10
4,11,12,14,"****A******BC*D ","********ABCD** *",15,15,14,13,12,8,4,5,9,10,11,15,14,13,9,10
4,11,13,7,"****A**D***B*C* ","********ABCD** *",15,15,14,13,12,8,4,5,9,10,11,7,6,5,9,10
4,12,1,7,"*C**A**D****B** ","****ABCD* ******",15,15,14,13,12,8,9,13,14,10,6,5,1,2,6,5
4,12,1,9,"*C**A****D**B** ","A***B***C **D***",15,15,14,13,9,5,1,0,4,8,12,13,9,5,4,8
4,12,1,11,"*C**A******DB** ","****** *ABCD****",15,15,14,13,12,8,4,5,1,2,6,5,9,13,14,10
4,12,1,13,"*C**A*******BD* ","A***B***C **D***",15,15,14,10,9,5,1,0,4,8,12,13,9,5,4,8
4,12,2,6,"**C*A*D*****B** ","****ABCD* ******",15,15,14,13,12,8,9,13,14,15,11,7,6,2,1,5
4,12,2,11,"**C*A******DB** ","****** *ABCD****",15,15,14,13,12,8,4,5,6,2,1,5,9,13,14,10
4,12,5,2,"**D*AC******B** ","****ABCD* ******",15,15,14,13,12,8,9,13,14,10,6,2,3,7,6,5
4,12,6,9,"****A*C**D**B** ","****** *ABCD****",15,15,14,10,9,13,12,8,4,5,9,13,14,15,11,10
4,12,7,6,"****A*DC****B** ","****** *ABCD****",15,15,14,13,12,8,4,5,9,13,14,10,6,7,11,10
4,12,7,9,"****A**C*D**B** ","****** *ABCD****",15,15,14,10,9,8,12,13,9,8,4,5,6,7,11,10
4,12,8,6,"****A*D*C***B** ","**** ***ABCD****",15,15,14,13,9,8,12,13,14,10,6,7,11,10,9,8
4,12,8,13,"****A***C***BD* ","A***B***C **D***",15,15,14,10,9,8,12,13,14,10,6,5,1,0,4,8
4,12,8,14,"****A***C***B*D ","**** ***ABCD****",15,15,14,13,9,8,12,13,14,10,11,15,14,10,9,8
4,12,10,9,"****A****DC*B** ","****** *ABCD****",15,15,14,13,12,8,4,5,6,10,9,13,14,15,11,10
4,12,11,9,"****A****D*CB** ","********ABCD** *",15,15,11,10,9,13,12,8,4,5,9,13,14,15,11,10
4,12,14,9,"****A****D**B*C ","********ABCD** *",15,15,14,13,12,8,4,5,6,10,9,13,14,15,11,10
4,13,1,5,"*C**AD*******B* ","****ABCD* ******",15,15,14,10,9,13,14,10,6,5,1,2,3,7,6,5
4,13,1,6,"*C**A*D******B* ","****ABCD* ******",15,15,14,10,9,13,14,15,11,7,6,5,1,2,6,5
4,13,1,10,"*C**A*****D**B* ","****** *ABCD****",15,15,11,10,9,8,4,5,1,2,6,5,9,13,14,10
4,13,1,11,"*C**A******D*B* ","****** *ABCD****",15,15,14,10,9,8,4,5,1,2,6,5,9,13,14,10
4,13,2,9,"**C*A****D***B* ","****** *ABCD****",15,15,14,10,9,13,12,8,4,5,6,2,3,7,11,10
4,13,2,10,"**C*A*****D**B* ","****ABCD* ******",15,15,11,10,9,13,14,10,6,7,11,10,6,2,1,5
4,13,2,11,"**C*A******D*B* ","****ABCD* ******",15,15,14,10,9,13,14,10,6,7,11,10,6,2,1,5
4,13,2,14,"**C*A********BD ","A****B ***C****D",15,15,14,10,9,13,14,10,6,2,1,0,4,5,9,10
4,13,3,2,"**DCA********B* ","****ABCD* ******",15,15,14,10,9,13,14,10,6,2,3,7,6,2,1,5
4,13,3,10,"***CA*****D**B* ","**** ***ABCD****",15,15,11,7,3,2,6,7,11,10,6,5,9,13,12,8
4,13,5,14,"****AC*******BD ","**** ***ABCD****",15,15,14,10,11,15,14,10,9,5,6,10,9,13,12,8
4,13,6,5,"****ADC******B* ","**** ***ABCD****",15,15,14,10,6,5,9,10,6,7,11,10,9,13,12,8
4,13,7,14,"****A**C*****BD ","****** *ABCD****",15,15,14,10,9,13,12,8,4,5,6,7,11,15,14,10
4,13,9,2,"**D*A****C***B* ","****ABCD* ******",15,15,14,10,6,5,9,13,14,10,6,2,3,7,6,5
4,13,9,8,"****A***DC***B* ","A***B***C **D***",15,15,14,10,9,13,12,8,9,10,6,5,1,0,4,8
4,13,10,12,"****A*****C*DB* ","*A***B***C** D**",15,15,14,10,9,13,14,10,6,5,4,0,1,5,9,13
4,13,11,6,"****A*D****C*B* ","**** ***ABCD****",15,15,11,10,6,5,9,13,14,15,11,10,14,13,12,8
4,13,11,8,"****A***D**C*B* ","********ABCD** *",15,15,11,10,9,8,4,5,6,10,9,13,14,15,11,10
4,13,11,10,"****A*****DC*B* ","**** ***ABCD****",15,15,11,7,6,5,9,13,14,15,11,10,14,13,12,8
4,13,12,7,"****A**D****CB* ","**** ***ABCD****",15,15,11,7,6,10,9,13,12,8,9,13,14,10,9,8
4,13,12,9,"****A****D**CB* ","**** ***ABCD****",15,15,14,10,9,13,12,8,9,13,14,15,11,10,9,8
4,13,14,6,"****A*D******BC ","**** ***ABCD****",15,15,14,10,6,5,9,13,14,15,11,10,14,13,12,8
4,13,14,8,"****A***D****BC ","********ABCD** *",15,15,14,10,9,8,4,5,6,10,9,13,14,15,11,10
4,13,14,12,"****A*******DBC ","*A***B***C** D**",15,15,11,10,9,13,14,10,6,5,4,0,1,5,9,13
4,14,1,5,"*C**AD********B ","****ABCD* ******",15,15,11,10,14,13,9,10,6,5,1,2,3,7,6,5
4,14,1,6,"*C**A*D*******B ","****ABCD* ******",15,15,11,10,14,13,9,10,11,7,6,5,1,2,6,5
4,14,1,10,"*C**A*****D***B ","****** *ABCD****",15,15,11,10,14,13,12,8,4,5,1,2,6,5,9,10
4,14,2,3,"**CDA*********B ","*** ABCD********",15,15,11,10,14,13,9,10,6,2,1,5,9,10,11,7
4,14,2,11,"**C*A******D**B ","A****B ***C****D",15,15,11,10,14,13,9,10,6,2,1,0,4,5,9,10
4,14,3,2,"**DCA*********B ","*** ABCD********",15,15,11,10,14,15,11,7,3,2,6,10,9,5,6,7
4,14,3,7,"***CA**D******B ","****ABCD*** ****",15,15,11,10,14,15,11,7,3,2,6,10,9,5,6,7
4,14,5,11,"****AC*****D**B ","A*** B****C****D",15,15,11,10,14,13,9,10,6,5,9,10,6,2,1,0
4,14,5,13,"****AC*******DB ","*A***B **C***D**",15,15,11,10,14,15,11,7,6,10,9,5,4,0,1,5
4,14,6,13,"****A*C******DB ","****** *ABCD****",15,15,11,10,14,13,12,8,4,5,9,10,14,15,11,10
4,14,7,9,"****A**C*D****B ","****** *ABCD****",15,15,11,10,9,8,4,5,6,7,11,10,14,13,9,10
4,14,8,7,"****A**DC*****B ","**** ***ABCD****",15,15,11,7,6,10,9,8,12,13,14,10,9,13,12,8
4,14,9,5,"****AD***C****B ","****ABCD* ******",15,15,11,10,14,15,11,7,6,5,9,10,11,7,6,5
4,14,9,12,"****A****C**D*B ","*A***B***C** D**",15,15,11,10,14,13,9,10,6,5,4,0,1,5,9,13
4,14,9,13,"****A****C***DB ","*A***B***C***D *",15,15,11,10,14,13,9,10,6,5,4,0,1,5,9,13
4,14,10,3,"***DA*****C***B ","*** ABCD********",15,15,11,7,6,10,14,15,11,7,6,10,9,5,6,7
4,14,10,6,"****A*D***C***B ","****ABCD*** ****",15,15,11,7,6,10,14,15,11,7,6,10,9,5,6,7
4,14,11,7,"****A**D***C**B ","**** ***ABCD****",15,15,11,10,14,15,11,7,6,5,9,10,14,13,12,8
4,14,11,10,"****A*****DC**B ","*********** ABCD",15,15,11,10,9,8,4,5,9,13,12,8,9,13,14,15
4,14,11,13,"****A******C*DB ","********ABCD** *",15,15,11,10,14,13,12,8,4,5,9,10,14,15,11,10
4,14,13,6,"****A*D******CB ","********ABCD** *",15,15,11,10,14,13,12,8,4,5,9,10,6,7,11,10
4,14,13,11,"****A******D*CB ","A****B****C*** D",15,15,11,10,14,13,9,10,6,5,1,0,4,5,9,10
5,0,1,7,"BC***A*D******* ","ABCD ***********",15,15,14,13,12,8,4,5,6,2,3,7,6,2,1,0
5,0,2,1,"BDC**A********* ","* **ABCD********",15,15,14,10,6,2,1,0,4,5,6,2,3,7,6,5
5,0,2,14,"B*C**A********D ","A*** B****C****D",15,15,14,10,6,2,1,5,9,10,6,5,4,0,1,5
5,0,3,6,"B**C*AD******** ","ABCD ***********",15,15,11,7,6,2,3,7,11,10,9,8,4,5,1,0
5,0,3,10,"B**C*A****D**** ","****ABCD*** ****",15,15,11,10,6,7,3,2,1,0,4,5,1,2,6,7
5,0,3,11,"B**C*A*****D*** ","****ABCD*** ****",15,15,14,10,6,7,3,2,1,0,4,5,1,2,6,7
5,0,4,13,"B***CA*******D* ","A **B***C***D***",15,15,14,10,6,2,1,5,9,8,12,13,9,8,4,0
5,0,6,1,"BD***AC******** ","* **ABCD********",15,15,11,7,3,2,1,0,4,5,6,2,3,7,6,5
5,0,6,8,"B****AC*D****** ","*A** B***C***D**",15,15,14,13,9,8,4,0,1,5,6,10,14,13,9,5
5,0,7,2,"B*D**A*C******* ","ABCD ***********",15,15,14,13,12,8,4,5,6,7,3,2,6,5,1,0
5,0,7,14,"B****A*C******D ","A*** B****C****D",15,15,14,10,6,7,11,10,6,2,1,5,4,0,1,5
5,0,8,4,"B***DA**C****** ","*A** B***C***D**",15,15,14,13,9,8,4,0,1,5,9,8,12,13,9,5
5,0,8,11,"B****A**C**D*** ","A ***B****C****D",15,15,11,10,9,8,4,5,6,10,9,5,1,0,4,5
5,0,9,2,"B*D**A***C***** ","* **ABCD********",15,15,14,10,6,2,1,0,4,5,9,10,11,7,6,5
5,0,9,4,"B***DA***C***** ","*A** B***C***D**",15,15,14,13,12,8,4,0,1,5,9,8,12,13,9,5
5,0,10,7,"B****A*D**C**** ","* **ABCD********",15,15,14,13,9,10,6,2,1,0,4,5,9,10,6,5
5,0,10,13,"B****A****C**D* ","*A** B***C***D**",15,15,11,7,6,10,9,8,4,0,1,5,6,10,9,5
5,0,12,9,"B****A***D**C** ","A **B***C***D***",15,15,14,13,9,8,12,13,14,10,6,2,1,5,4,0
5,0,12,10,"B****A****D*C** ","*A***B***C***D *",15,15,14,10,9,13,12,8,4,0,1,5,4,8,9,13
5,0,12,14,"B****A******C*D ","*A***B***C***D *",15,15,11,10,9,13,12,8,4,0,1,5,4,8,9,13
5,0,13,8,"B****A**D****C* ","A **B***C***D***",15,15,14,10,9,13,12,8,9,10,6,2,1,5,4,0
5,0,13,11,"B****A*****D*C* ","********ABCD** *",15,15,14,13,9,5,4,0,1,5,4,8,9,5,6,10
5,1,0,2,"CBD**A********* ","* **ABCD********",15,15,14,10,6,2,1,0,4,5,1,2,3,7,6,5
5,1,0,4,"CB**DA********* ","A **B***C***D***",15,15,14,13,12,8,4,0,1,5,9,13,12,8,4,0
5,1,2,9,"*BC**A***D***** ","* A***B***C***D*",15,15,14,10,9,13,14,10,6,2,1,5,9,10,6,2
5,1,3,2,"*BDC*A********* ","*** ABCD********",15,15,11,7,3,2,6,10,9,8,4,5,1,2,6,7
5,1,7,9,"*B***A*C*D***** ","****** *ABCD****",15,15,14,10,9,5,1,0,4,8,9,5,6,7,11,10
5,1,8,2,"*BD**A**C****** ","* **ABCD********",15,15,14,13,9,8,4,5,9,10,6,2,3,7,6,5
5,1,8,3,"*B*D*A**C****** ","* **ABCD********",15,15,14,13,9,8,4,5,9,10,11,7,3,2,6,5
5,1,8,9,"*B***A**CD***** ","*A***B **C***D**",15,15,14,13,9,8,4,5,1,2,6,5,4,0,1,5
5,1,8,10,"*B***A**C*D**** ","* **ABCD********",15,15,11,10,9,8,4,5,9,10,6,7,11,10,6,5
5,1,9,2,"*BD**A***C***** ","* **ABCD********",15,15,14,13,12,8,4,5,9,10,6,2,3,7,6,5
5,1,9,4,"*B**DA***C***** ","A***B***C **D***",15,15,14,13,9,8,4,5,1,0,4,5,9,13,12,8
5,1,9,8,"*B***A**DC***** ","A **B***C***D***",15,15,14,13,12,8,4,0,1,5,4,8,9,5,4,0
5,1,11,2,"*BD**A*****C*** ","* **ABCD********",15,15,14,10,11,7,6,2,3,7,6,10,9,8,4,5
5,1,12,4,"*B**DA******C** ","A***B***C **D***",15,15,14,13,12,8,4,5,1,0,4,5,9,13,12,8
5,1,12,7,"*B***A*D****C** ","* **ABCD********",15,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5
5,1,12,14,"*B***A******C*D ","A*** B****C****D",15,15,14,13,12,8,9,13,14,10,9,8,4,5,1,0
5,1,13,4,"*B**DA*******C* ","A***B***C **D***",15,15,14,10,9,8,4,5,1,0,4,5,9,13,12,8
5,1,14,3,"*B*D*A********C ","* **ABCD********",15,15,11,10,14,15,11,7,3,2,6,10,9,8,4,5
5,1,14,9,"*B***A***D****C ","********ABCD** *",15,15,11,10,9,5,1,0,4,8,9,5,6,7,11,10
5,2,1,14,"*CB**A********D ","* A***B***C***D*",15,15,11,7,3,2,1,5,6,2,3,7,11,10,6,2
5,2,4,6,"**B*CAD******** ","*A***B **C***D**",15,15,14,10,6,2,1,5,4,8,9,10,14,13,9,5
5,2,4,7,"**B*CA*D******* ","* **ABCD********",15,15,14,13,9,5,4,0,1,2,6,5,9,8,4,5
5,2,4,10,"**B*CA****D**** ","*A***B **C***D**",15,15,14,13,9,10,6,2,1,5,4,8,12,13,9,5
5,2,4,14,"**B*CA********D ","*A***B **C***D**",15,15,11,10,9,13,14,10,6,2,1,5,4,8,9,5
5,2,7,6,"**B**ADC******* ","*** ABCD********",15,15,11,7,6,2,3,7,11,10,9,8,4,5,6,7
5,2,7,13,"**B**A*C*****D* ","* A***B***C***D*",15,15,14,13,12,8,4,0,1,5,6,7,11,10,6,2
5,2,8,6,"**B**AD*C****** ","*A***B **C***D**",15,15,14,10,6,2,1,5,9,10,14,13,9,8,4,5
5,2,8,7,"**B**A*DC****** ","* **ABCD********",15,15,14,13,9,8,4,5,1,2,6,5,9,10,6,5
5,2,8,11,"**B**A**C**D*** ","A****B*** C****D",15,15,11,10,9,8,4,5,6,2,1,0,4,5,6,10
5,2,9,3,"**BD*A***C***** ","*** ABCD********",15,15,14,10,9,8,4,5,6,2,1,5,6,10,11,7
5,2,11,3,"**BD*A*****C*** ","*** ABCD********",15,15,14,10,11,7,6,2,1,0,4,5,6,10,11,7
5,2,11,7,"**B**A*D***C*** ","*** ABCD********",15,15,14,10,6,2,3,7,11,10,9,8,4,5,6,7
5,2,11,13,"**B**A*****C*D* ","* A***B***C***D*",15,15,14,13,12,8,4,0,1,5,9,10,11,7,6,2
5,2,12,9,"**B**A***D**C** ","*A***B **C***D**",15,15,14,10,6,2,1,5,4,8,12,13,9,8,4,5
5,2,12,10,"**B**A****D*C** ","*A***B **C***D**",15,15,14,10,9,13,12,8,9,13,14,10,6,2,1,5
5,2,12,14,"**B**A******C*D ","*A***B **C***D**",15,15,11,10,9,13,12,8,9,13,14,10,6,2,1,5
5,2,13,6,"**B**AD******C* ","*A***B***C***D *",15,15,14,10,6,2,1,5,6,7,11,15,14,10,9,13
5,2,13,7,"**B**A*D*****C* ","*A***B***C***D *",15,15,11,7,6,2,1,5,6,10,11,15,14,10,9,13
5,2,13,9,"**B**A***D***C* ","* A***B***C***D*",15,15,14,13,9,10,14,13,12,8,4,0,1,5,6,2
5,2,13,11,"**B**A*****D*C* ","*A***B **C***D**",15,15,14,10,11,15,14,10,9,13,14,10,6,2,1,5
5,2,14,8,"**B**A**D*****C ","*A***B **C***D**",15,15,11,10,14,13,9,8,12,13,9,10,6,2,1,5
5,2,14,10,"**B**A****D***C ","A****B ***C****D",15,15,11,10,14,15,11,7,6,2,1,5,4,0,1,5
5,3,1,10,"*C*B*A****D**** ","* A***B***C***D*",15,15,14,10,6,2,1,5,6,2,3,7,11,10,6,2
5,3,2,6,"**CB*AD******** ","*** ABCD********",15,15,11,7,6,2,3,7,6,2,1,0,4,5,6,7
5,3,2,7,"**CB*A*D******* ","*** ABCD********",15,15,14,10,6,2,3,7,6,2,1,0,4,5,6,7
5,3,2,10,"**CB*A****D**** ","* A***B***C***D*",15,15,14,10,6,2,1,5,9,10,6,2,3,7,6,2
5,3,2,11,"**CB*A*****D*** ","****ABCD*** ****",15,15,14,10,6,2,3,7,6,2,1,0,4,5,6,7
5,3,2,14,"**CB*A********D ","* A***B***C***D*",15,15,11,10,6,2,1,5,9,10,6,2,3,7,6,2
5,3,4,13,"***BCA*******D* ","*A***B **C***D**",15,15,14,10,6,2,3,7,6,2,1,5,4,8,9,5
5,3,6,9,"***B*AC**D***** ","*A***B **C***D**",15,15,11,7,3,2,1,5,6,7,11,15,14,13,9,5
5,3,7,2,"**DB*A*C******* ","*** ABCD********",15,15,11,7,3,2,6,7,11,10,9,8,4,5,6,7
5,3,7,13,"***B*A*C*****D* ","*A***B **C***D**",15,15,14,10,6,7,3,2,1,5,6,7,11,10,9,5
5,3,8,9,"***B*A**CD***** ","*A***B **C***D**",15,15,14,13,9,8,4,0,1,2,3,7,6,2,1,5
5,3,9,10,"***B*A***CD**** ","**A***B** C***D*",15,15,14,10,11,7,3,2,6,5,1,2,6,7,11,10
5,3,13,10,"***B*A****D**C* ","*A***B **C***D**",15,15,14,10,9,13,14,10,6,2,3,7,6,2,1,5
5,3,13,12,"***B*A******DC* ","*A***B***C** D**",15,15,14,10,6,2,3,7,6,2,1,5,6,10,9,13
5,3,13,14,"***B*A*******CD ","*A***B **C***D**",15,15,11,10,9,13,14,10,6,2,3,7,6,2,1,5
5,3,14,9,"***B*A***D****C ","*A***B **C***D**",15,15,11,10,14,13,9,10,6,2,3,7,6,2,1,5
5,4,0,1,"CD**BA********* ","ABCD ***********",15,15,14,10,6,2,1,0,4,5,6,7,3,2,1,0
5,4,0,8,"C***BA**D****** ","*A** B***C***D**",15,15,14,13,9,8,4,0,1,5,4,8,12,13,9,5
5,4,2,6,"**C*BAD******** ","****ABCD* ******",15,15,11,7,6,5,4,8,9,5,6,2,1,0,4,5
5,4,2,8,"**C*BA**D****** ","*A** B***C***D**",15,15,14,10,6,2,1,5,6,10,9,8,12,13,9,5
5,4,2,10,"**C*BA****D**** ","*A** B***C***D**",15,15,14,13,9,10,6,2,1,5,6,10,14,13,9,5
5,4,2,12,"**C*BA******D** ","*A** B***C***D**",15,15,14,13,12,8,9,10,6,2,1,5,6,10,9,5
5,4,3,1,"*D*CBA********* ","ABCD** *********",15,15,11,7,3,2,1,5,4,0,1,5,6,7,3,2
5,4,3,11,"***CBA*****D*** ","A ***B****C****D",15,15,11,7,3,2,6,7,11,10,6,2,1,5,4,0
5,4,3,13,"***CBA*******D* ","*A** B***C***D**",15,15,14,10,6,2,3,7,6,2,1,5,6,10,9,5
5,4,6,1,"*D**BAC******** ","ABCD** *********",15,15,11,7,6,2,1,5,4,0,1,5,6,7,3,2
5,4,6,2,"**D*BAC******** ","ABCD ***********",15,15,11,7,3,2,1,0,4,5,1,2,6,5,1,0
5,4,6,8,"****BAC*D****** ","A***B***C **D***",15,15,14,13,12,8,4,5,6,10,9,5,1,0,4,8
5,4,7,1,"*D**BA*C******* ","ABCD** *********",15,15,14,10,6,2,1,5,4,0,1,5,6,7,3,2
5,4,8,6,"****BAD*C****** ","**** ***ABCD****",15,15,14,10,6,7,11,10,9,8,4,5,6,10,9,8
5,4,11,6,"****BAD****C*** ","**A***B***C **D*",15,15,14,10,6,5,4,0,1,2,6,5,9,13,14,10
5,4,11,12,"****BA*****CD** ","*A** B***C***D**",15,15,14,10,11,15,14,13,12,8,9,10,6,2,1,5
5,4,12,8,"****BA**D***C** ","*A***B***C** D**",15,15,14,13,12,8,9,10,6,2,1,5,4,8,9,13
5,4,13,6,"****BAD******C* ","**A***B** C***D*",15,15,14,10,6,5,4,0,1,2,6,5,9,13,14,10
5,4,14,8,"****BA**D*****C ","*A** B***C***D**",15,15,11,10,14,13,9,8,12,13,9,10,6,2,1,5
5,6,0,8,"C****AB*D****** ","*A***B **C***D**",15,15,14,13,9,8,4,0,1,5,4,8,12,13,9,5
5,6,2,8,"**C**AB*D****** ","*A***B **C***D**",15,15,14,10,6,2,1,5,6,10,9,8,12,13,9,5
5,6,2,12,"**C**AB*****D** ","*A***B **C***D**",15,15,14,13,12,8,9,10,6,2,1,5,6,10,9,5
5,6,3,13,"***C*AB******D* ","*A***B **C***D**",15,15,14,10,6,2,3,7,6,2,1,5,6,10,9,5
5,6,3,14,"***C*AB*******D ","***A** B***C***D",15,15,14,10,6,5,1,2,6,7,3,2,6,10,11,7
5,6,7,2,"**D**ABC******* ","*** ABCD********",15,15,11,7,3,2,1,0,4,5,6,7,11,10,6,7
5,6,8,4,"****DAB*C****** ","*A***B **C***D**",15,15,14,13,9,8,4,0,1,5,9,8,12,13,9,5
5,6,9,4,"****DAB**C***** ","*A***B **C***D**",15,15,14,13,12,8,4,0,1,5,9,8,12,13,9,5
5,6,11,2,"**D**AB****C*** ","*** ABCD********",15,15,14,10,11,7,3,2,1,0,4,5,6,10,11,7
5,6,12,9,"*****AB**D**C** ","*A***B **C***D**",15,15,11,7,3,2,1,5,4,8,12,13,9,8,4,5
5,6,12,10,"*****AB***D*C** ","**A***B** C***D*",15,15,14,13,12,8,9,13,14,10,6,5,1,2,6,10
5,6,12,14,"*****AB*****C*D ","*A***B***C***D *",15,15,11,10,9,13,12,8,4,0,1,5,6,10,9,13
5,6,13,3,"***D*AB******C* ","*** ABCD********",15,15,14,13,9,10,14,13,12,8,4,5,6,10,11,7
5,7,1,11,"*C***A*B***D*** ","****ABCD*** ****",15,15,14,10,6,7,3,2,1,0,4,5,6,2,3,7
5,7,2,6,"**C**ADB******* ","****ABCD*** ****",15,15,14,10,6,7,11,10,9,8,4,5,6,2,3,7
5,7,2,9,"**C**A*B*D***** ","*A***B **C***D**",15,15,14,13,9,10,6,2,1,5,6,7,11,10,9,5
5,7,4,9,"****CA*B*D***** ","*A***B **C***D**",15,15,14,13,9,10,6,7,3,2,1,5,4,8,9,5
5,7,6,2,"**D**ACB******* ","*** ABCD********",15,15,14,10,6,7,3,2,1,0,4,5,6,10,11,7
5,7,8,14,"*****A*BC*****D ","*A***B **C***D**",15,15,11,10,9,8,12,13,14,10,6,7,3,2,1,5
5,7,9,8,"*****A*BDC***** ","*A***B **C***D**",15,15,14,10,9,8,12,13,9,10,6,7,3,2,1,5
5,7,11,9,"*****A*B*D*C*** ","*A***B **C***D**",15,15,14,10,11,15,14,13,9,10,6,7,3,2,1,5
5,7,11,10,"*****A*B**DC*** ","****ABCD*** ****",15,15,14,13,12,8,4,5,6,7,11,10,9,5,6,7
5,7,11,13,"*****A*B***C*D* ","**A***B***C **D*",15,15,11,10,6,5,1,2,6,7,11,15,14,13,9,10
5,7,12,13,"*****A*B****CD* ","*A***B **C***D**",15,15,14,13,12,8,9,13,14,10,6,7,3,2,1,5
5,7,13,11,"*****A*B***D*C* ","********ABCD** *",15,15,11,7,6,10,11,15,14,13,9,5,4,8,9,10
5,8,1,9,"*C***A**BD***** ","****ABCD* ******",15,15,14,10,9,8,4,5,1,2,6,10,11,7,6,5
5,8,1,10,"*C***A**B*D**** ","****ABCD* ******",15,15,14,13,9,8,4,5,1,2,6,10,11,7,6,5
5,8,1,11,"*C***A**B**D*** ","****ABCD* ******",15,15,14,13,9,8,4,5,1,2,6,7,11,10,6,5
5,8,1,13,"*C***A**B****D* ","*A** B***C***D**",15,15,14,10,6,5,1,0,4,8,9,5,6,2,1,5
5,8,2,9,"**C**A**BD***** ","****ABCD* ******",15,15,14,10,9,8,4,5,6,10,11,7,6,2,1,5
5,8,2,13,"**C**A**B****D* ","*A** B***C***D**",15,15,14,10,6,2,1,5,4,8,9,5,6,10,9,5
5,8,2,14,"**C**A**B*****D ","A****B ***C****D",15,15,14,13,9,8,4,5,6,2,1,0,4,5,9,10
