A,B,C,D,board start,board end,lvl,path
10,13,2,1,"*DC*******A**B* ","***D**C**B**A **",20,15,14,10,9,13,14,10,6,2,1,5,6,7,3,2,6,5,4,8,12
10,13,2,12,"**C*******A*DB* ","*A***B***C **D**",20,15,11,7,6,2,1,5,9,10,6,5,9,13,12,8,4,0,1,5,9
10,13,3,1,"*D*C******A**B* ","***D**C* B**A***",20,15,11,7,3,2,1,5,9,10,6,7,3,2,1,5,4,8,9,13,12
10,13,4,8,"****C***D*A**B* ","*A***B** C***D**",20,15,14,13,12,8,9,10,14,13,12,8,4,5,9,10,6,2,1,5,9
10,13,5,4,"****DC****A**B* ","********ABCD* **",20,15,11,7,6,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10,9
10,13,6,1,"*D****C***A**B* ","********ABCD* **",20,15,11,7,6,5,1,2,6,5,9,10,6,7,11,10,6,5,4,8,9
10,13,7,1,"*D*****C**A**B* ","** D**C**B**A***",20,15,14,13,9,10,14,13,9,8,12,13,9,10,6,2,1,5,6,7,3
10,13,8,2,"**D*****C*A**B* ","***D**C**B**A **",20,15,14,10,9,8,4,5,9,13,14,15,11,7,3,2,6,5,4,8,12
10,13,8,4,"****D***C*A**B* ","*A***B** C***D**",20,15,11,7,6,10,9,13,12,8,4,5,6,2,1,5,9,8,12,13,9
10,13,9,1,"*D*******CA**B* ","***D**C**B**A **",20,15,14,10,6,2,1,5,9,13,14,15,11,7,3,2,6,5,4,8,12
10,13,9,4,"****D****CA**B* ","********ABCD* **",20,15,14,13,9,10,6,5,4,8,9,5,6,10,9,13,14,15,11,10,9
10,13,14,2,"**D*******A**BC ","********ABCD* **",20,15,11,7,6,2,3,7,6,5,9,10,14,15,11,7,6,5,4,8,9
10,14,1,6,"*C****D***A***B ","** *ABCD********",20,15,11,7,6,10,14,13,9,5,6,2,1,0,4,5,6,10,9,5,6
10,14,1,8,"*C******D*A***B ","***A* B**C**D***",20,15,11,10,6,7,11,10,14,13,12,8,9,5,1,2,3,7,6,10,9
10,14,1,11,"*C********AD**B ","**A***B***C***D ",20,15,11,7,6,10,9,5,1,2,6,10,14,13,9,5,6,10,9,13,14
10,14,2,1,"*DC*******A***B ","** D**C**B**A***",20,15,11,7,6,2,1,5,9,10,14,13,9,8,12,13,9,10,11,7,3
10,14,3,1,"*D*C******A***B ","** D**C**B**A***",20,15,11,7,3,2,1,5,9,10,14,13,9,8,12,13,9,10,6,7,3
10,14,3,12,"***C******A*D*B ","***A* B**C**D***",20,15,11,7,6,10,14,15,11,7,6,2,3,7,6,2,1,5,6,10,9
10,14,4,2,"**D*C*****A***B ","***D* C**B**A***",20,15,11,7,3,2,6,5,9,10,14,13,9,5,4,8,12,13,9,10,6
10,14,4,8,"****C***D*A***B ","***A**B* C**D***",20,15,11,10,6,7,11,10,14,13,12,8,4,5,6,2,3,7,6,10,9
10,14,6,1,"*D****C***A***B ","** D**C**B**A***",20,15,11,7,6,2,1,5,9,10,14,13,9,8,12,13,9,10,6,7,3
10,14,6,8,"******C*D*A***B ","***A**B**C *D***",20,15,11,10,9,5,6,7,11,10,14,13,12,8,9,5,6,2,3,7,6
10,14,8,3,"***D****C*A***B ","***D**C**B**A **",20,15,14,10,9,13,14,15,11,10,9,8,12,13,14,10,9,5,6,10,9
10,14,11,8,"********D*AC**B ","***A**B**C *D***",20,15,11,7,6,10,14,15,11,7,6,2,3,7,6,10,14,13,12,8,9
10,14,12,3,"***D******A*C*B ","***D* C**B**A***",20,15,11,7,6,5,9,10,14,13,12,8,9,13,12,8,4,5,9,10,6
10,14,12,6,"******D***A*C*B ","********ABCD* **",20,15,14,10,6,5,9,13,14,15,11,10,9,13,12,8,9,13,14,10,9
10,14,12,8,"********D*A*C*B ","***A**B**C**D **",20,15,11,10,6,7,11,10,14,13,12,8,9,5,6,2,3,7,6,10,9
10,14,13,4,"****D*****A**CB ","**A***B***C** D*",20,15,11,7,6,5,4,8,9,5,6,10,14,13,9,5,1,2,6,10,14
