A,B,C,D,board start,board end,lvl,path
5,7,4,0,"D***CA*B******* ","ABCD* **********",22,15,14,10,6,2,1,0,4,5,6,7,3,2,1,0,4,5,6,7,3,2,1
5,7,8,0,"D****A*BC****** ","*A***B** C***D**",22,15,14,10,6,7,11,10,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
5,7,9,0,"D****A*B*C***** ","**A***B **C***D*",22,15,14,10,6,5,1,0,4,5,1,2,6,10,9,5,6,10,9,13,14,10,6
5,7,10,0,"D****A*B**C**** ","*A***B***C **D**",22,15,14,10,6,7,11,10,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
5,7,13,0,"D****A*B*****C* ","***A**B* C**D***",22,15,14,10,6,5,4,0,1,2,6,7,3,2,1,5,9,8,4,5,9,13,12
5,8,1,0,"DC***A**B****** ","A***B **C***D***",22,15,14,13,9,8,4,0,1,5,9,8,4,0,1,2,6,10,14,13,12,8,4
5,8,2,0,"D*C**A**B****** ","** *ABCD********",22,15,14,13,9,5,4,0,1,5,4,8,9,10,6,5,4,8,9,10,11,7,6
5,8,11,0,"D****A**B**C*** ","****ABCD** *****",22,15,14,13,9,5,4,0,1,5,4,8,9,10,6,5,4,8,9,10,11,7,6
5,8,14,0,"D****A**B*****C ","*A***B***C **D**",22,15,11,10,14,13,9,5,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
5,10,3,0,"D**C*A****B**** ","** *ABCD********",22,15,14,13,9,10,6,2,1,0,4,5,6,2,1,5,9,10,6,2,3,7,6
5,10,12,0,"D****A****B*C** ","*A***B** C***D**",22,15,14,13,9,8,4,0,1,5,9,8,4,5,9,10,6,5,9,8,12,13,9
5,11,0,1,"CD***A*****B*** ","** *ABCD********",22,15,14,10,11,7,6,2,1,0,4,5,9,10,6,2,1,5,9,10,11,7,6
5,11,0,4,"C***DA*****B*** ","*A***B** C***D**",22,15,14,10,11,7,6,10,9,8,4,0,1,5,9,8,4,5,6,10,14,13,9
5,11,1,4,"*C**DA*****B*** ","A***B **C***D***",22,15,14,10,11,7,6,10,9,8,4,5,1,0,4,5,6,10,14,13,12,8,4
5,11,2,0,"D*C**A*****B*** ","** *ABCD********",22,15,14,10,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6,10,9,5,6
5,11,4,1,"*D**CA*****B*** ","ABCD* **********",22,15,14,10,11,7,6,10,11,7,3,2,1,5,4,0,1,5,6,7,3,2,1
5,11,6,0,"D****AC****B*** ","****ABCD** *****",22,15,14,10,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6,10,9,5,6
5,11,7,0,"D****A*C***B*** ","**A***B **C***D*",22,15,14,10,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11,15,14,10,6
5,11,8,0,"D****A**C**B*** ","*A***B** C***D**",22,15,14,10,11,7,6,10,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
5,11,10,0,"D****A****CB*** ","*A***B***C **D**",22,15,14,10,11,7,6,10,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
5,11,12,1,"*D***A*****BC** ","****ABCD** *****",22,15,14,13,12,8,4,5,1,2,6,5,9,13,14,10,11,7,6,10,9,5,6
5,12,1,0,"DC***A******B** ","A***B **C***D***",22,15,14,13,12,8,4,0,1,5,9,13,12,8,4,0,1,5,9,13,12,8,4
5,12,2,4,"**C*DA******B** ","** *ABCD********",22,15,14,13,9,8,12,13,9,5,4,8,9,10,6,5,4,8,9,10,11,7,6
5,12,3,1,"*D*C*A******B** ","** *ABCD********",22,15,14,13,12,8,9,13,14,10,6,2,1,0,4,5,9,10,6,2,3,7,6
5,12,3,8,"***C*A**D***B** ","*A***B***C **D**",22,15,11,7,3,2,6,7,11,10,6,2,1,5,9,8,12,13,9,8,4,5,9
5,12,3,13,"***C*A******BD* ","*A***B***C **D**",22,15,14,13,12,8,9,13,14,15,11,7,3,2,6,7,11,10,6,2,1,5,9
5,12,4,1,"*D**CA******B** ","****ABCD *******",22,15,14,13,9,8,12,13,9,5,1,2,6,5,4,8,9,10,11,7,6,5,4
5,12,9,0,"D****A***C**B** ","*A***B***C **D**",22,15,14,13,12,8,4,0,1,5,6,10,9,13,12,8,4,5,9,8,12,13,9
5,12,13,0,"D****A******BC* ","*A***B** C***D**",22,15,14,10,9,8,4,0,1,5,9,8,12,13,9,8,4,5,9,8,12,13,9
5,12,14,0,"D****A******B*C ","*A***B***C **D**",22,15,11,10,14,13,12,8,4,0,1,5,9,13,12,8,4,5,9,8,12,13,9
5,13,0,1,"CD***A*******B* ","** *ABCD********",22,15,14,10,9,13,14,10,6,2,1,0,4,5,6,2,1,5,9,10,11,7,6
5,13,1,0,"DC***A*******B* ","A***B **C***D***",22,15,14,10,9,8,4,0,1,5,9,13,12,8,4,0,1,5,9,13,12,8,4
5,13,2,0,"D*C**A*******B* ","** *ABCD********",22,15,14,10,9,13,14,10,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
5,13,6,0,"D****AC******B* ","********ABCD* **",22,15,14,10,9,5,4,0,1,5,4,8,9,10,6,5,9,10,6,7,11,10,9
5,13,7,0,"D****A*C*****B* ","** D**C**B**A***",22,15,14,10,9,5,1,0,4,8,9,13,12,8,4,5,6,2,1,5,6,7,3
5,13,8,0,"D****A**C****B* ","*A***B** C***D**",22,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9,10,6,5,9
5,13,10,0,"D****A****C**B* ","*A***B***C **D**",22,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,14,13,9,10,6,5,9
5,14,0,1,"CD***A********B ","** *ABCD********",22,15,11,10,14,13,9,10,6,2,1,0,4,5,6,2,1,5,9,10,11,7,6
5,14,0,4,"C***DA********B ","*A***B** C***D**",22,15,11,10,14,13,12,8,4,0,1,5,6,10,9,8,4,5,6,10,14,13,9
5,14,1,4,"*C**DA********B ","A***B **C***D***",22,15,11,10,14,13,12,8,4,5,9,10,6,5,1,0,4,5,9,13,12,8,4
5,14,2,0,"D*C**A********B ","** *ABCD********",22,15,11,10,14,13,9,10,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
5,14,3,4,"***CDA********B ","*A***B***C **D**",22,15,11,7,3,2,1,5,4,8,9,5,6,7,11,10,14,13,9,10,6,5,9
5,14,4,1,"*D**CA********B ","ABCD* **********",22,15,11,10,14,13,9,10,6,2,1,5,4,0,1,5,9,10,11,7,3,2,1
5,14,8,0,"D****A**C*****B ","*A***B** C***D**",22,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9,10,6,5,9
5,14,9,0,"D****A***C****B ","*A***B***C **D**",22,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9,10,6,5,9
5,14,10,0,"D****A****C***B ","****ABCD** *****",22,15,11,10,14,13,9,10,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
5,14,13,0,"D****A*******CB ","********ABCD* **",22,15,11,10,9,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10,9
