A,B,C,D,board start,board end,lvl,path
9,4,7,12,"****B**C*A**D** ","*A** B***C***D**",19,15,14,10,6,7,11,10,6,5,9,13,12,8,9,10,6,2,1,5
9,4,14,8,"****B***DA****C ","*A** B***C***D**",19,15,11,10,14,15,11,7,6,5,9,8,12,13,9,10,6,2,1,5
9,5,0,14,"C****B***A****D ","**A***B** C***D*",19,15,11,10,9,5,1,0,4,5,1,2,6,10,9,5,1,2,6,10
9,5,2,4,"**C*DB***A***** ","****** *ABCD****",19,15,14,10,6,5,4,8,9,10,6,5,9,10,6,2,3,7,11,10
9,5,3,4,"***CDB***A***** ","****** *ABCD****",19,15,11,7,3,2,6,5,4,8,9,10,6,5,9,10,6,7,11,10
9,5,3,12,"***C*B***A**D** ","****** *ABCD****",19,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,7,11,10
9,5,3,13,"***C*B***A***D* ","****** *ABCD****",19,15,14,13,12,8,9,10,14,13,9,5,6,7,3,2,6,7,11,10
9,5,8,1,"*D***B**CA***** ","* **ABCD********",19,15,14,10,6,2,1,5,9,8,4,5,9,10,6,2,3,7,6,5
9,5,11,4,"****DB***A*C*** ","****** *ABCD****",19,15,14,10,6,5,4,8,9,5,6,7,11,10,9,5,6,7,11,10
9,5,13,1,"*D***B***A***C* ","**A***B** C***D*",19,15,14,10,9,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10
9,5,14,1,"*D***B***A****C ","********ABCD** *",19,15,11,10,6,5,1,0,4,8,9,10,6,5,9,10,6,7,11,10
9,6,0,4,"C***D*B**A***** ","*A***B **C***D**",19,15,14,13,12,8,4,5,9,8,4,0,1,5,4,8,12,13,9,5
9,6,0,5,"C****DB**A***** ","****ABCD* ******",19,15,14,10,6,5,9,10,11,7,6,2,1,0,4,5,1,2,6,5
9,6,1,8,"*C****B*DA***** ","*A***B **C***D**",19,15,14,10,9,8,12,13,9,5,1,2,6,10,9,5,6,2,1,5
9,6,3,1,"*D*C**B**A***** ","****ABCD* ******",19,15,14,10,6,2,1,5,9,10,6,2,3,7,6,2,1,0,4,5
9,6,3,4,"***CD*B**A***** ","****** *ABCD****",19,15,11,7,3,2,1,5,4,8,9,10,6,5,9,10,6,7,11,10
9,6,5,1,"*D***CB**A***** ","****ABCD* ******",19,15,14,10,6,5,1,2,6,5,9,10,11,7,6,2,1,0,4,5
9,6,7,4,"****D*BC*A***** ","****** *ABCD****",19,15,14,10,9,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10
9,6,7,8,"******BCDA***** ","****** *ABCD****",19,15,14,13,9,8,4,5,6,10,9,13,12,8,9,5,6,7,11,10
9,6,7,12,"******BC*A**D** ","****** *ABCD****",19,15,14,13,12,8,9,10,6,7,11,15,14,13,9,10,14,15,11,10
9,6,8,1,"*D****B*CA***** ","****ABCD* ******",19,15,14,10,6,5,9,8,4,5,1,2,6,5,9,10,11,7,6,5
9,6,12,4,"****D*B**A**C** ","*A***B***C** D**",19,15,14,13,12,8,4,5,9,13,12,8,4,0,1,5,6,10,14,13
9,6,13,1,"*D****B**A***C* ","********ABCD** *",19,15,14,13,12,8,9,10,6,5,1,2,6,5,9,10,6,7,11,10
9,6,14,4,"****D*B**A****C ","********ABCD** *",19,15,11,10,9,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10
9,7,0,6,"C*****DB*A***** ","****** *ABCD****",19,15,11,7,6,5,4,0,1,5,4,8,9,10,11,7,6,5,9,10
9,7,0,13,"C******B*A***D* ","*A***B **C***D**",19,15,14,10,6,7,3,2,1,5,9,8,4,0,1,5,4,8,9,5
9,7,3,1,"*D*C***B*A***** ","*** ABCD********",19,15,14,10,6,2,1,5,9,10,6,7,3,2,1,0,4,5,6,7
9,7,3,13,"***C***B*A***D* ","*A***B **C***D**",19,15,14,10,6,7,3,2,6,7,11,10,6,5,9,10,6,2,1,5
9,7,4,2,"**D*C**B*A***** ","****** *ABCD****",19,15,14,10,6,2,1,5,4,8,9,10,6,7,11,10,6,5,9,10
9,7,5,4,"****DC*B*A***** ","****** *ABCD****",19,15,11,7,6,5,4,8,9,10,11,7,6,5,9,10,6,7,11,10
9,7,10,4,"****D**B*AC**** ","*A***B **C***D**",19,15,14,13,12,8,4,5,9,8,12,13,9,10,6,7,3,2,1,5
9,7,11,8,"*******BDA*C*** ","**A***B***C **D*",19,15,11,10,9,8,4,5,6,10,9,5,1,2,6,7,11,15,14,10
9,7,11,12,"*******B*A*CD** ","*A***B **C***D**",19,15,14,10,11,15,14,13,12,8,4,5,9,10,6,7,3,2,1,5
9,7,12,6,"******DB*A**C** ","********ABCD** *",19,15,14,13,12,8,9,10,14,13,9,10,6,7,11,10,6,5,9,10
9,7,14,4,"****D**B*A****C ","********ABCD** *",19,15,11,7,6,5,4,8,9,10,11,7,6,5,9,10,6,7,11,10
9,8,0,10,"C*******BAD**** ","*A***B***C***D *",19,15,14,10,6,5,4,0,1,5,9,8,4,0,1,5,9,8,12,13
9,8,0,11,"C*******BA*D*** ","A****B ***C****D",19,15,11,10,6,5,9,8,4,5,1,0,4,5,1,2,6,5,9,10
9,8,0,14,"C*******BA****D ","A****B ***C****D",19,15,14,10,6,5,9,8,4,5,1,0,4,5,1,2,6,5,9,10
9,8,3,14,"***C****BA****D ","****ABCD*** ****",19,15,11,7,3,2,6,5,9,8,4,5,9,10,14,15,11,10,6,7
9,8,7,12,"*******CBA**D** ","*A***B***C** D**",19,15,14,10,6,7,11,10,6,5,9,8,4,0,1,5,9,10,14,13
9,10,0,2,"C*D******AB**** ","****ABCD* ******",19,15,11,7,6,5,9,10,6,2,1,0,4,5,1,2,3,7,6,5
9,10,0,5,"C****D***AB**** ","****ABCD* ******",19,15,11,7,6,5,9,10,11,7,6,2,1,0,4,5,1,2,6,5
9,10,0,13,"C********AB**D* ","*A***B **C***D**",19,15,11,7,6,5,9,8,4,0,1,5,6,10,9,5,4,8,9,5
9,10,1,4,"*C**D****AB**** ","****ABCD* ******",19,15,14,13,12,8,9,5,4,8,9,10,6,5,1,2,3,7,6,5
9,10,1,8,"*C******DAB**** ","A***B***C **D***",19,15,14,13,12,8,9,10,6,5,1,0,4,8,9,5,1,0,4,8
9,10,4,1,"*D**C****AB**** ","****ABCD* ******",19,15,14,13,12,8,9,5,1,2,6,5,4,8,9,10,11,7,6,5
9,10,5,1,"*D***C***AB**** ","****ABCD* ******",19,15,11,7,6,5,1,2,6,5,9,10,11,7,6,2,1,0,4,5
9,10,8,1,"*D******CAB**** ","****ABCD* ******",19,15,11,7,6,5,9,8,4,5,1,2,6,5,9,10,11,7,6,5
9,10,14,4,"****D****AB***C ","********ABCD** *",19,15,11,10,6,5,4,8,9,10,11,7,6,5,9,10,6,7,11,10
9,11,0,6,"C*****D**A*B*** ","****ABCD* ******",19,15,14,10,11,7,6,5,9,10,6,2,1,0,4,5,1,2,6,5
9,11,0,7,"C******D*A*B*** ","****** *ABCD****",19,15,14,13,12,8,4,0,1,5,4,8,9,10,11,7,6,5,9,10
9,11,1,5,"*C***D***A*B*** ","****** *ABCD****",19,15,14,10,6,5,1,2,3,7,6,10,11,7,6,5,4,8,9,10
9,11,2,12,"**C******A*BD** ","*A***B **C***D**",19,15,14,13,12,8,4,5,9,10,11,7,6,2,1,5,6,10,9,5
9,11,4,5,"****CD***A*B*** ","****ABCD* ******",19,15,14,13,12,8,9,10,11,7,6,5,4,8,9,10,11,7,6,5
9,11,5,4,"****DC***A*B*** ","****** *ABCD****",19,15,14,10,6,5,4,8,9,10,11,7,6,5,9,10,6,7,11,10
9,11,6,1,"*D****C**A*B*** ","****** *ABCD****",19,15,14,10,11,7,6,5,1,2,6,5,4,8,9,10,6,7,11,10
9,11,7,8,"*******CDA*B*** ","**A***B***C **D*",19,15,14,10,9,8,4,5,6,10,11,7,3,2,6,10,9,13,14,10
9,11,10,1,"*D*******ACB*** ","********ABCD** *",19,15,14,10,11,7,6,5,1,2,6,5,4,8,9,10,6,7,11,10
9,11,10,4,"****D****ACB*** ","********ABCD** *",19,15,14,10,6,5,4,8,9,10,11,7,6,5,9,10,6,7,11,10
9,11,13,2,"**D******A*B*C* ","********ABCD** *",19,15,14,13,12,8,9,10,11,7,6,2,1,5,9,10,6,7,11,10
9,11,14,5,"*****D***A*B**C ","********ABCD** *",19,15,14,10,11,7,6,5,4,8,9,10,14,15,11,10,6,7,11,10
9,12,0,7,"C******D*A**B** ","****ABCD* ******",19,15,14,13,12,8,9,5,4,0,1,5,4,8,9,13,14,10,6,5
9,12,1,13,"*C*******A**BD* ","A***B***C **D***",19,15,14,10,6,5,9,8,4,5,1,0,4,8,12,13,9,5,4,8
9,12,2,13,"**C******A**BD* ","****** *ABCD****",19,15,14,13,12,8,9,10,14,15,11,10,6,2,1,5,9,13,14,10
9,12,3,14,"***C*****A**B*D ","****** *ABCD****",19,15,14,13,12,8,9,13,14,10,11,7,3,2,6,7,11,15,14,10
9,12,4,5,"****CD***A**B** ","****ABCD* ******",19,15,14,13,12,8,9,10,6,5,4,8,9,13,14,15,11,7,6,5
9,12,7,8,"*******CDA**B** ","********ABCD ***",19,15,14,13,9,8,12,13,14,10,9,5,6,7,11,10,6,5,9,8
9,12,10,4,"****D****AC*B** ","*A***B***C** D**",19,15,14,13,12,8,4,5,9,13,12,8,4,0,1,5,9,10,14,13
9,12,13,5,"*****D***A**BC* ","********ABCD** *",19,15,14,13,12,8,9,5,6,10,11,15,14,10,9,13,14,15,11,10
9,13,2,12,"**C******A**DB* ","*A***B***C** D**",19,15,14,10,6,2,1,5,9,13,14,10,6,2,1,5,9,10,14,13
9,13,7,4,"****D**C*A***B* ","****** *ABCD****",19,15,14,10,6,5,4,8,9,10,6,5,9,13,14,10,6,7,11,10
9,13,11,1,"*D*******A*C*B* ","********ABCD** *",19,15,11,10,6,5,1,0,4,8,9,5,6,10,9,13,14,15,11,10
9,13,12,4,"****D****A**CB* ","*A***B***C** D**",19,15,14,10,6,5,9,8,4,0,1,5,9,13,12,8,4,5,9,13
9,13,14,1,"*D*******A***BC ","********ABCD** *",19,15,14,10,6,5,1,0,4,8,9,5,6,10,9,13,14,15,11,10
9,14,0,7,"C******D*A****B ","****ABCD* ******",19,15,11,10,14,13,12,8,9,5,4,0,1,5,4,8,9,10,6,5
9,14,0,10,"C********AD***B ","****** *ABCD****",19,15,11,10,14,13,12,8,9,5,1,0,4,5,1,2,6,5,9,10
9,14,1,6,"*C****D**A****B ","****ABCD* ******",19,15,11,10,14,15,11,7,6,2,1,5,9,10,6,2,1,0,4,5
9,14,3,5,"***C*D***A****B ","****** *ABCD****",19,15,11,10,14,15,11,7,3,2,6,5,4,8,9,10,6,7,11,10
9,14,3,13,"***C*****A***DB ","****** *ABCD****",19,15,11,10,14,13,12,8,9,10,14,15,11,7,3,2,6,7,11,10
9,14,4,5,"****CD***A****B ","****** *ABCD****",19,15,11,10,6,5,4,8,9,13,14,10,6,5,9,13,14,15,11,10
9,14,4,8,"****C***DA****B ","A***B***C **D***",19,15,11,10,14,13,12,8,9,10,6,5,4,8,9,5,1,0,4,8
9,14,6,8,"******C*DA****B ","*A***B***C** D**",19,15,11,10,14,13,12,8,4,5,9,10,6,2,1,5,9,10,14,13
9,14,8,5,"*****D**CA****B ","****ABCD* ******",19,15,11,10,14,15,11,7,6,5,9,8,4,5,9,10,11,7,6,5
9,14,11,2,"**D******A*C**B ","********ABCD** *",19,15,11,10,14,15,11,7,6,2,1,5,4,8,9,10,6,7,11,10
9,14,11,8,"********DA*C**B ","*********** ABCD",19,15,14,13,9,8,12,13,14,10,9,13,14,15,11,10,9,13,14,15
9,14,11,12,"*********A*CD*B ","********ABCD** *",19,15,14,13,12,8,9,10,14,15,11,10,14,13,9,10,14,15,11,10
9,14,13,1,"*D*******A***CB ","********ABCD** *",19,15,11,10,14,13,12,8,9,5,1,2,6,5,9,10,6,7,11,10
10,0,1,5,"BC***D****A**** ","* **ABCD********",19,15,11,7,6,5,1,0,4,8,9,10,11,7,6,5,9,8,4,5
10,0,2,1,"BDC*******A**** ","* **ABCD********",19,15,11,7,6,10,9,5,6,2,1,0,4,5,6,2,3,7,6,5
10,0,2,11,"B*C*******AD*** ","* **ABCD********",19,15,14,13,9,10,6,7,11,10,6,5,9,10,6,2,1,0,4,5
10,0,2,14,"B*C*******A***D ","A*** B****C****D",19,15,14,13,9,10,6,2,1,5,9,10,6,2,1,5,4,0,1,5
10,0,3,5,"B**C*D****A**** ","* **ABCD********",19,15,11,7,6,5,1,2,3,7,6,10,9,5,6,2,1,0,4,5
10,0,3,6,"B**C**D***A**** ","ABCD ***********",19,15,14,13,9,10,11,7,6,2,3,7,6,5,9,8,4,5,1,0
10,0,4,5,"B***CD****A**** ","*A** B***C***D**",19,15,14,13,9,5,4,0,1,2,6,10,14,13,9,5,6,2,1,5
10,0,5,1,"BD***C****A**** ","ABCD ***********",19,15,14,13,9,10,6,2,1,5,9,8,4,5,6,7,3,2,1,0
10,0,5,2,"B*D**C****A**** ","ABCD ***********",19,15,14,13,9,10,11,7,3,2,1,5,9,8,4,5,6,2,1,0
10,0,5,4,"B***DC****A**** ","A **B***C***D***",19,15,11,7,6,10,9,8,4,5,6,2,1,5,9,13,12,8,4,0
10,0,5,8,"B****C**D*A**** ","A **B***C***D***",19,15,14,13,12,8,4,5,6,10,9,8,4,5,6,2,1,5,4,0
10,0,6,5,"B****DC***A**** ","*A** B***C***D**",19,15,14,13,9,5,6,10,14,13,9,5,4,0,1,5,6,2,1,5
10,0,7,9,"B******C*DA**** ","**A***B***C **D*",19,15,11,7,6,10,9,5,1,0,4,5,1,2,6,5,9,13,14,10
10,0,7,11,"B******C**AD*** ","****ABCD*** ****",19,15,14,13,9,10,6,5,9,10,6,2,1,0,4,5,1,2,6,7
10,0,8,4,"B***D***C*A**** ","*A** B***C***D**",19,15,14,13,9,10,6,5,9,8,4,0,1,5,9,8,12,13,9,5
10,0,8,11,"B*******C*AD*** ","*A** B***C***D**",19,15,14,13,9,10,11,7,6,5,9,10,14,13,9,8,4,0,1,5
10,0,8,14,"B*******C*A***D ","A ***B****C****D",19,15,14,13,9,10,6,5,9,8,4,5,6,10,9,5,1,0,4,5
10,0,9,5,"B****D***CA**** ","* **ABCD********",19,15,11,7,6,5,9,10,11,7,6,5,1,0,4,5,9,8,4,5
10,0,11,12,"B*********ACD** ","*A** B***C***D**",19,15,14,13,9,10,11,7,6,5,9,10,14,13,12,8,4,0,1,5
10,0,12,5,"B****D****A*C** ","*A** B***C***D**",19,15,14,13,9,5,4,8,12,13,9,10,6,5,9,8,4,0,1,5
10,0,12,9,"B********DA*C** ","A **B***C***D***",19,15,14,13,9,10,6,5,9,8,12,13,14,10,6,2,1,5,4,0
10,0,13,6,"B*****D***A**C* ","********ABCD** *",19,15,14,13,9,10,6,5,4,0,1,5,4,8,9,5,6,7,11,10
10,0,13,14,"B*********A**CD ","A ***B****C****D",19,15,14,13,9,10,14,13,12,8,9,5,4,8,9,5,1,0,4,5
10,0,14,3,"B**D******A***C ","* **ABCD********",19,15,11,7,6,10,14,13,9,5,6,10,11,7,3,2,1,0,4,5
10,1,0,2,"CBD*******A**** ","* **ABCD********",19,15,11,7,6,10,9,5,6,2,1,0,4,5,1,2,3,7,6,5
10,1,0,4,"CB**D*****A**** ","A **B***C***D***",19,15,14,13,9,10,6,5,9,8,4,0,1,5,9,13,12,8,4,0
10,1,0,7,"CB*****D**A**** ","* **ABCD********",19,15,14,13,9,10,6,5,9,10,6,2,1,0,4,5,1,2,6,5
10,1,0,8,"CB******D*A**** ","A **B***C***D***",19,15,14,13,12,8,9,10,6,5,9,8,4,0,1,5,9,8,4,0
10,1,0,9,"CB*******DA**** ","*A** B***C***D**",19,15,14,13,9,5,1,0,4,5,1,2,6,10,9,5,6,2,1,5
10,1,0,13,"CB********A**D* ","*A** B***C***D**",19,15,11,7,6,5,1,0,4,5,1,2,6,10,9,5,6,2,1,5
10,1,2,5,"*BC**D****A**** ","* A***B***C***D*",19,15,14,13,9,10,6,5,9,10,6,2,1,5,9,13,14,10,6,2
10,1,2,8,"*BC*****D*A**** ","*A***B **C***D**",19,15,11,7,6,2,1,5,6,10,9,8,12,13,9,5,6,2,1,5
10,1,3,2,"*BDC******A**** ","*** ABCD********",19,15,14,13,9,10,11,7,3,2,6,5,9,8,4,5,1,2,6,7
10,1,4,2,"*BD*C*****A**** ","* **ABCD********",19,15,14,13,9,5,4,8,9,10,6,2,3,7,6,5,9,8,4,5
10,1,7,2,"*BD****C**A**** ","ABCD** *********",19,15,14,13,9,10,6,5,9,10,6,7,3,2,1,5,4,0,1,2
10,1,8,2,"*BD*****C*A**** ","* **ABCD********",19,15,14,13,9,10,6,5,9,8,4,5,9,10,6,2,3,7,6,5
10,1,8,3,"*B*D****C*A**** ","* **ABCD********",19,15,14,13,9,10,11,7,3,2,6,5,9,8,4,5,9,10,6,5
10,1,9,4,"*B**D****CA**** ","A***B***C **D***",19,15,14,13,9,10,6,5,9,8,4,5,1,0,4,5,9,13,12,8
10,1,11,8,"*B******D*AC*** ","**A***B***C **D*",19,15,14,13,9,8,4,5,6,10,9,5,1,2,6,5,9,13,14,10
10,1,12,7,"*B*****D**A*C** ","* **ABCD********",19,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5,9,8,4,5
10,1,12,8,"*B******D*A*C** ","*A***B***C** D**",19,15,14,13,12,8,9,5,1,2,6,10,9,5,6,2,1,5,9,13
10,1,14,2,"*BD*******A***C ","* **ABCD********",19,15,11,7,6,10,14,13,9,5,6,2,3,7,6,10,9,8,4,5
10,2,0,7,"C*B****D**A**** ","* **ABCD********",19,15,14,13,9,10,6,5,1,0,4,5,9,8,4,5,1,2,6,5
10,2,0,9,"C*B******DA**** ","*A***B **C***D**",19,15,14,13,9,10,6,2,1,5,9,8,4,0,1,5,4,8,9,5
10,2,5,1,"*DB**C****A**** ","* **ABCD********",19,15,14,13,9,5,1,2,6,5,9,10,11,7,6,5,9,8,4,5
10,2,5,4,"**B*DC****A**** ","*A***B **C***D**",19,15,11,7,6,5,4,8,9,5,6,10,14,13,9,5,6,2,1,5
10,2,6,4,"**B*D*C***A**** ","*A***B **C***D**",19,15,14,13,12,8,4,5,6,10,9,8,12,13,9,5,6,2,1,5
10,2,8,4,"**B*D***C*A**** ","*A***B **C***D**",19,15,11,7,6,10,9,8,4,5,9,8,12,13,9,5,6,2,1,5
10,2,8,11,"**B*****C*AD*** ","****** *ABCD****",19,15,14,13,9,8,4,5,6,2,1,5,9,10,6,5,4,8,9,10
10,2,11,3,"**BD******AC*** ","*** ABCD********",19,15,14,13,9,10,11,7,6,2,1,5,9,8,4,5,6,10,11,7
10,2,12,5,"**B**D****A*C** ","*A***B **C***D**",19,15,11,7,6,10,9,5,6,2,1,5,4,8,12,13,9,8,4,5
10,2,12,14,"**B*******A*C*D ","*A***B***C***D *",19,15,11,7,6,10,9,13,12,8,9,5,6,2,1,5,6,10,9,13
10,2,14,3,"**BD******A***C ","*** ABCD********",19,15,11,7,6,10,14,13,9,5,6,2,1,0,4,5,6,10,11,7
10,3,1,5,"*C*B*D****A**** ","*A***B **C***D**",19,15,14,13,9,5,1,2,3,7,6,10,14,13,9,5,6,2,1,5
10,3,1,11,"*C*B******AD*** ","***A** B***C***D",19,15,11,7,6,2,1,5,6,2,3,7,6,10,11,7,6,2,3,7
10,3,2,9,"**CB*****DA**** ","*A***B **C***D**",19,15,14,13,9,10,6,2,3,7,11,10,6,5,9,10,6,2,1,5
10,3,4,9,"***BC****DA**** ","*A***B **C***D**",19,15,14,13,9,5,4,0,1,2,3,7,6,10,9,5,6,2,1,5
10,3,4,13,"***BC*****A**D* ","**A***B** C***D*",19,15,14,13,9,5,4,8,9,5,6,10,11,7,3,2,6,7,11,10
10,3,6,5,"***B*DC***A**** ","*A***B **C***D**",19,15,14,13,9,5,6,10,14,13,9,5,6,2,3,7,6,2,1,5
10,3,7,2,"**DB***C**A**** ","*** ABCD********",19,15,11,7,3,2,6,10,9,5,6,7,11,10,9,8,4,5,6,7
10,3,8,11,"***B****C*AD*** ","**A***B** C***D*",19,15,14,13,9,8,4,5,6,10,11,7,3,2,6,7,11,15,14,10
10,3,11,6,"***B**D***AC*** ","**A **B***C***D*",19,15,11,10,6,7,11,15,14,10,6,2,3,7,6,10,11,7,6,2
10,3,13,5,"***B*D****A**C* ","**A***B** C***D*",19,15,11,7,3,2,6,10,9,5,1,2,6,7,11,10,9,13,14,10
10,3,13,6,"***B**D***A**C* ","********ABCD** *",19,15,14,13,9,10,6,7,3,2,6,7,11,10,6,5,4,8,9,10
10,3,14,5,"***B*D****A***C ","********ABCD** *",19,15,11,7,3,2,6,5,9,10,6,7,11,10,6,5,4,8,9,10
10,4,0,1,"CD**B*****A**** ","ABCD ***********",19,15,11,7,6,10,9,5,6,2,1,0,4,5,6,7,3,2,1,0
10,4,0,2,"C*D*B*****A**** ","ABCD ***********",19,15,11,7,6,10,9,5,6,7,3,2,1,0,4,5,6,2,1,0
10,4,0,6,"C***B*D***A**** ","* **ABCD********",19,15,11,7,6,5,4,0,1,5,4,8,9,10,6,5,9,8,4,5
10,4,0,7,"C***B**D**A**** ","* **ABCD********",19,15,14,13,9,5,4,0,1,5,4,8,9,10,6,5,9,8,4,5
10,4,0,8,"C***B***D*A**** ","*A** B***C***D**",19,15,14,13,9,10,6,5,9,8,4,0,1,5,4,8,12,13,9,5
10,4,0,13,"C***B*****A**D* ","*A** B***C***D**",19,15,11,7,6,10,9,8,4,0,1,5,6,2,1,5,4,8,9,5
10,4,1,8,"*C**B***D*A**** ","*A** B***C***D**",19,15,14,13,9,8,12,13,9,5,1,2,6,10,9,5,6,2,1,5
10,4,2,8,"**C*B***D*A**** ","*A** B***C***D**",19,15,11,7,6,10,9,8,12,13,9,5,6,2,1,5,6,10,9,5
10,4,2,12,"**C*B*****A*D** ","*A** B***C***D**",19,15,14,13,12,8,9,10,6,5,9,10,6,2,1,5,6,10,9,5
10,4,3,2,"**DCB*****A**** ","*** ABCD********",19,15,11,7,3,2,6,5,4,8,9,10,6,5,9,8,4,5,6,7
10,4,3,13,"***CB*****A**D* ","*A** B***C***D**",19,15,11,7,6,10,9,5,6,2,3,7,6,2,1,5,6,10,9,5
10,4,6,1,"*D**B*C***A**** ","ABCD** *********",19,15,11,7,6,10,9,5,6,2,1,5,4,0,1,5,6,7,3,2
10,4,8,2,"**D*B***C*A**** ","****ABCD* ******",19,15,14,13,9,8,4,5,9,10,6,2,3,7,6,5,9,8,4,5
10,4,8,5,"****BD**C*A**** ","**** ***ABCD****",19,15,11,7,6,10,9,5,6,10,9,8,4,5,6,7,11,10,9,8
10,4,11,8,"****B***D*AC*** ","*A** B***C***D**",19,15,14,13,9,10,11,7,6,5,9,8,12,13,9,10,6,2,1,5
10,4,12,8,"****B***D*A*C** ","*A***B***C** D**",19,15,14,13,12,8,9,10,6,5,9,10,6,2,1,5,4,8,9,13
10,4,13,8,"****B***D*A**C* ","A***B***C **D***",19,15,11,7,6,10,9,5,6,10,9,13,12,8,4,5,1,0,4,8
10,4,14,2,"**D*B*****A***C ","********ABCD** *",19,15,11,7,6,2,1,5,9,10,6,5,4,8,9,5,6,7,11,10
10,5,0,2,"C*D**B****A**** ","****ABCD* ******",19,15,11,7,6,10,9,5,6,2,1,0,4,5,1,2,3,7,6,5
10,5,0,7,"C****B*D**A**** ","* **ABCD********",19,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,9,8,4,5
10,5,0,8,"C****B**D*A**** ","*A***B **C***D**",19,15,14,13,9,10,6,5,9,8,4,0,1,5,4,8,12,13,9,5
10,5,0,13,"C****B****A**D* ","**A***B** C***D*",19,15,14,13,9,5,1,0,4,5,1,2,6,10,9,5,1,2,6,10
10,5,1,8,"*C***B**D*A**** ","*A** B***C***D**",19,15,14,13,9,8,4,5,1,2,6,10,14,13,9,5,6,2,1,5
10,5,2,1,"*DC**B****A**** ","* **ABCD********",19,15,14,13,9,10,6,2,1,5,9,8,4,5,6,2,3,7,6,5
10,5,2,8,"**C**B**D*A**** ","*A** B***C***D**",19,15,11,7,6,10,9,8,4,5,6,2,1,5,6,10,14,13,9,5
10,5,4,2,"**D*CB****A**** ","****ABCD* ******",19,15,14,13,9,5,4,8,9,10,6,2,3,7,6,5,9,8,4,5
10,5,6,4,"****DBC***A**** ","*A** B***C***D**",19,15,14,13,12,8,4,5,6,10,9,8,12,13,9,5,6,2,1,5
10,5,7,1,"*D***B*C**A**** ","**A***B***C **D*",19,15,11,7,6,10,9,5,1,2,6,10,9,5,6,10,9,13,14,10
10,5,7,4,"****DB*C**A**** ","****** *ABCD****",19,15,14,13,9,10,6,5,4,8,9,10,6,5,9,10,6,7,11,10
10,5,8,2,"**D**B**C*A**** ","* **ABCD********",19,15,14,13,9,10,6,2,1,5,9,8,4,5,9,10,11,7,6,5
10,5,8,4,"****DB**C*A**** ","*A***B **C***D**",19,15,14,13,9,10,6,5,9,8,4,0,1,5,9,8,12,13,9,5
10,5,9,1,"*D***B***CA**** ","**A***B** C***D*",19,15,14,13,9,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10
10,5,11,1,"*D***B****AC*** ","**A***B***C **D*",19,15,14,13,9,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10
10,5,11,8,"*****B**D*AC*** ","**A***B***C **D*",19,15,14,13,9,5,6,10,9,8,4,5,1,2,6,10,9,13,14,10
10,5,13,1,"*D***B****A**C* ","**A***B** C***D*",19,15,11,7,6,10,9,5,1,2,6,10,9,5,6,10,9,13,14,10
10,5,13,4,"****DB****A**C* ","********ABCD** *",19,15,14,13,9,10,6,5,4,8,9,10,6,5,9,10,6,7,11,10
10,5,14,2,"**D**B****A***C ","********ABCD** *",19,15,11,7,6,5,9,10,6,2,1,5,4,8,9,10,6,7,11,10
10,5,14,4,"****DB****A***C ","********ABCD** *",19,15,11,7,6,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10
10,6,0,7,"C*****BD**A**** ","****ABCD* ******",19,15,14,13,9,10,6,5,9,10,6,2,1,0,4,5,1,2,6,5
10,6,0,9,"C*****B**DA**** ","*A***B **C***D**",19,15,14,13,9,5,1,0,4,5,1,2,6,10,9,5,6,2,1,5
10,6,0,11,"C*****B***AD*** ","****** *ABCD****",19,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10
10,6,0,13,"C*****B***A**D* ","*A***B **C***D**",19,15,11,7,3,2,1,0,4,5,1,2,6,10,9,5,6,2,1,5
10,6,1,2,"*CD***B***A**** ","****ABCD* ******",19,15,14,13,9,10,6,2,1,5,9,10,11,7,6,2,1,0,4,5
10,6,1,8,"*C****B*D*A**** ","*A***B **C***D**",19,15,14,13,9,8,12,13,9,5,1,2,6,10,9,5,6,2,1,5
10,6,3,5,"***C*DB***A**** ","****** *ABCD****",19,15,14,13,9,10,6,7,3,2,6,5,4,8,9,10,6,7,11,10
10,6,4,5,"****CDB***A**** ","****** *ABCD****",19,15,14,13,9,10,6,5,4,8,9,10,6,5,1,2,3,7,11,10
10,6,7,1,"*D****BC**A**** ","****** *ABCD****",19,15,14,13,9,10,6,5,1,2,6,5,4,8,9,10,6,7,11,10
10,6,7,4,"****D*BC**A**** ","****** *ABCD****",19,15,14,13,9,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10
10,6,7,8,"******BCD*A**** ","****** *ABCD****",19,15,14,13,9,8,4,5,9,10,6,5,4,8,9,10,6,7,11,10
10,6,8,2,"**D***B*C*A**** ","****ABCD* ******",19,15,14,13,9,10,6,5,9,8,4,5,9,10,6,2,3,7,6,5
10,6,9,1,"*D****B**CA**** ","**A***B** C***D*",19,15,11,7,6,10,9,5,1,2,6,5,9,10,6,7,11,15,14,10
