A,B,C,D,board start,board end,lvl,path
2,5,4,7,"**A*CB*D******* ","****ABCD* ******",15,15,14,13,9,5,4,0,1,2,6,5,1,0,4,5
2,5,4,10,"**A*CB****D**** ","**A***B** C***D*",15,15,14,13,9,5,4,8,12,13,14,10,9,5,6,10
2,5,4,14,"**A*CB********D ","*A***B***C***D *",15,15,11,10,9,8,4,0,1,2,6,10,9,8,12,13
2,5,8,7,"**A**B*DC****** ","**A***B** C***D*",15,15,14,10,6,7,11,10,6,5,9,8,12,13,14,10
2,5,9,7,"**A**B*D*C***** ","**A***B** C***D*",15,15,14,13,9,10,6,7,11,10,6,5,9,13,14,10
2,5,10,3,"**AD*B****C**** ","ABCD** *********",15,15,11,7,6,5,1,2,6,10,9,8,4,0,1,2
2,5,12,11,"**A**B*****DC** ","**A***B** C***D*",15,15,14,13,12,8,9,10,11,7,6,5,9,13,14,10
2,6,0,10,"C*A***B***D**** ","**A***B** C***D*",15,15,14,10,6,5,4,0,1,5,4,8,9,5,6,10
2,6,0,13,"C*A***B******D* ","*A***B **C***D**",15,15,14,10,6,5,1,0,4,5,1,2,6,10,9,5
2,6,0,14,"C*A***B*******D ","**A***B** C***D*",15,15,11,10,6,5,4,0,1,5,4,8,9,5,6,10
2,6,1,5,"*CA**DB******** ","*A***B **C***D**",15,15,14,13,9,5,1,2,3,7,11,15,14,13,9,5
2,6,1,8,"*CA***B*D****** ","*A***B **C***D**",15,15,14,10,6,5,1,2,6,10,9,8,12,13,9,5
2,6,3,9,"**AC**B**D***** ","**A **B***C***D*",15,15,11,7,3,2,6,7,11,10,9,13,14,10,6,2
2,6,3,13,"**AC**B******D* ","**A **B***C***D*",15,15,14,13,9,10,11,7,3,2,6,7,11,10,6,2
2,6,4,3,"**ADC*B******** ","ABCD** *********",15,15,14,13,9,5,4,0,1,2,6,5,4,0,1,2
2,6,5,3,"**AD*CB******** ","ABCD** *********",15,15,14,13,12,8,4,0,1,2,6,5,4,0,1,2
2,6,7,3,"**AD**BC******* ","*** ABCD********",15,15,14,10,6,2,1,5,6,10,9,8,4,5,6,7
2,6,9,3,"**AD**B**C***** ","ABCD** *********",15,15,14,10,9,5,1,2,6,10,9,8,4,0,1,2
2,6,10,3,"**AD**B***C**** ","ABCD** *********",15,15,14,13,9,5,1,2,6,10,9,8,4,0,1,2
2,6,11,4,"**A*D*B****C*** ","**A***B***C **D*",15,15,14,10,6,5,4,8,9,5,6,10,9,13,14,10
2,6,13,7,"**A***BD*****C* ","**A***B** C***D*",15,15,14,10,9,5,6,7,11,10,6,5,9,13,14,10
2,7,1,5,"*CA**D*B******* ","*A***B **C***D**",15,15,14,13,9,5,1,2,6,7,11,15,14,13,9,5
2,7,1,10,"*CA****B**D**** ","* A***B***C***D*",15,15,14,10,9,5,1,2,6,5,9,10,6,7,3,2
2,7,3,6,"**AC**DB******* ","**A **B***C***D*",15,15,14,10,6,7,3,2,6,7,11,15,14,10,6,2
2,7,3,13,"**AC***B*****D* ","**A **B***C***D*",15,15,14,13,9,10,6,7,3,2,6,7,11,10,6,2
2,7,4,6,"**A*C*DB******* ","**A***B** C***D*",15,15,14,10,6,5,4,8,9,5,6,7,11,15,14,10
2,7,8,5,"**A**D*BC****** ","**A***B** C***D*",15,15,14,13,9,5,6,7,11,10,9,8,12,13,14,10
2,7,10,3,"**AD***B**C**** ","***A** B***C***D",15,15,11,7,3,2,6,10,11,7,6,10,14,15,11,7
2,7,12,5,"**A**D*B****C** ","**A***B** C***D*",15,15,14,13,12,8,9,5,6,7,11,10,9,13,14,10
2,7,12,6,"**A***DB****C** ","**A***B** C***D*",15,15,14,13,12,8,9,13,14,10,6,7,11,15,14,10
2,8,0,9,"C*A*****BD***** ","*A** B***C***D**",15,15,14,13,9,5,4,0,1,2,6,5,4,8,9,5
2,8,0,13,"C*A*****B****D* ","*A** B***C***D**",15,15,14,10,9,5,4,0,1,2,6,5,4,8,9,5
2,8,1,7,"*CA****DB****** ","****ABCD* ******",15,15,14,13,9,8,4,5,1,2,6,5,1,0,4,5
2,8,4,10,"**A*C***B*D**** ","**A***B** C***D*",15,15,14,10,9,8,4,5,6,10,9,8,4,5,6,10
2,8,4,14,"**A*C***B*****D ","**A***B** C***D*",15,15,11,10,9,8,4,5,6,10,9,8,4,5,6,10
2,8,5,7,"**A**C*DB****** ","****ABCD* ******",15,15,14,13,9,8,4,0,1,2,6,5,1,0,4,5
2,8,5,11,"**A**C**B**D*** ","**A***B** C***D*",15,15,11,10,9,8,12,13,14,15,11,10,9,5,6,10
2,8,5,12,"**A**C**B***D** ","A***B***C **D***",15,15,14,13,9,5,1,2,6,5,4,0,1,5,4,8
2,8,7,9,"**A****CBD***** ","**A***B***C **D*",15,15,11,7,6,10,9,8,12,13,14,10,9,5,6,10
2,8,7,11,"**A****CB**D*** ","****ABCD* ******",15,15,14,10,6,2,1,5,6,7,11,10,9,8,4,5
2,8,9,6,"**A***D*BC***** ","**A***B** C***D*",15,15,14,13,9,8,4,5,9,10,6,5,9,13,14,10
2,8,9,7,"**A****DBC***** ","****ABCD* ******",15,15,14,10,9,5,6,2,1,5,6,10,9,8,4,5
2,8,10,7,"**A****DB*C**** ","****ABCD* ******",15,15,14,13,9,5,6,2,1,5,6,10,9,8,4,5
2,8,10,11,"**A*****B*CD*** ","**** ***ABCD****",15,15,14,13,9,5,1,2,6,5,1,0,4,5,9,8
2,8,11,6,"**A***D*B**C*** ","**A***B***C **D*",15,15,14,13,9,8,4,5,9,10,6,5,9,13,14,10
2,8,12,9,"**A*****BD**C** ","**A***B** C***D*",15,15,14,10,9,8,12,13,14,10,9,8,4,5,6,10
2,8,12,10,"**A*****B*D*C** ","**A***B** C***D*",15,15,14,13,9,8,12,13,14,10,9,8,4,5,6,10
2,8,13,6,"**A***D*B****C* ","**A***B** C***D*",15,15,14,10,9,8,4,5,9,10,6,5,9,13,14,10
2,9,0,10,"C*A******BD**** ","**A***B** C***D*",15,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10
2,9,0,13,"C*A******B***D* ","*A***B **C***D**",15,15,14,10,9,5,1,0,4,5,1,2,6,10,9,5
2,9,0,14,"C*A******B****D ","**A***B** C***D*",15,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10
2,9,1,8,"*CA*****DB***** ","*A***B **C***D**",15,15,14,10,9,8,12,13,9,5,1,2,6,10,9,5
2,9,1,11,"*CA******B*D*** ","A****B ***C****D",15,15,11,10,6,5,1,2,6,5,4,0,1,5,9,10
2,9,3,7,"**AC***D*B***** ","***A** B***C***D",15,15,11,7,3,2,6,10,9,5,6,10,14,15,11,7
2,9,3,10,"**AC*****BD**** ","***A** B***C***D",15,15,11,10,9,13,14,15,11,7,3,2,6,10,11,7
2,9,4,5,"**A*CD***B***** ","*A***B **C***D**",15,15,14,10,9,5,4,0,1,2,6,10,14,13,9,5
2,9,4,6,"**A*C*D**B***** ","**A***B** C***D*",15,15,14,10,6,5,4,8,12,13,14,10,9,5,6,10
2,9,4,7,"**A*C**D*B***** ","****ABCD* ******",15,15,14,10,6,5,4,0,1,2,6,5,1,0,4,5
2,9,4,8,"**A*C***DB***** ","**A***B** C***D*",15,15,14,10,9,8,4,5,6,10,9,8,12,13,14,10
2,9,6,3,"**AD**C**B***** ","****ABCD* ******",15,15,11,7,6,2,1,5,6,7,3,2,1,0,4,5
2,9,6,7,"**A***CD*B***** ","****ABCD* ******",15,15,14,10,6,2,1,5,6,10,14,13,12,8,4,5
2,9,7,3,"**AD***C*B***** ","****ABCD* ******",15,15,14,10,6,2,1,5,6,7,3,2,1,0,4,5
2,9,7,8,"**A****CDB***** ","**A***B***C **D*",15,15,11,7,6,10,9,8,4,5,6,10,9,13,14,10
2,9,8,7,"**A****DCB***** ","**A***B** C***D*",15,15,11,7,6,10,11,15,14,10,9,8,4,5,6,10
2,9,10,4,"**A*D****BC**** ","**A***B***C **D*",15,15,11,10,9,5,4,8,9,5,6,10,9,13,14,10
2,9,10,7,"**A****D*BC**** ","**A***B***C **D*",15,15,11,10,9,13,14,15,11,7,6,10,11,15,14,10
2,9,11,4,"**A*D****B*C*** ","**A***B***C **D*",15,15,14,10,9,5,4,8,9,5,6,10,9,13,14,10
2,9,12,5,"**A**D***B**C** ","**A***B** C***D*",15,15,14,10,9,13,12,8,9,5,6,10,9,13,14,10
2,9,12,6,"**A***D**B**C** ","**A***B** C***D*",15,15,14,13,12,8,4,5,9,10,6,5,9,13,14,10
2,9,12,11,"**A******B*DC** ","**A***B** C***D*",15,15,11,10,9,13,12,8,9,13,14,15,11,7,6,10
2,9,13,4,"**A*D****B***C* ","**A***B** C***D*",15,15,14,10,9,5,4,8,9,5,6,10,9,13,14,10
2,9,13,7,"**A****D*B***C* ","**A***B** C***D*",15,15,14,10,9,13,14,15,11,7,6,10,11,15,14,10
2,9,14,7,"**A****D*B****C ","**A***B***C **D*",15,15,14,10,11,7,6,10,11,15,14,10,9,5,6,10
2,10,0,9,"C*A******DB**** ","*A***B **C***D**",15,15,14,13,9,5,1,0,4,5,1,2,6,10,9,5
2,10,0,13,"C*A*******B**D* ","**A***B** C***D*",15,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10
2,10,0,14,"C*A*******B***D ","**A***B** C***D*",15,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10
2,10,1,3,"*CAD******B**** ","ABCD** *********",15,15,11,7,6,10,9,5,1,2,6,5,4,0,1,2
2,10,1,7,"*CA****D**B**** ","****ABCD* ******",15,15,14,13,9,10,6,5,1,2,6,5,1,0,4,5
2,10,1,8,"*CA*****D*B**** ","*A***B **C***D**",15,15,14,13,9,8,12,13,9,5,1,2,6,10,9,5
2,10,4,5,"**A*CD****B**** ","*A***B **C***D**",15,15,14,13,9,5,4,0,1,2,6,10,14,13,9,5
2,10,4,7,"**A*C**D**B**** ","**A***B** C***D*",15,15,11,7,6,5,4,8,9,5,6,10,11,15,14,10
2,10,6,3,"**AD**C***B**** ","*** ABCD********",15,15,11,7,6,2,1,5,6,10,9,8,4,5,6,7
2,10,6,5,"**A**DC***B**** ","**A***B** C***D*",15,15,14,13,9,5,6,10,9,5,4,8,12,13,14,10
2,10,6,7,"**A***CD**B**** ","**A***B** C***D*",15,15,11,10,6,5,9,10,11,7,6,10,11,15,14,10
2,10,7,4,"**A*D**C**B**** ","**A***B***C **D*",15,15,11,7,6,5,4,8,9,5,6,10,9,13,14,10
2,10,8,6,"**A***D*C*B**** ","**A***B** C***D*",15,15,11,10,6,5,9,8,12,13,14,10,11,7,6,10
2,10,8,7,"**A****DC*B**** ","**A***B** C***D*",15,15,11,7,6,10,11,15,14,13,9,8,12,13,14,10
2,10,9,4,"**A*D****CB**** ","**A***B** C***D*",15,15,14,13,9,5,4,8,9,5,6,10,9,13,14,10
2,10,11,4,"**A*D*****BC*** ","**A***B***C **D*",15,15,14,13,9,5,4,8,9,5,6,10,9,13,14,10
2,10,12,7,"**A****D**B*C** ","**A***B** C***D*",15,15,11,7,6,10,11,15,14,13,12,8,9,13,14,10
2,10,12,11,"**A*******BDC** ","**A***B** C***D*",15,15,11,7,6,10,14,13,12,8,9,13,14,15,11,10
2,11,1,9,"*CA******D*B*** ","*A***B **C***D**",15,15,14,13,9,10,11,7,6,5,1,2,6,10,9,5
2,11,1,10,"*CA*******DB*** ","**A***B** C***D*",15,15,14,10,11,7,6,5,1,0,4,8,9,5,6,10
2,11,3,10,"**AC******DB*** ","***A** B***C***D",15,15,14,10,11,7,3,2,6,10,11,15,14,10,11,7
2,11,4,13,"**A*C******B*D* ","**A***B** C***D*",15,15,14,13,9,10,11,7,6,5,4,8,9,5,6,10
2,11,8,6,"**A***D*C**B*** ","**A***B** C***D*",15,15,14,10,6,5,9,8,12,13,14,10,11,7,6,10
2,11,8,14,"**A*****C**B**D ","**A***B** C***D*",15,15,14,10,11,7,6,10,9,8,12,13,14,15,11,10
2,11,9,5,"**A**D***C*B*** ","**A***B** C***D*",15,15,14,13,9,5,6,10,11,7,6,10,9,13,14,10
2,11,12,9,"**A******D*BC** ","**A***B** C***D*",15,15,14,10,11,7,6,10,9,13,12,8,9,13,14,10
2,11,13,5,"**A**D*****B*C* ","**A***B** C***D*",15,15,14,10,9,5,6,10,11,7,6,10,9,13,14,10
2,11,13,7,"**A****D***B*C* ","**A***B** C***D*",15,15,14,10,11,7,6,10,9,13,14,10,11,15,14,10
2,11,14,5,"**A**D*****B**C ","**A***B***C **D*",15,15,14,10,11,15,14,13,9,5,6,10,9,13,14,10
2,11,14,12,"**A********BD*C ","**A***B***C **D*",15,15,14,13,12,8,9,10,11,15,14,13,9,5,6,10
2,12,5,9,"**A**C***D**B** ","**A***B** C***D*",15,15,14,10,9,13,12,8,9,13,14,10,9,5,6,10
2,12,5,14,"**A**C******B*D ","**A***B** C***D*",15,15,14,13,12,8,9,13,14,15,11,10,9,5,6,10
2,12,9,10,"**A******CD*B** ","**A***B** C***D*",15,15,14,13,12,8,9,13,14,10,9,8,4,5,6,10
2,12,10,9,"**A******DC*B** ","**A***B***C **D*",15,15,11,10,9,13,12,8,9,13,14,10,9,5,6,10
2,12,11,9,"**A******D*CB** ","**A***B***C **D*",15,15,14,10,9,13,12,8,9,13,14,10,9,5,6,10
2,13,1,10,"*CA*******D**B* ","*A***B **C***D**",15,15,14,13,9,10,14,13,9,5,1,2,6,10,9,5
2,13,1,14,"*CA**********BD ","*A***B **C***D**",15,15,11,10,9,13,14,10,9,5,1,2,6,10,9,5
2,13,3,11,"**AC*******D*B* ","***A** B***C***D",15,15,14,13,9,10,14,15,11,7,3,2,6,10,11,7
2,13,4,6,"**A*C*D******B* ","**A***B** C***D*",15,15,14,10,6,5,4,8,9,13,14,10,9,5,6,10
2,13,4,9,"**A*C****D***B* ","**A***B** C***D*",15,15,14,13,9,10,14,13,9,5,4,8,9,5,6,10
2,13,4,10,"**A*C*****D**B* ","**A***B** C***D*",15,15,11,7,6,5,4,8,9,13,14,10,9,5,6,10
2,13,5,8,"**A**C**D****B* ","**A***B** C***D*",15,15,14,13,9,8,12,13,9,10,14,13,9,5,6,10
2,13,6,5,"**A**DC******B* ","**A***B** C***D*",15,15,14,10,9,5,6,10,9,13,14,10,9,5,6,10
2,13,6,7,"**A***CD*****B* ","****ABCD* ******",15,15,14,10,6,2,1,5,6,10,9,13,12,8,4,5
2,13,6,12,"**A***C*****DB* ","**A***B** C***D*",15,15,14,13,12,8,9,5,6,10,14,13,9,5,6,10
2,13,8,6,"**A***D*C****B* ","**A***B** C***D*",15,15,14,10,6,5,9,13,14,10,9,8,4,5,6,10
2,13,8,11,"**A*****C**D*B* ","**A***B** C***D*",15,15,11,10,9,13,14,15,11,10,9,8,4,5,6,10
2,13,10,5,"**A**D****C**B* ","**A***B** C***D*",15,15,14,13,9,10,14,13,9,5,6,10,9,13,14,10
2,13,10,7,"**A****D**C**B* ","**A***B** C***D*",15,15,14,13,9,10,14,15,11,7,6,10,11,15,14,10
2,13,11,5,"**A**D*****C*B* ","**A***B***C **D*",15,15,14,13,9,10,14,13,9,5,6,10,9,13,14,10
2,13,11,7,"**A****D***C*B* ","**A***B***C **D*",15,15,14,13,9,10,14,15,11,7,6,10,11,15,14,10
2,13,11,8,"**A*****D**C*B* ","**A***B***C **D*",15,15,14,13,9,8,12,13,9,10,14,13,9,5,6,10
2,13,12,8,"**A*****D***CB* ","*A***B***C** D**",15,15,14,10,9,13,12,8,4,5,1,2,6,5,9,13
2,13,14,5,"**A**D*******BC ","**A***B** C***D*",15,15,11,10,9,13,14,10,9,5,6,10,9,13,14,10
2,14,1,5,"*CA**D********B ","*A***B **C***D**",15,15,11,10,14,13,9,5,1,2,6,10,14,13,9,5
2,14,1,12,"*CA*********D*B ","*A***B **C***D**",15,15,11,10,14,13,12,8,9,5,1,2,6,10,9,5
2,14,1,13,"*CA**********DB ","*A***B **C***D**",15,15,11,10,14,15,11,7,6,5,1,2,6,10,9,5
2,14,3,7,"**AC***D******B ","***A** B***C***D",15,15,11,10,14,15,11,7,3,2,6,10,14,15,11,7
2,14,3,11,"**AC*******D**B ","***A** B***C***D",15,15,11,10,14,13,9,5,6,7,3,2,6,10,11,7
2,14,4,9,"**A*C****D****B ","*A***B **C***D**",15,15,11,10,14,13,9,5,4,0,1,2,6,10,9,5
2,14,4,11,"**A*C******D**B ","**A***B** C***D*",15,15,11,10,14,15,11,7,6,5,4,8,9,5,6,10
2,14,5,7,"**A**C*D******B ","**A***B** C***D*",15,15,11,7,6,10,14,13,9,5,6,10,11,15,14,10
2,14,5,9,"**A**C***D****B ","**A***B** C***D*",15,15,14,13,9,10,14,15,11,10,14,13,9,5,6,10
2,14,6,7,"**A***CD******B ","**A***B***C **D*",15,15,14,10,11,7,6,10,11,15,14,10,11,7,6,10
2,14,7,5,"**A**D*C******B ","**A***B***C **D*",15,15,11,7,6,10,14,13,9,5,6,10,9,13,14,10
2,14,8,5,"**A**D**C*****B ","**A***B** C***D*",15,15,11,10,14,13,9,5,6,10,9,8,12,13,14,10
2,14,8,10,"**A*****C*D***B ","**A***B** C***D*",15,15,11,10,14,13,9,8,4,5,6,10,11,15,14,10
2,14,10,6,"**A***D***C***B ","**A***B** C***D*",15,15,14,13,9,10,6,7,11,15,14,10,11,7,6,10
2,14,10,8,"**A*****D*C***B ","**A***B***C **D*",15,15,11,10,14,13,9,8,4,5,6,10,9,13,14,10
2,14,12,5,"**A**D******C*B ","**A***B** C***D*",15,15,11,10,14,13,12,8,9,5,6,10,9,13,14,10
2,14,12,9,"**A******D**C*B ","**A***B** C***D*",15,15,11,10,14,13,12,8,4,5,6,10,9,13,14,10
2,14,12,11,"**A********DC*B ","**A***B** C***D*",15,15,11,10,14,13,12,8,9,13,14,15,11,7,6,10
2,14,12,13,"**A*********CDB ","**A***B** C***D*",15,15,11,10,14,13,12,8,9,13,12,8,4,5,6,10
3,1,2,7,"*BCA***D******* ","**A **B***C***D*",15,15,11,7,6,2,1,5,9,10,11,15,14,10,6,2
3,1,2,9,"*BCA*****D***** ","**A **B***C***D*",15,15,14,10,9,13,14,10,6,2,1,5,9,10,6,2
3,1,2,11,"*BCA*******D*** ","**A **B***C***D*",15,15,14,10,11,15,14,10,6,2,1,5,9,10,6,2
3,1,6,7,"*B*A**CD******* ","***A** B***C***D",15,15,11,7,6,5,1,2,6,5,9,13,14,15,11,7
3,1,7,6,"*B*A**DC******* ","**A **B***C***D*",15,15,14,10,6,7,11,15,14,10,6,2,1,5,6,2
3,1,7,13,"*B*A***C*****D* ","**A **B***C***D*",15,15,14,13,9,10,6,7,11,10,6,2,1,5,6,2
3,1,9,6,"*B*A**D**C***** ","**A***B** C***D*",15,15,14,10,6,2,1,5,6,2,3,7,11,15,14,10
3,1,10,6,"*B*A**D***C**** ","**A***B***C **D*",15,15,11,10,6,5,1,2,3,7,6,5,9,13,14,10
3,1,10,7,"*B*A***D**C**** ","**A **B***C***D*",15,15,11,7,6,10,11,15,14,10,6,2,1,5,6,2
3,1,11,6,"*B*A**D****C*** ","**A***B***C **D*",15,15,14,10,6,5,1,2,3,7,6,5,9,13,14,10
3,1,11,9,"*B*A*****D*C*** ","**A **B***C***D*",15,15,14,10,9,13,14,10,11,7,6,2,1,5,6,2
3,1,13,6,"*B*A**D******C* ","**A***B** C***D*",15,15,14,10,6,5,1,2,3,7,6,5,9,13,14,10
3,1,14,6,"*B*A**D*******C ","**A***B***C **D*",15,15,14,10,6,2,1,5,6,2,3,7,11,15,14,10
3,2,4,10,"**BAC*****D**** ","**A **B***C***D*",15,15,14,10,9,5,4,8,9,10,6,5,9,10,6,2
3,2,4,14,"**BAC*********D ","**A **B***C***D*",15,15,11,10,9,5,4,8,9,10,6,5,9,10,6,2
3,2,6,5,"**BA*DC******** ","**A***B** C***D*",15,15,14,10,6,5,9,10,6,2,3,7,11,15,14,10
3,2,7,5,"**BA*D*C******* ","**A **B***C***D*",15,15,14,13,9,5,6,7,11,10,9,13,14,10,6,2
3,2,8,11,"**BA****C**D*** ","**A **B***C***D*",15,15,11,10,9,8,12,13,14,15,11,10,9,5,6,2
3,2,11,5,"**BA*D*****C*** ","**A **B***C***D*",15,15,14,13,9,5,6,10,9,13,14,10,11,7,6,2
3,2,12,14,"**BA********C*D ","**A **B***C***D*",15,15,14,13,12,8,9,13,14,15,11,10,9,5,6,2
3,2,14,5,"**BA*D********C ","**A***B***C **D*",15,15,14,10,6,5,9,10,6,2,3,7,11,15,14,10
3,2,14,7,"**BA***D******C ","**A **B***C***D*",15,15,14,10,11,7,6,10,11,15,14,10,11,7,6,2
3,4,1,13,"*C*AB********D* ","*A** B***C***D**",15,15,14,10,6,2,3,7,6,5,1,2,6,10,9,5
3,4,2,10,"**CAB*****D**** ","**A **B***C***D*",15,15,14,10,6,2,1,5,4,8,9,10,6,5,1,2
3,4,2,14,"**CAB*********D ","**A **B***C***D*",15,15,11,10,6,2,1,5,4,8,9,10,6,5,1,2
3,4,5,6,"***ABCD******** ","**A **B***C***D*",15,15,14,10,6,5,4,8,12,13,14,10,6,5,1,2
3,4,6,11,"***AB*C****D*** ","A ***B****C****D",15,15,11,10,6,2,3,7,6,5,1,2,6,5,4,0
3,4,7,11,"***AB**C***D*** ","***A** B***C***D",15,15,11,10,9,5,4,8,9,10,6,5,9,10,11,7
3,4,7,14,"***AB**C******D ","***A** B***C***D",15,15,14,13,9,5,4,8,9,10,6,5,9,10,11,7
3,4,10,11,"***AB*****CD*** ","A ***B****C****D",15,15,11,7,6,2,3,7,6,5,1,2,6,5,4,0
3,5,1,6,"*C*A*BD******** ","**A **B***C***D*",15,15,14,10,6,5,1,2,6,5,9,13,14,10,6,2
3,5,6,2,"**DA*BC******** ","**A***B***C **D*",15,15,14,10,6,2,3,7,11,10,6,5,9,13,14,10
3,5,7,9,"***A*B*C*D***** ","**A **B***C***D*",15,15,14,10,9,13,14,10,6,7,11,10,6,5,1,2
3,5,10,2,"**DA*B****C**** ","**A***B***C **D*",15,15,11,7,6,2,3,7,11,10,6,5,9,13,14,10
3,5,11,7,"***A*B*D***C*** ","**A **B***C***D*",15,15,14,10,11,7,6,10,11,15,14,10,6,5,1,2
3,5,13,2,"**DA*B*******C* ","**A***B** C***D*",15,15,14,10,6,2,3,7,11,10,6,5,9,13,14,10
3,5,13,11,"***A*B*****D*C* ","**A **B***C***D*",15,15,14,10,11,7,6,5,9,13,14,10,9,5,1,2
3,6,7,5,"***A*DBC******* ","***A** B***C***D",15,15,11,7,6,5,9,10,6,7,11,10,14,15,11,7
3,6,11,5,"***A*DB****C*** ","***A***B***C** D",15,15,11,7,6,10,9,5,6,10,9,13,14,10,11,15
3,7,5,6,"***A*CDB******* ","***A** B***C***D",15,15,11,7,6,5,9,10,11,7,6,10,14,15,11,7
3,7,9,2,"**DA***B*C***** ","**A***B** C***D*",15,15,11,7,6,2,3,7,11,10,6,7,11,15,14,10
3,7,11,2,"**DA***B***C*** ","**A***B***C **D*",15,15,11,7,6,2,3,7,11,10,6,7,11,15,14,10
3,8,5,10,"***A*C**B*D**** ","**A **B***C***D*",15,15,14,10,6,5,9,8,4,5,9,10,6,5,1,2
3,8,5,14,"***A*C**B*****D ","**A **B***C***D*",15,15,11,10,6,5,9,8,4,5,9,10,6,5,1,2
3,8,7,11,"***A***CB**D*** ","***A** B***C***D",15,15,11,10,9,8,12,13,14,10,9,5,6,10,11,7
3,8,7,14,"***A***CB*****D ","***A** B***C***D",15,15,14,13,9,8,12,13,14,10,9,5,6,10,11,7
3,8,10,14,"***A****B*C***D ","**A **B***C***D*",15,15,11,10,9,8,4,5,9,10,11,7,6,5,1,2
3,8,11,10,"***A****B*DC*** ","**A **B***C***D*",15,15,14,10,9,8,4,5,9,10,11,7,6,5,1,2
3,8,11,13,"***A****B**C*D* ","**A **B***C***D*",15,15,14,13,9,8,4,5,9,10,11,7,6,5,1,2
3,9,2,6,"**CA**D**B***** ","**A **B***C***D*",15,15,14,10,6,2,1,5,9,13,14,10,6,5,1,2
3,9,4,10,"***AC****BD**** ","**A **B***C***D*",15,15,14,10,9,5,4,8,9,5,6,10,9,5,1,2
3,9,4,14,"***AC****B****D ","**A **B***C***D*",15,15,11,10,9,5,4,8,9,5,6,10,9,5,1,2
3,9,5,7,"***A*C*D*B***** ","**A **B***C***D*",15,15,11,7,6,5,9,10,11,15,14,10,6,5,1,2
3,9,10,6,"***A**D**BC**** ","***A** B***C***D",15,15,11,10,6,7,11,10,9,5,6,10,14,15,11,7
3,9,11,5,"***A*D***B*C*** ","**A***B***C **D*",15,15,14,10,9,5,6,2,3,7,6,10,9,13,14,10
3,9,11,6,"***A**D**B*C*** ","***A** B***C***D",15,15,14,10,6,7,11,10,9,5,6,10,14,15,11,7
3,9,14,6,"***A**D**B****C ","**A***B***C **D*",15,15,14,10,6,2,3,7,11,15,14,10,9,5,6,10
3,10,4,14,"***AC*****B***D ","**A **B***C***D*",15,15,11,7,6,5,4,8,9,5,6,10,9,5,1,2
3,10,9,2,"**DA*****CB**** ","**A***B** C***D*",15,15,11,10,6,2,3,7,11,10,6,7,11,15,14,10
3,10,11,2,"**DA******BC*** ","**A***B***C **D*",15,15,11,10,6,2,3,7,11,10,6,7,11,15,14,10
3,10,11,5,"***A*D****BC*** ","**A***B***C **D*",15,15,14,13,9,5,6,2,3,7,6,10,9,13,14,10
3,10,14,7,"***A***D**B***C ","***A***B***C** D",15,15,11,7,6,10,11,15,14,10,11,7,6,10,11,15
3,11,5,7,"***A*C*D***B*** ","***A** B***C***D",15,15,14,10,6,5,9,10,11,7,6,10,14,15,11,7
3,11,7,9,"***A***C*D*B*** ","**A***B***C **D*",15,15,14,10,11,7,6,2,3,7,6,10,9,13,14,10
3,11,9,2,"**DA*****C*B*** ","**A***B** C***D*",15,15,14,10,6,2,3,7,11,10,6,7,11,15,14,10
3,11,9,7,"***A***D*C*B*** ","**A **B***C***D*",15,15,14,10,11,7,6,10,11,15,14,10,9,5,1,2
3,11,10,7,"***A***D**CB*** ","***A** B***C***D",15,15,14,13,9,5,6,10,11,7,6,10,14,15,11,7
3,11,14,2,"**DA*******B**C ","**A***B***C **D*",15,15,14,10,6,2,3,7,11,10,6,7,11,15,14,10
3,11,14,5,"***A*D*****B**C ","***A***B***C** D",15,15,14,13,9,5,6,10,9,13,14,10,6,7,11,15
3,12,7,14,"***A***C****B*D ","***A** B***C***D",15,15,14,13,12,8,9,13,14,10,9,5,6,10,11,7
3,13,6,7,"***A**CD*****B* ","***A** B***C***D",15,15,14,13,9,10,14,15,11,7,6,10,14,15,11,7
3,13,6,14,"***A**C******BD ","**A **B***C***D*",15,15,11,10,9,13,12,8,4,5,9,10,6,5,1,2
3,13,7,10,"***A***C**D**B* ","***A** B***C***D",15,15,11,10,9,13,14,15,11,10,9,5,6,10,11,7
3,13,10,14,"***A******C**BD ","**A **B***C***D*",15,15,14,13,9,10,14,15,11,7,6,10,9,5,1,2
3,13,11,9,"***A*****D*C*B* ","**A***B***C **D*",15,15,14,13,9,10,14,13,9,5,6,2,3,7,6,10
3,14,9,6,"***A**D**C****B ","**A***B** C***D*",15,15,14,10,6,2,3,7,11,15,14,10,11,7,6,10
3,14,10,9,"***A*****DC***B ","***A***B***C** D",15,15,14,10,11,15,14,10,9,13,14,10,6,7,11,15
3,14,13,6,"***A**D******CB ","***A***B***C** D",15,15,14,13,9,10,6,7,11,15,14,10,6,7,11,15
3,14,13,10,"***A******D**CB ","***A***B***C** D",15,15,14,13,9,5,6,7,11,15,14,10,6,7,11,15
4,0,1,10,"BC**A*****D**** ","ABCD ***********",15,15,11,10,6,7,11,10,6,2,3,7,6,2,1,0
4,0,1,11,"BC**A******D*** ","ABCD ***********",15,15,14,10,6,7,11,10,6,2,3,7,6,2,1,0
