A,B,C,D,board start,board end,lvl,path
10,1,8,7,"*B*****DC*A**** ","* **ABCD********",15,15,14,13,9,10,6,5,9,8,4,5,9,10,6,5
10,1,9,3,"*B*D*****CA**** ","* **ABCD********",15,15,11,7,3,2,6,10,9,5,6,10,9,8,4,5
10,1,9,5,"*B***D***CA**** ","* **ABCD********",15,15,11,7,6,5,9,10,11,7,6,5,9,8,4,5
10,1,11,14,"*B********AC**D ","A*** B****C****D",15,15,14,13,9,10,11,7,6,5,9,8,4,5,1,0
10,1,13,11,"*B********AD*C* ","********ABCD** *",15,15,14,13,9,10,6,5,1,0,4,8,9,5,6,10
10,1,14,6,"*B****D***A***C ","* **ABCD********",15,15,11,7,6,10,14,13,9,5,6,10,9,8,4,5
10,2,4,13,"**B*C*****A**D* ","*A***B **C***D**",15,15,11,7,6,10,9,5,6,2,1,5,4,8,9,5
10,2,5,11,"**B**C****AD*** ","***A** B***C***D",15,15,11,10,6,5,9,10,6,7,11,10,6,2,3,7
10,2,5,14,"**B**C****A***D ","*A***B **C***D**",15,15,11,7,6,10,9,13,14,10,9,5,6,2,1,5
10,2,6,3,"**BD**C***A**** ","*** ABCD********",15,15,11,7,6,10,9,5,6,2,1,0,4,5,6,7
10,2,6,5,"**B**DC***A**** ","*A***B **C***D**",15,15,14,13,9,5,6,10,14,13,9,5,6,2,1,5
10,2,6,13,"**B***C***A**D* ","* A***B***C***D*",15,15,14,13,9,10,6,5,9,8,4,0,1,5,6,2
10,2,6,14,"**B***C***A***D ","**A***B***C **D*",15,15,11,10,6,2,3,7,11,10,6,7,3,2,6,10
10,2,7,3,"**BD***C**A**** ","*** ABCD********",15,15,14,13,9,10,6,2,1,5,9,8,4,5,6,7
10,2,8,9,"**B*****CDA**** ","*A***B **C***D**",15,15,14,13,9,10,6,2,1,5,9,8,4,0,1,5
10,2,9,7,"**B****D*CA**** ","****** *ABCD****",15,15,11,7,6,2,1,5,9,10,6,5,4,8,9,10
10,2,9,13,"**B******CA**D* ","*A***B **C***D**",15,15,14,13,9,10,6,5,9,13,14,10,6,2,1,5
10,2,11,9,"**B******DAC*** ","*A***B **C***D**",15,15,14,13,9,10,11,7,6,5,9,10,6,2,1,5
10,2,13,14,"**B*******A**CD ","*A***B***C***D *",15,15,11,7,6,10,9,5,6,2,1,5,6,10,9,13
10,2,14,6,"**B***D***A***C ","***A** B***C***D",15,15,11,10,6,7,11,10,14,15,11,10,6,2,3,7
10,2,14,7,"**B****D**A***C ","********ABCD** *",15,15,11,7,6,2,1,5,9,10,6,5,4,8,9,10
10,3,2,11,"**CB******AD*** ","***A** B***C***D",15,15,11,7,6,2,3,7,6,10,11,7,6,2,3,7
10,3,2,14,"**CB******A***D ","**A **B***C***D*",15,15,11,10,6,7,11,10,6,2,3,7,11,10,6,2
10,3,5,13,"***B*C****A**D* ","**A***B** C***D*",15,15,14,13,9,5,6,10,11,7,3,2,6,7,11,10
10,3,9,7,"***B***D*CA**** ","**A***B** C***D*",15,15,11,7,6,10,11,7,3,2,6,7,11,15,14,10
10,4,1,9,"*C**B****DA**** ","*A** B***C***D**",15,15,14,13,9,5,1,2,6,10,9,5,6,2,1,5
10,4,1,13,"*C**B*****A**D* ","*A** B***C***D**",15,15,11,7,6,5,1,2,6,10,9,5,6,2,1,5
10,4,2,13,"**C*B*****A**D* ","*A** B***C***D**",15,15,11,7,6,10,9,5,6,2,1,5,6,10,9,5
10,4,5,8,"****BC**D*A**** ","*A** B***C***D**",15,15,11,7,6,10,9,8,12,13,9,5,6,2,1,5
10,4,5,12,"****BC****A*D** ","*A** B***C***D**",15,15,11,7,6,10,14,13,12,8,9,5,6,2,1,5
10,4,5,14,"****BC****A***D ","A ***B****C****D",15,15,14,13,9,10,6,5,9,10,6,2,1,5,4,0
10,4,6,5,"****BDC***A**** ","*A** B***C***D**",15,15,14,13,9,5,6,10,14,13,9,5,6,2,1,5
10,4,6,12,"****B*C***A*D** ","*A** B***C***D**",15,15,14,13,12,8,9,10,6,5,9,10,6,2,1,5
10,4,7,14,"****B**C**A***D ","**A***B***C **D*",15,15,11,7,6,10,9,5,4,0,1,2,6,5,9,10
10,4,8,7,"****B**DC*A**** ","****ABCD* ******",15,15,14,13,9,8,4,5,9,10,6,5,9,8,4,5
10,4,8,11,"****B***C*AD*** ","**** ***ABCD****",15,15,14,13,9,10,6,5,9,8,4,5,6,10,9,8
10,4,8,12,"****B***C*A*D** ","A***B***C **D***",15,15,14,13,9,10,6,5,9,8,4,5,1,0,4,8
10,4,9,6,"****B*D**CA**** ","****ABCD* ******",15,15,11,7,6,10,9,8,4,5,6,10,9,8,4,5
10,4,9,7,"****B**D*CA**** ","****ABCD* ******",15,15,14,13,12,8,4,5,9,10,6,5,9,8,4,5
10,4,11,9,"****B****DAC*** ","*A** B***C***D**",15,15,14,13,9,10,11,7,6,5,9,10,6,2,1,5
10,4,12,14,"****B*****A*C*D ","********* **ABCD",15,15,14,13,12,8,4,5,9,10,14,13,9,8,12,13
10,4,13,6,"****B*D***A**C* ","********ABCD** *",15,15,14,13,9,10,6,5,4,8,9,5,6,7,11,10
10,4,13,12,"****B*****A*DC* ","*A***B***C** D**",15,15,11,7,6,10,9,5,6,2,1,5,4,8,9,13
10,4,13,14,"****B*****A**CD ","*A***B***C***D *",15,15,11,7,6,10,9,5,6,2,1,5,4,8,9,13
10,4,14,11,"****B*****AD**C ","A ***B****C****D",15,15,11,7,6,10,14,13,9,5,6,2,1,5,4,0
10,5,1,13,"*C***B****A**D* ","**A***B** C***D*",15,15,14,13,9,5,1,2,6,10,9,5,1,2,6,10
10,5,2,11,"**C**B****AD*** ","****ABCD*** ****",15,15,14,13,9,10,6,5,9,8,4,5,6,2,3,7
10,5,3,11,"***C*B****AD*** ","***A** B***C***D",15,15,11,7,3,2,6,10,11,7,6,5,1,2,3,7
10,5,4,7,"****CB*D**A**** ","****ABCD* ******",15,15,14,13,9,5,4,8,9,10,6,5,9,8,4,5
10,5,6,9,"*****BC**DA**** ","*A***B **C***D**",15,15,14,13,9,10,6,5,9,10,11,7,3,2,1,5
10,5,6,12,"*****BC***A*D** ","*A** B***C***D**",15,15,14,13,12,8,4,5,6,10,9,5,6,2,1,5
10,5,8,14,"*****B**C*A***D ","*A***B***C***D *",15,15,11,7,6,10,9,5,6,2,1,5,9,8,12,13
10,5,9,3,"***D*B***CA**** ","* **ABCD********",15,15,11,7,3,2,1,5,9,10,6,5,9,8,4,5
10,5,9,6,"*****BD**CA**** ","****ABCD* ******",15,15,11,7,6,10,9,5,6,10,14,13,12,8,4,5
10,5,12,14,"*****B****A*C*D ","********* **ABCD",15,15,14,13,12,8,9,10,14,13,9,5,4,8,12,13
10,6,1,9,"*C****B**DA**** ","*A***B **C***D**",15,15,14,13,9,5,1,2,6,10,9,5,6,2,1,5
10,6,1,11,"*C****B***AD*** ","****** *ABCD****",15,15,14,13,9,10,6,5,1,2,6,5,4,8,9,10
10,6,2,7,"**C***BD**A**** ","****ABCD* ******",15,15,14,13,9,10,6,5,9,10,6,2,1,0,4,5
10,6,3,7,"***C**BD**A**** ","***A** B***C***D",15,15,11,7,3,2,6,10,14,15,11,7,6,2,3,7
10,6,4,11,"****C*B***AD*** ","****** *ABCD****",15,15,14,13,9,5,4,8,9,10,6,5,4,8,9,10
10,6,5,7,"*****CBD**A**** ","****ABCD* ******",15,15,14,13,9,10,6,5,9,10,14,13,12,8,4,5
10,6,7,5,"*****DBC**A**** ","****** *ABCD****",15,15,14,13,9,10,6,5,4,8,9,10,6,7,11,10
10,6,8,7,"******BDC*A**** ","****ABCD* ******",15,15,14,13,9,10,6,5,9,8,4,5,9,10,6,5
10,6,8,11,"******B*C*AD*** ","****** *ABCD****",15,15,14,13,9,8,4,5,9,10,6,5,4,8,9,10
10,6,8,13,"******B*C*A**D* ","*A***B **C***D**",15,15,11,7,6,10,9,8,4,5,6,7,3,2,1,5
10,6,8,14,"******B*C*A***D ","**A***B** C***D*",15,15,11,7,6,10,9,8,4,5,1,2,6,7,11,10
10,6,11,9,"******B**DAC*** ","**A***B***C **D*",15,15,11,7,6,10,9,5,1,2,6,7,11,15,14,10
10,6,13,5,"*****DB***A**C* ","********ABCD** *",15,15,14,13,9,10,6,5,4,8,9,10,6,7,11,10
10,7,2,11,"**C****B**AD*** ","***A** B***C***D",15,15,11,10,6,7,11,10,6,2,3,7,6,10,11,7
10,7,5,6,"*****CDB**A**** ","****** *ABCD****",15,15,14,13,9,10,6,7,11,10,6,5,4,8,9,10
10,7,5,11,"*****C*B**AD*** ","****** *ABCD****",15,15,11,7,6,5,9,10,11,15,14,13,12,8,9,10
10,7,5,14,"*****C*B**A***D ","**A***B** C***D*",15,15,11,10,9,5,6,7,11,10,6,7,3,2,6,10
10,7,6,9,"******CB*DA**** ","*A***B **C***D**",15,15,14,13,9,10,6,5,9,10,6,7,3,2,1,5
10,7,9,6,"******DB*CA**** ","**A***B** C***D*",15,15,11,10,6,7,11,15,14,10,6,7,3,2,6,10
10,7,11,6,"******DB**AC*** ","**A***B***C **D*",15,15,11,10,6,7,11,15,14,10,6,7,3,2,6,10
10,7,11,13,"*******B**AC*D* ","**A***B***C **D*",15,15,11,7,6,10,11,15,14,13,9,5,1,2,6,10
10,7,13,6,"******DB**A**C* ","********ABCD** *",15,15,14,13,9,10,6,7,11,10,6,5,4,8,9,10
10,7,13,11,"*******B**AD*C* ","********ABCD** *",15,15,11,7,6,5,9,10,11,15,14,13,12,8,9,10
10,7,14,6,"******DB**A***C ","********ABCD** *",15,15,11,7,6,5,9,10,11,7,6,5,4,8,9,10
10,8,1,7,"*C*****DB*A**** ","****ABCD* ******",15,15,14,13,9,10,6,5,9,8,4,5,1,2,6,5
10,8,2,6,"**C***D*B*A**** ","****ABCD* ******",15,15,14,13,9,10,11,7,6,2,1,5,9,8,4,5
10,8,5,11,"*****C**B*AD*** ","****ABCD* ******",15,15,14,13,9,10,6,7,11,10,6,5,9,8,4,5
10,8,5,14,"*****C**B*A***D ","********* **ABCD",15,15,14,10,9,5,6,10,9,13,14,10,9,8,12,13
10,8,6,7,"******CDB*A**** ","****ABCD* ******",15,15,11,7,6,10,9,5,6,7,11,10,9,8,4,5
10,8,6,13,"******C*B*A**D* ","**A***B** C***D*",15,15,14,13,9,8,4,5,6,10,9,5,1,2,6,10
10,8,7,11,"*******CB*AD*** ","****ABCD*** ****",15,15,14,13,9,10,6,5,9,8,4,5,9,10,6,7
10,8,9,5,"*****D**BCA**** ","****ABCD* ******",15,15,11,7,6,5,9,10,11,7,6,5,9,8,4,5
10,8,9,7,"*******DBCA**** ","**** ***ABCD****",15,15,11,7,6,10,9,5,6,2,1,0,4,5,9,8
10,8,9,11,"********BCAD*** ","********* **ABCD",15,15,14,13,9,10,14,15,11,10,14,13,9,8,12,13
10,8,9,12,"********BCA*D** ","*A***B***C** D**",15,15,14,13,9,10,6,5,9,8,4,0,1,5,9,13
10,8,11,9,"********BDAC*** ","********* **ABCD",15,15,14,10,9,13,14,10,11,15,14,10,9,8,12,13
10,8,11,13,"********B*AC*D* ","**A***B***C **D*",15,15,14,13,9,8,4,5,6,10,9,5,1,2,6,10
10,8,13,12,"********B*A*DC* ","*A***B***C** D**",15,15,11,7,6,10,9,8,4,5,6,2,1,5,9,13
10,8,14,6,"******D*B*A***C ","****ABCD* ******",15,15,11,7,6,10,14,13,9,5,6,10,9,8,4,5
10,9,1,14,"*C*******BA***D ","**A***B** C***D*",15,15,11,7,6,5,1,2,6,10,9,5,1,2,6,10
10,9,2,7,"**C****D*BA**** ","****ABCD* ******",15,15,14,13,12,8,9,10,6,2,1,5,9,8,4,5
10,9,2,11,"**C******BAD*** ","****** *ABCD****",15,15,14,13,9,10,6,2,1,5,4,8,9,13,14,10
10,9,2,13,"**C******BA**D* ","*A***B **C***D**",15,15,11,7,6,10,9,5,6,2,1,5,6,10,9,5
10,9,2,14,"**C******BA***D ","**A***B** C***D*",15,15,11,7,6,2,1,5,6,10,9,5,1,2,6,10
10,9,4,6,"****C*D**BA**** ","****ABCD* ******",15,15,11,7,6,5,4,8,9,10,6,5,9,8,4,5
10,9,4,14,"****C****BA***D ","**A***B** C***D*",15,15,11,7,6,10,9,5,4,8,9,5,1,2,6,10
10,9,5,13,"*****C***BA**D* ","*A***B **C***D**",15,15,11,7,6,10,9,5,6,10,11,7,3,2,1,5
10,9,7,5,"*****D*C*BA**** ","**A***B***C **D*",15,15,11,7,6,10,9,5,1,2,6,10,9,13,14,10
10,9,8,13,"********CBA**D* ","*A***B **C***D**",15,15,11,7,6,10,9,5,6,10,9,8,4,0,1,5
10,9,12,13,"*********BA*CD* ","********* **ABCD",15,15,14,13,12,8,9,10,11,15,14,13,9,8,12,13
10,9,13,5,"*****D***BA**C* ","**A***B** C***D*",15,15,11,7,6,10,9,5,1,2,6,10,9,13,14,10
10,9,14,6,"******D**BA***C ","********ABCD** *",15,15,14,13,9,10,6,5,4,8,9,13,14,15,11,10
10,11,2,7,"**C****D**AB*** ","****** *ABCD****",15,15,14,13,9,10,11,7,6,2,1,5,4,8,9,10
10,11,6,7,"******CD**AB*** ","****** *ABCD****",15,15,14,13,9,10,11,7,3,2,1,5,4,8,9,10
10,11,8,13,"********C*AB*D* ","**A***B** C***D*",15,15,14,13,9,8,4,5,6,10,11,7,3,2,6,10
10,11,9,7,"*******D*CAB*** ","**A***B** C***D*",15,15,11,7,6,10,11,15,14,10,11,7,3,2,6,10
10,11,9,13,"*********CAB*D* ","**A***B** C***D*",15,15,14,13,12,8,4,5,6,10,11,7,3,2,6,10
10,11,12,14,"**********ABC*D ","********ABCD** *",15,15,14,13,12,8,9,10,11,15,14,13,12,8,9,10
10,11,14,6,"******D***AB**C ","***A***B***C** D",15,15,11,10,6,7,11,15,14,10,6,2,3,7,11,15
10,12,5,7,"*****C*D**A*B** ","****ABCD* ******",15,15,14,13,12,8,9,10,6,5,9,13,12,8,4,5
10,12,6,13,"******C***A*BD* ","****** *ABCD****",15,15,14,13,9,10,14,13,12,8,9,13,14,15,11,10
10,12,8,11,"********C*ADB** ","********ABCD ***",15,15,14,13,9,10,14,13,9,8,12,13,14,10,9,8
10,12,8,14,"********C*A*B*D ","********* **ABCD",15,15,14,13,9,8,12,13,9,10,14,13,9,8,12,13
10,13,5,9,"*****C***DA**B* ","**A***B** C***D*",15,15,11,7,6,10,9,13,14,10,9,5,1,2,6,10
10,13,5,11,"*****C****AD*B* ","****** *ABCD****",15,15,14,13,9,10,6,5,4,8,9,10,14,13,9,10
10,13,5,14,"*****C****A**BD ","**A***B** C***D*",15,15,14,13,9,5,6,10,14,15,11,7,3,2,6,10
10,13,6,9,"******C**DA**B* ","****** *ABCD****",15,15,14,13,9,10,14,13,12,8,9,10,14,15,11,10
10,13,7,9,"*******C*DA**B* ","**A***B***C **D*",15,15,11,7,6,10,9,13,14,10,9,5,1,2,6,10
10,13,7,14,"*******C**A**BD ","**A***B***C **D*",15,15,14,13,9,5,6,10,14,15,11,7,3,2,6,10
10,13,8,14,"********C*A**BD ","********* **ABCD",15,15,14,13,9,10,14,13,9,8,12,13,9,10,14,13
10,13,9,6,"******D**CA**B* ","********ABCD** *",15,15,14,13,9,10,14,13,12,8,9,10,6,7,11,10
10,13,11,9,"*********DAC*B* ","**A***B***C **D*",15,15,14,13,9,5,6,10,14,13,9,5,1,2,6,10
10,13,14,7,"*******D**A**BC ","********ABCD** *",15,15,14,13,9,10,14,15,11,7,6,5,4,8,9,10
10,13,14,9,"*********DA**BC ","********ABCD** *",15,15,14,13,9,10,14,13,12,8,9,10,14,15,11,10
10,14,2,7,"**C****D**A***B ","****** *ABCD****",15,15,11,7,6,2,1,5,9,10,14,13,12,8,9,10
10,14,3,11,"***C******AD**B ","**A***B***C **D*",15,15,11,7,3,2,6,10,14,15,11,7,3,2,6,10
10,14,6,7,"******CD**A***B ","****** *ABCD****",15,15,11,7,3,2,1,5,9,10,14,13,12,8,9,10
10,14,6,13,"******C***A**DB ","****** *ABCD****",15,15,14,13,9,10,14,15,11,10,14,13,12,8,9,10
10,14,8,13,"********C*A**DB ","**A***B** C***D*",15,15,11,7,6,10,14,13,9,8,4,5,1,2,6,10
10,14,9,13,"*********CA**DB ","********ABCD** *",15,15,14,13,9,10,14,15,11,10,14,13,12,8,9,10
10,14,11,9,"*********DAC**B ","*********** ABCD",15,15,14,10,9,13,14,15,11,10,9,8,12,13,14,15
11,0,2,6,"B*C***D****A*** ","* **ABCD********",15,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5
11,0,8,12,"B*******C**AD** ","A **B***C***D***",15,15,14,10,11,7,6,10,9,5,6,2,1,5,4,0
11,1,5,7,"*B***C*D***A*** ","* **ABCD********",15,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5
11,1,6,14,"*B****C****A**D ","***A** B***C***D",15,15,14,10,6,7,11,10,6,2,1,5,6,2,3,7
11,1,7,10,"*B*****C**DA*** ","**A***B***C **D*",15,15,14,10,11,7,6,10,9,5,1,2,6,5,9,10
11,1,9,6,"*B****D**C*A*** ","* **ABCD********",15,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5
11,2,5,9,"**B**C***D*A*** ","*A***B **C***D**",15,15,14,13,9,10,11,7,6,10,9,5,6,2,1,5
11,2,5,14,"**B**C*****A**D ","***A** B***C***D",15,15,14,10,6,5,9,10,6,7,11,10,6,2,3,7
11,2,6,7,"**B***CD***A*** ","***A** B***C***D",15,15,14,10,11,7,6,10,14,15,11,7,6,2,3,7
11,2,6,10,"**B***C***DA*** ","**A***B***C **D*",15,15,14,10,6,2,3,7,11,10,6,7,3,2,6,10
11,2,8,13,"**B*****C**A*D* ","*A***B **C***D**",15,15,14,10,11,7,6,10,9,8,4,5,6,2,1,5
11,2,9,10,"**B******CDA*** ","**A***B** C***D*",15,15,14,10,6,2,3,7,11,10,6,7,3,2,6,10
11,2,10,6,"**B***D***CA*** ","***A** B***C***D",15,15,14,10,6,7,11,10,14,15,11,10,6,2,3,7
11,2,14,13,"**B********A*DC ","***A** B***C***D",15,15,14,13,9,10,6,7,11,15,14,10,6,2,3,7
11,3,2,10,"**CB******DA*** ","**A **B***C***D*",15,15,14,10,6,7,11,10,6,2,3,7,11,10,6,2
11,3,9,14,"***B*****C*A**D ","***A** B***C***D",15,15,14,10,9,5,6,2,3,7,11,10,6,2,3,7
11,3,14,10,"***B******DA**C ","***A** B***C***D",15,15,14,10,6,2,3,7,11,15,14,10,6,2,3,7
11,4,5,9,"****BC***D*A*** ","*A** B***C***D**",15,15,14,13,9,10,11,7,6,10,9,5,6,2,1,5
11,4,9,14,"****B****C*A**D ","A ***B****C****D",15,15,14,10,11,7,6,10,9,5,6,2,1,5,4,0
11,5,2,6,"**C**BD****A*** ","****ABCD* ******",15,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5
11,5,6,10,"*****BC***DA*** ","**A***B***C **D*",15,15,14,10,11,7,6,10,11,7,3,2,6,5,9,10
11,5,9,7,"*****B*D*C*A*** ","****** *ABCD****",15,15,14,10,11,7,6,5,9,10,6,5,4,8,9,10
11,5,10,7,"*****B*D**CA*** ","********ABCD** *",15,15,14,10,11,7,6,5,9,10,6,5,4,8,9,10
11,5,13,10,"*****B****DA*C* ","*A***B***C***D *",15,15,14,10,11,7,6,10,9,5,6,2,1,5,9,13
11,5,14,10,"*****B****DA**C ","***A** B***C***D",15,15,14,10,6,7,11,15,14,10,6,5,1,2,3,7
11,6,3,14,"***C**B****A**D ","***A** B***C***D",15,15,14,10,11,7,3,2,6,10,11,7,6,2,3,7
11,6,5,10,"*****CB***DA*** ","**A***B** C***D*",15,15,14,10,11,7,6,10,9,5,1,2,6,7,11,10
11,6,5,13,"*****CB****A*D* ","*A***B **C***D**",15,15,14,10,11,7,6,10,9,5,6,7,3,2,1,5
11,6,5,14,"*****CB****A**D ","****** *ABCD****",15,15,14,10,11,15,14,13,9,10,6,5,4,8,9,10
11,6,10,14,"******B***CA**D ","***A** B***C***D",15,15,14,13,9,5,6,7,11,10,6,5,1,2,3,7
11,6,13,14,"******B****A*CD ","********ABCD** *",15,15,14,10,11,15,14,13,9,10,6,5,4,8,9,10
11,6,14,13,"******B****A*DC ","***A***B***C** D",15,15,14,13,9,10,6,7,11,10,6,2,3,7,11,15
11,7,2,14,"**C****B***A**D ","***A** B***C***D",15,15,14,10,6,7,11,10,6,2,3,7,6,10,11,7
11,7,3,10,"***C***B**DA*** ","**A***B***C **D*",15,15,14,10,11,7,3,2,6,10,11,7,3,2,6,10
11,7,5,10,"*****C*B**DA*** ","**A***B** C***D*",15,15,14,10,9,5,6,7,11,10,6,7,3,2,6,10
11,7,5,13,"*****C*B***A*D* ","**A***B** C***D*",15,15,14,13,9,5,6,7,11,10,6,7,3,2,6,10
11,7,6,13,"******CB***A*D* ","**A***B***C **D*",15,15,14,13,9,10,11,7,6,10,11,7,3,2,6,10
11,7,9,6,"******DB*C*A*** ","**A***B** C***D*",15,15,14,10,6,7,11,15,14,10,6,7,3,2,6,10
11,7,9,14,"*******B*C*A**D ","***A** B***C***D",15,15,14,10,9,5,6,7,11,10,9,5,1,2,3,7
11,7,14,6,"******DB***A**C ","**A***B***C **D*",15,15,14,10,6,7,11,15,14,10,6,7,3,2,6,10
11,7,14,10,"*******B**DA**C ","***A** B***C***D",15,15,14,10,6,7,11,15,14,13,9,5,1,2,3,7
11,8,5,7,"*****C*DB**A*** ","****ABCD* ******",15,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5
11,8,9,6,"******D*BC*A*** ","****ABCD* ******",15,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5
11,8,9,10,"********BCDA*** ","********* **ABCD",15,15,14,10,11,15,14,13,9,10,14,13,9,8,12,13
11,8,13,14,"********B**A*CD ","********* **ABCD",15,15,14,10,11,7,6,5,9,10,14,13,9,8,12,13
11,9,6,10,"******C**BDA*** ","**A***B***C **D*",15,15,14,10,6,7,11,10,9,5,6,7,3,2,6,10
11,9,8,10,"********CBDA*** ","**A***B** C***D*",15,15,14,10,11,7,6,10,9,8,4,5,1,2,6,10
11,9,14,10,"*********BDA**C ","***A***B***C** D",15,15,14,10,9,5,6,7,11,10,6,2,3,7,11,15
11,10,5,7,"*****C*D**BA*** ","****** *ABCD****",15,15,14,10,11,7,6,5,9,10,14,13,12,8,9,10
11,10,5,13,"*****C****BA*D* ","**A***B** C***D*",15,15,14,13,9,10,11,7,6,10,9,5,1,2,6,10
11,10,6,14,"******C***BA**D ","**A***B***C **D*",15,15,14,10,11,7,6,10,14,15,11,7,3,2,6,10
11,10,7,13,"*******C**BA*D* ","**A***B***C **D*",15,15,14,13,9,10,11,7,6,10,9,5,1,2,6,10
11,10,9,14,"*********CBA**D ","**A***B** C***D*",15,15,14,10,11,7,6,10,14,15,11,7,3,2,6,10
11,10,13,7,"*******D**BA*C* ","********ABCD** *",15,15,14,10,11,7,6,5,9,10,14,13,12,8,9,10
11,10,14,13,"**********BA*DC ","***A***B***C** D",15,15,14,13,9,5,6,7,11,10,6,2,3,7,11,15
11,13,6,14,"******C****A*BD ","****** *ABCD****",15,15,14,10,11,15,14,13,9,10,14,13,12,8,9,10
11,13,9,14,"*********C*A*BD ","********ABCD** *",15,15,14,10,11,15,14,13,9,10,14,13,12,8,9,10
11,14,10,6,"******D***CA**B ","***A***B***C** D",15,15,14,10,6,7,11,15,14,10,6,2,3,7,11,15
